season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2016-17,1610612737,21600607,2017-01-15,MIL,ATL,MIL,1610612749,40,111,98,W,13
2016-17,1610612737,21600613,2017-01-16,ATL,NYK,NYK,1610612752,41,108,107,W,1
2016-17,1610612737,21600633,2017-01-18,ATL,DET,DET,1610612765,42,95,118,L,-23
2016-17,1610612737,21600647,2017-01-20,CHI,ATL,CHI,1610612741,43,102,93,W,9
2016-17,1610612737,21600653,2017-01-21,PHI,ATL,PHI,1610612755,44,110,93,W,17
2016-17,1610612737,21600667,2017-01-23,LAC,ATL,LAC,1610612746,45,105,115,L,-10
2016-17,1610612737,21600683,2017-01-25,ATL,CHI,CHI,1610612741,46,119,114,W,5
2016-17,1610612737,21600702,2017-01-27,WAS,ATL,WAS,1610612764,47,86,112,L,-26
2016-17,1610612737,21600711,2017-01-29,NYK,ATL,NYK,1610612752,48,142,139,W,3
2016-17,1610612737,21600734,2017-02-01,ATL,MIA,MIA,1610612748,49,93,116,L,-23
2016-17,1610612737,21600743,2017-02-02,ATL,HOU,HOU,1610612745,50,113,108,W,5
2016-17,1610612737,21600756,2017-02-04,ORL,ATL,ORL,1610612753,51,113,86,W,27
2016-17,1610612737,21600772,2017-02-06,UTA,ATL,UTA,1610612762,52,95,120,L,-25
2016-17,1610612737,21600785,2017-02-08,DEN,ATL,DEN,1610612743,53,117,106,W,11
2016-17,1610612737,21600806,2017-02-10,ATL,SAC,SAC,1610612758,54,107,108,L,-1
2016-17,1610612737,21600830,2017-02-13,ATL,POR,POR,1610612757,55,109,104,W,5
2016-17,1610612737,21600846,2017-02-15,ATL,LAC,LAC,1610612746,56,84,99,L,-15
2016-17,1610612737,21600863,2017-02-24,MIA,ATL,MIA,1610612748,57,90,108,L,-18
2016-17,1610612737,21600867,2017-02-25,ATL,ORL,ORL,1610612753,58,86,105,L,-19
2016-17,1610612737,21600885,2017-02-27,ATL,BOS,BOS,1610612738,59,114,98,W,16
2016-17,1610612737,21600897,2017-03-01,DAL,ATL,DAL,1610612742,60,100,95,W,5
2016-17,1610612737,21600913,2017-03-03,CLE,ATL,CLE,1610612739,61,130,135,L,-5
2016-17,1610612737,21600927,2017-03-05,IND,ATL,IND,1610612754,62,96,97,L,-1
2016-17,1610612737,21600937,2017-03-06,GSW,ATL,GSW,1610612744,63,111,119,L,-8
2016-17,1610612737,21600950,2017-03-08,BKN,ATL,BKN,1610612751,64,110,105,W,5
2016-17,1610612737,21600969,2017-03-10,TOR,ATL,TOR,1610612761,65,105,99,W,6
2016-17,1610612737,21600981,2017-03-11,ATL,MEM,MEM,1610612763,66,107,90,W,17
2016-17,1610612737,21600994,2017-03-13,ATL,SAS,SAS,1610612759,67,99,107,L,-8
2016-17,1610612737,21601017,2017-03-16,MEM,ATL,MEM,1610612763,68,91,103,L,-12
2016-17,1610612737,21601029,2017-03-18,POR,ATL,POR,1610612757,69,97,113,L,-16
2016-17,1610612737,21601044,2017-03-20,ATL,CHA,CHA,1610612766,70,90,105,L,-15
2016-17,1610612737,21601063,2017-03-22,ATL,WAS,WAS,1610612764,71,100,104,L,-4
2016-17,1610612737,21601078,2017-03-24,ATL,MIL,MIL,1610612749,72,97,100,L,-3
2016-17,1610612737,21601088,2017-03-26,BKN,ATL,BKN,1610612751,73,92,107,L,-15
2016-17,1610612737,21601106,2017-03-28,PHX,ATL,PHX,1610612756,74,95,91,W,4
2016-17,1610612737,21601111,2017-03-29,ATL,PHI,PHI,1610612755,75,99,92,W,7
2016-17,1610612737,21601138,2017-04-01,ATL,CHI,CHI,1610612741,76,104,106,L,-2
2016-17,1610612737,21601148,2017-04-02,ATL,BKN,BKN,1610612751,77,82,91,L,-9
2016-17,1610612737,21601177,2017-04-06,BOS,ATL,BOS,1610612738,78,123,116,W,7
2016-17,1610612737,21601179,2017-04-07,ATL,CLE,CLE,1610612739,79,114,100,W,14
2016-17,1610612737,21601197,2017-04-09,CLE,ATL,CLE,1610612739,80,126,125,W,1
2016-17,1610612737,21601212,2017-04-11,CHA,ATL,CHA,1610612766,81,103,76,W,27
2016-17,1610612737,21601226,2017-04-12,ATL,IND,IND,1610612754,82,86,104,L,-18
