SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42017,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.643,4,0.026,0.818,0.222,0.182,0.0,0.091,0.0,0.364,0.278,11,9,2,9,7
42017,1610612764,WAS,Washington Wizards,Handoff,Defensive,1.0,6,0.031,0.65,0.25,0.05,0.15,0.05,0.0,0.25,0.344,20,13,4,16,12
42017,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.4,5,0.032,0.882,0.375,0.059,0.0,0.059,0.0,0.353,0.469,17,15,6,16,10
42017,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.643,7,0.031,0.818,0.444,0.0,0.18,0.0,0.0,0.364,0.5,22,18,8,18,10
42017,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.867,6,0.044,0.759,0.348,0.103,0.14,0.069,0.03,0.345,0.37,29,22,8,23,15
42017,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.2,10,0.027,0.897,0.44,0.069,0.1,0.069,0.03,0.414,0.48,29,26,11,25,14
42017,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.5,9,0.034,0.829,0.387,0.086,0.06,0.086,0.03,0.4,0.403,35,29,12,31,19
42017,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.0,5,0.042,1.545,0.619,0.045,0.0,0.045,0.0,0.636,0.762,22,34,13,21,8
42017,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.733,7,0.057,0.81,0.361,0.095,0.12,0.095,0.07,0.333,0.431,42,34,13,36,23
42017,1610612748,MIA,Miami Heat,Handoff,Defensive,0.8,5,0.095,0.764,0.25,0.164,0.05,0.109,0.02,0.345,0.284,55,42,11,44,33
42017,1610612762,UTA,Utah Jazz,Handoff,Defensive,0.133,11,0.039,0.957,0.386,0.043,0.04,0.021,0.02,0.383,0.5,47,45,17,44,27
42017,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.333,21,0.027,0.885,0.417,0.082,0.13,0.066,0.0,0.393,0.5,61,54,20,48,28
42017,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.5,22,0.031,0.829,0.379,0.029,0.13,0.043,0.0,0.343,0.457,70,58,22,58,36
42017,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.267,10,0.065,0.886,0.365,0.086,0.04,0.071,0.03,0.386,0.429,70,62,23,63,40
42017,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.933,19,0.048,0.702,0.314,0.043,0.05,0.053,0.02,0.309,0.343,94,66,27,86,59
42017,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.067,17,0.033,1.22,0.509,0.034,0.05,0.017,0.02,0.492,0.627,59,72,28,55,27
