SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42017,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.867,5,0.146,0.948,0.375,0.156,0.052,0.143,0.039,0.429,0.438,77,73,24,64,40
42017,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.4,4,0.166,1.141,0.517,0.113,0.085,0.113,0.014,0.507,0.603,71,81,30,58,28
42017,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.333,7,0.1,1.149,0.523,0.081,0.041,0.068,0.0,0.541,0.569,74,85,34,65,31
42017,1610612748,MIA,Miami Heat,Transition,Defensive,1.0,5,0.184,0.897,0.432,0.065,0.131,0.065,0.019,0.402,0.5,107,96,38,88,50
42017,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.0,5,0.146,1.26,0.586,0.143,0.13,0.117,0.026,0.558,0.664,77,97,34,58,24
42017,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.733,6,0.152,0.98,0.474,0.188,0.079,0.149,0.02,0.485,0.526,101,99,36,76,40
42017,1610612754,IND,Indiana Pacers,Transition,Defensive,0.933,7,0.151,0.935,0.452,0.093,0.14,0.093,0.019,0.43,0.506,107,100,38,84,46
42017,1610612764,WAS,Washington Wizards,Transition,Defensive,0.067,6,0.144,1.247,0.557,0.183,0.086,0.194,0.032,0.57,0.643,93,116,39,70,31
42017,1610612740,NOP,New Orleans Pelicans,Transition,Defensive,0.133,9,0.158,1.233,0.603,0.147,0.141,0.135,0.037,0.558,0.686,163,201,73,121,48
42017,1610612761,TOR,Toronto Raptors,Transition,Defensive,0.2,10,0.16,1.201,0.559,0.16,0.112,0.148,0.024,0.544,0.646,169,203,71,127,56
42017,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.267,10,0.171,1.168,0.568,0.211,0.124,0.2,0.016,0.562,0.64,185,216,71,125,54
42017,1610612762,UTA,Utah Jazz,Transition,Defensive,0.533,11,0.163,1.113,0.517,0.124,0.129,0.108,0.021,0.5,0.597,194,216,77,149,72
42017,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.8,21,0.15,0.953,0.468,0.087,0.14,0.07,0.006,0.439,0.536,344,328,125,267,142
42017,1610612738,BOS,Boston Celtics,Transition,Defensive,0.667,19,0.171,0.997,0.467,0.149,0.116,0.146,0.039,0.464,0.527,336,335,120,257,137
42017,1610612745,HOU,Houston Rockets,Transition,Defensive,0.6,17,0.181,1.071,0.528,0.124,0.115,0.105,0.012,0.508,0.59,323,346,132,250,118
42017,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.467,22,0.155,1.126,0.52,0.126,0.095,0.126,0.023,0.509,0.593,348,392,145,279,134
