player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203459,Allen Crabbe,Allen,1610612750,MIN,28.0,37,5,32,0.135,653.01,112.5,66,0.098,0.152,15,0.152,4,0.055,274,199,199,744,1.24,327,440,397,511,316,427,334,388,361,328,373,378,435,233,228,229,227,353,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,24.0,45,11,34,0.244,1452.128333333333,114.3,160,0.107,0.16,48,0.185,13,0.09,534,476,471,1574,1.95,284,362,420,488,157,473,192,341,334,130,275,244,379,397,436,420,395,307,MIN
202323,Evan Turner,Evan,1610612750,MIN,31.0,19,3,16,0.158,251.46,103.6,30,0.107,0.174,9,0.17,8,0.258,136,85,70,266,1.17,406,462,194,509,405,88,408,347,300,382,308,305,146,161,141,125,132,361,MIN
1628980,Jacob Evans,Jacob,1610612750,MIN,23.0,29,8,21,0.276,418.12,110.0,32,0.077,0.114,11,0.145,12,0.316,118,97,128,406,1.08,363,398,256,469,362,345,405,451,450,360,396,248,117,144,155,186,169,372,MIN
1627774,Jake Layman,Jake,1610612750,MIN,26.0,23,11,12,0.478,505.1766666666667,104.6,40,0.075,0.111,17,0.163,10,0.2,189,143,118,486,2.23,390,362,141,255,338,122,391,459,456,315,329,271,185,194,193,179,186,279,MIN
201949,James Johnson,James,1610612750,MIN,33.0,32,14,18,0.438,619.5716666666667,113.8,93,0.145,0.212,25,0.25,32,0.464,231,189,164,676,0.94,351,339,216,307,317,464,292,198,203,259,115,104,61,215,217,211,217,387,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,21.0,11,6,5,0.545,46.53666666666667,113.9,6,0.143,0.222,3,0.3,1,0.333,25,8,20,50,0.07,441,425,71,203,482,467,472,211,179,439,46,444,103,60,29,71,56,493,MIN
1629633,Jarrett Culver,Jarrett,1610612750,MIN,21.0,63,19,44,0.302,1505.6066666666666,109.3,142,0.092,0.133,57,0.211,38,0.197,509,407,394,1588,4.25,107,264,515,443,148,308,215,408,415,86,202,80,193,378,382,367,399,147,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,20.0,15,2,13,0.133,151.20166666666665,98.5,10,0.065,0.095,3,0.103,1,0.067,53,27,50,166,0.93,424,480,153,512,428,36,457,493,489,439,466,444,414,93,81,109,108,388,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,24.0,30,7,23,0.233,590.4466666666667,111.1,42,0.079,0.115,34,0.283,4,0.067,214,165,149,690,1.37,358,414,282,490,323,383,388,446,449,203,67,378,414,206,209,202,221,346,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,21.0,62,19,43,0.306,1547.2933333333333,111.0,181,0.114,0.17,68,0.227,26,0.16,593,454,432,1648,3.62,123,264,509,437,143,381,169,316,313,53,161,129,248,436,416,388,416,186,MIN
1627823,Juancho Hernangomez,Juancho,1610612750,MIN,24.0,48,24,24,0.5,833.5116666666667,110.9,154,0.184,0.266,19,0.136,9,0.114,272,211,258,1002,1.97,263,207,299,217,285,377,199,103,103,303,426,289,330,230,234,268,286,305,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,24.0,35,10,25,0.286,1187.03,115.4,283,0.24,0.335,33,0.167,42,0.341,413,313,302,1224,1.19,339,372,307,460,213,491,68,34,37,212,313,66,100,312,311,300,334,359,MIN
1629103,Kelan Martin,Kelan,1610612750,MIN,24.0,31,12,19,0.387,494.89666666666665,103.1,84,0.154,0.231,7,0.073,9,0.136,173,133,98,498,2.35,353,351,226,358,341,77,308,176,163,397,484,289,288,183,184,156,189,266,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,23.0,55,30,25,0.545,1208.7116666666666,111.6,130,0.107,0.16,40,0.185,8,0.071,396,315,365,1360,2.53,220,152,307,203,209,401,236,344,335,169,272,305,403,302,315,347,367,254,MIN
1629675,Naz Reid,Naz,1610612750,MIN,20.0,30,8,22,0.267,495.4633333333333,107.6,90,0.176,0.25,19,0.232,22,0.44,175,110,137,570,1.66,358,398,270,478,340,230,296,118,126,303,153,155,68,187,169,194,203,329,MIN
1629016,Omari Spellman,Omari,1610612750,MIN,22.0,49,11,38,0.224,885.985,109.7,142,0.155,0.235,33,0.226,24,0.279,317,237,264,952,2.32,260,362,467,498,273,331,215,174,152,212,163,140,134,261,256,271,277,270,MIN
