group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2738,Andre Iguodala,,1610612744,GSW,33.0,20,13,7,0.65,4.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.7,0.1,0.1,0.1,0.0,0.4,0.1,0.2,1.3,2.3,0,0,1.8,190,133,234,66,27,324,362,91,222,285,222,300,307,300,59,270,153,15,187,113,80,200,159,319,356,76,168,177,16,219
,2561,David West,,1610612744,GSW,36.0,6,1,5,0.167,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,-1.3,0.1,0,0,0.3,322,361,273,402,399,355,314,355,222,295,222,300,307,300,277,187,240,291,28,234,200,200,311,327,368,363,394,177,16,386
,203110,Draymond Green,,1610612744,GSW,27.0,23,15,8,0.652,4.0,0.5,1.2,0.407,0.1,0.4,0.2,0.4,0.6,0.714,0.3,0.5,0.8,0.5,0.3,0.3,0.3,0.2,0.8,0.5,1.5,1.3,4.7,6,1,4.1,166,98,221,63,37,115,96,193,160,112,188,88,91,194,74,87,78,26,27,5,15,21,15,56,104,68,35,48,8,43
,203546,Ian Clark,,1610612744,GSW,26.0,7,4,3,0.571,1.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,-1.4,0.6,0,0,0.4,310,280,320,132,389,355,285,355,222,295,222,300,307,300,146,308,265,168,286,234,200,12,324,327,368,374,370,177,16,381
,201580,JaVale McGee,,1610612744,GSW,29.0,2,1,1,0.5,2.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,2.6,0,0,2.5,378,361,369,185,255,19,116,1,222,295,222,300,109,300,19,353,153,291,286,234,200,200,56,327,56,99,137,177,16,138
,203949,James Michael McAdoo,,1610612744,GSW,24.0,3,1,2,0.333,1.8,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,-4.7,1.8,0,0,2.0,357,361,340,343,326,168,314,1,19,145,1,300,307,300,277,48,100,291,286,234,200,200,170,327,168,429,227,177,16,180
,201142,Kevin Durant,,1610612744,GSW,28.0,16,11,5,0.688,4.1,1.0,2.3,0.444,0.1,0.8,0.154,0.8,1.0,0.813,0.1,0.9,0.9,0.1,0.1,0.1,0.3,0.1,0.2,0.6,2.9,1.6,5.3,6,0,4.9,230,162,273,45,30,19,24,152,108,34,215,31,29,137,231,26,56,191,243,83,17,134,303,42,27,49,22,48,16,23
,1626172,Kevon Looney,,1610612744,GSW,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,369,407,433,355,386,355,222,295,222,300,307,300,277,353,370,291,286,234,200,200,371,327,368,195,396,177,16,398
,202691,Klay Thompson,,1610612744,GSW,27.0,24,16,8,0.667,3.3,0.5,1.3,0.355,0.2,0.8,0.263,0.4,0.5,0.909,0.0,0.3,0.3,0.2,0.1,0.1,0.1,0.0,0.1,0.3,1.5,1.3,2.8,0,0,2.7,156,79,221,49,127,122,78,246,56,36,160,93,123,87,254,214,240,118,156,145,60,167,340,159,97,78,122,177,16,117
,2440,Matt Barnes,,1610612744,GSW,37.0,33,17,16,0.515,3.1,0.4,0.9,0.414,0.1,0.3,0.3,0.2,0.2,0.625,0.3,0.5,0.8,0.3,0.2,0.2,0.2,0.1,0.5,0.2,1.0,-0.1,3.1,2,0,2.7,77,69,80,181,170,161,161,185,149,160,140,224,206,229,44,127,77,92,134,62,49,135,92,223,189,219,96,107,16,113
,1627775,Patrick McCaw,,1610612744,GSW,21.0,8,5,3,0.625,1.3,0.1,0.4,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.6,0,0,0.5,298,265,320,79,369,309,301,254,222,241,222,300,307,300,156,321,291,291,286,234,200,200,371,327,350,156,371,177,16,371
,2733,Shaun Livingston,,1610612744,GSW,31.0,15,9,6,0.6,1.7,0.2,0.3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.1,0.0,0.1,0.0,0.2,0.0,0.4,1.2,1.4,0,0,1.2,235,191,251,99,343,256,342,34,222,295,222,300,307,300,277,123,187,122,230,234,116,200,288,327,307,85,279,177,16,294
,201939,Stephen Curry,,1610612744,GSW,29.0,23,15,8,0.652,3.9,1.1,2.6,0.441,0.5,1.2,0.393,1.0,1.1,0.923,0.2,0.5,0.7,0.5,0.3,0.1,0.0,0.1,0.3,0.7,3.8,2.0,5.4,2,0,5.7,166,98,221,63,46,12,15,158,6,4,87,16,21,84,124,87,93,26,40,143,200,61,244,34,12,36,20,107,16,15
,2585,Zaza Pachulia,,1610612744,GSW,33.0,9,5,4,0.556,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.4,0.75,0.3,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.4,0.2,0.3,-0.9,1.1,0,0,0.9,285,265,300,145,314,355,358,355,222,295,222,119,125,168,44,353,240,291,286,101,200,77,95,182,330,308,314,177,16,334
