season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612765,DET,Detroit Pistons,21900793,2020-02-10,DET vs. CHA,L,48.0,29,82,0.354,7,35,0.2,11,13,0.846,19,33,52,21,21.0,4,5,3,18,15,76,-11.0,1,1060,1060,1060,139,2096,1762,2069,1889,845,2048,1793,1927,480,16,1232,282,1520,1952,1826,785,354,493,1879,2116,1662,1,2019,2020,True,DET,CHA,FEB
2019-20,1610612765,DET,Detroit Pistons,21900779,2020-02-08,DET vs. NYK,L,48.0,34,69,0.493,13,29,0.448,11,16,0.688,3,25,28,21,16.0,5,7,6,19,21,92,-3.0,1,1060,1060,1060,139,1890,2111,619,763,1573,307,1793,1706,1686,2065,2034,2110,1520,1282,1609,319,1335,651,891,1998,1162,1,2019,2020,True,DET,NYK,FEB
2019-20,1610612765,DET,Detroit Pistons,21900773,2020-02-07,DET @ OKC,L,48.0,38,89,0.427,11,38,0.289,14,19,0.737,14,23,37,19,11.0,7,1,6,23,23,101,-7.0,1,1060,1060,1060,139,1431,935,1533,1158,533,1670,1458,1418,1382,227,2092,1820,1776,349,1046,1986,1335,1421,531,1701,1406,1,2019,2020,False,OKC,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900755,2020-02-05,DET vs. PHX,W,48.0,46,95,0.484,12,28,0.429,12,16,0.75,14,28,42,31,9.0,9,2,5,15,21,116,8.0,1,1,1,1,139,282,344,695,971,1661,407,1673,1706,1227,227,1854,1317,161,125,520,1766,1008,149,891,728,568,1,2019,2020,True,DET,PHX,FEB
2019-20,1610612765,DET,Detroit Pistons,21900748,2020-02-03,DET @ MEM,L,48.0,34,98,0.347,8,26,0.308,6,9,0.667,16,35,51,21,16.0,6,2,12,13,18,82,-14.0,1,1060,1060,1060,139,1890,172,2091,1773,1817,1508,2075,2078,1757,90,898,350,1520,1282,1334,1766,2097,53,1469,2104,1784,1,2019,2020,False,MEM,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900737,2020-02-02,DET vs. DEN,W,53.0,48,94,0.511,14,31,0.452,18,24,0.75,11,32,43,33,12.0,4,2,7,22,19,128,5.0,1,1,1,1,13,153,422,413,562,1348,282,930,865,1227,701,1374,1202,77,522,1826,1766,1606,1229,1301,199,781,1,2019,2020,True,DET,DEN,FEB
2019-20,1610612765,DET,Detroit Pistons,21900720,2020-01-31,DET vs. TOR,L,48.0,28,79,0.354,11,36,0.306,25,34,0.735,13,32,45,18,17.0,5,6,7,12,27,92,-13.0,1,1060,1060,1060,139,2106,1934,2067,1158,744,1529,253,146,1401,363,1374,952,1895,1472,1609,514,1606,29,140,1998,1748,1,2019,2020,True,DET,TOR,JAN
2019-20,1610612765,DET,Detroit Pistons,21900709,2020-01-29,DET @ BKN,L,48.0,42,83,0.506,10,26,0.385,21,28,0.75,9,32,41,25,16.0,6,5,7,20,19,115,-10.0,1,1060,1060,1060,139,784,1686,435,1399,1817,783,572,493,1227,1152,1374,1443,831,1282,1334,785,1606,819,1301,786,1615,1,2019,2020,False,BKN,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900693,2020-01-27,DET vs. CLE,L,48.0,38,84,0.452,12,35,0.343,12,17,0.706,9,28,37,18,18.0,8,7,6,20,21,100,-15.0,1,1060,1060,1060,139,1431,1564,1178,971,845,1200,1673,1604,1588,1152,1854,1820,1895,1641,772,319,1335,819,891,1748,1817,1,2019,2020,True,DET,CLE,JAN
2019-20,1610612765,DET,Detroit Pistons,21900681,2020-01-25,DET vs. BKN,L,53.0,43,104,0.413,13,35,0.371,12,18,0.667,14,38,52,20,8.0,5,3,5,25,17,111,-10.0,1,1060,1060,1060,13,624,37,1707,763,845,909,1673,1511,1757,227,498,282,1654,67,1609,1447,1008,1711,1627,1057,1615,1,2019,2020,True,DET,BKN,JAN
2019-20,1610612765,DET,Detroit Pistons,21900670,2020-01-24,DET vs. MEM,L,48.0,39,91,0.429,11,32,0.344,23,31,0.742,10,27,37,23,8.0,8,1,4,23,23,112,-13.0,1,1060,1060,1060,139,1270,703,1499,1158,1221,1172,398,286,1323,918,1924,1820,1201,67,772,1986,673,1421,531,979,1748,1,2019,2020,True,DET,MEM,JAN
2019-20,1610612765,DET,Detroit Pistons,21900654,2020-01-22,DET vs. SAC,W,48.0,39,73,0.534,12,29,0.414,37,44,0.841,3,45,48,19,17.0,9,4,1,19,28,127,21.0,1,1,1,1,139,1270,2097,202,971,1573,539,6,10,519,2065,81,590,1776,1472,520,1112,32,651,101,225,128,1,2019,2020,True,DET,SAC,JAN
2019-20,1610612765,DET,Detroit Pistons,21900639,2020-01-20,DET @ WAS,L,48.0,38,89,0.427,10,32,0.313,14,20,0.7,11,30,41,19,17.0,10,5,6,18,23,100,-6.0,1,1060,1060,1060,139,1431,935,1533,1399,1221,1466,1458,1315,1611,701,1640,1443,1776,1472,356,785,1335,493,531,1748,1339,1,2019,2020,False,WAS,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900629,2020-01-18,DET @ ATL,W,48.0,51,86,0.593,15,32,0.469,19,25,0.76,11,30,41,31,18.0,12,8,6,18,20,136,33.0,1,1,1,1,139,44,1320,14,400,1221,202,817,753,1195,701,1640,1443,161,1641,124,180,1335,493,1099,59,26,1,2019,2020,False,ATL,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900604,2020-01-15,DET @ BOS,W,48.0,47,78,0.603,12,32,0.375,10,19,0.526,3,31,34,30,13.0,8,4,2,19,17,116,13.0,1,1,1,1,139,213,1971,11,971,1221,869,1874,1418,2084,2065,1518,1996,229,689,772,1112,134,651,1627,728,336,1,2019,2020,False,BOS,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900591,2020-01-13,DET vs. NOP,L,53.0,40,99,0.404,11,32,0.344,19,24,0.792,5,38,43,27,9.0,11,8,5,25,19,110,-7.0,1,1060,1060,1060,13,1110,145,1807,1158,1221,1172,817,865,938,1920,498,1202,545,125,212,180,1008,1711,1301,1125,1406,1,2019,2020,True,DET,NOP,JAN
2019-20,1610612765,DET,Detroit Pistons,21900579,2020-01-11,DET vs. CHI,L,48.0,36,78,0.462,9,28,0.321,18,27,0.667,12,30,42,22,19.0,7,4,6,20,21,99,-9.0,1,1060,1060,1060,139,1710,1971,1033,1595,1661,1393,930,567,1757,528,1640,1317,1352,1770,1046,1112,1335,819,891,1801,1552,1,2019,2020,True,DET,CHI,JAN
2019-20,1610612765,DET,Detroit Pistons,21900563,2020-01-09,DET vs. CLE,L,53.0,48,98,0.49,6,20,0.3,10,16,0.625,19,27,46,20,16.0,8,9,5,25,18,112,-3.0,1,1060,1060,1060,13,153,172,623,1994,2073,1571,1874,1706,1944,16,1924,826,1654,1282,772,100,1008,1711,1469,979,1162,1,2019,2020,True,DET,CLE,JAN
2019-20,1610612765,DET,Detroit Pistons,21900548,2020-01-07,DET @ CLE,W,48.0,42,91,0.462,13,33,0.394,18,21,0.857,10,30,40,26,9.0,8,3,4,15,19,115,2.0,1,1,1,1,139,784,703,1033,763,1103,695,930,1202,397,918,1640,1565,688,125,772,1447,673,149,1301,786,958,1,2019,2020,False,CLE,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900538,2020-01-05,DET @ LAL,L,48.0,29,78,0.372,11,26,0.423,30,35,0.857,6,37,43,21,16.0,8,6,20,22,22,99,-7.0,1,1060,1060,1060,139,2096,1971,2014,1158,1817,467,64,116,397,1776,618,1202,1520,1282,772,514,2118,1229,699,1801,1406,1,2019,2020,False,LAL,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900532,2020-01-04,DET @ GSW,W,48.0,43,83,0.518,11,27,0.407,14,16,0.875,9,37,46,24,21.0,13,5,3,25,19,111,7.0,1,1,1,1,139,624,1686,328,1158,1751,578,1458,1706,297,1152,618,826,1009,1952,71,785,354,1711,1301,1057,641,1,2019,2020,False,GSW,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900516,2020-01-02,DET @ LAC,L,48.0,40,94,0.426,7,33,0.212,25,35,0.714,12,33,45,20,11.0,10,1,11,23,22,112,-14.0,1,1060,1060,1060,139,1110,422,1547,1889,1103,2023,253,116,1527,528,1232,952,1654,349,356,1986,2071,1421,699,979,1784,1,2019,2020,False,LAC,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900495,2019-12-30,DET @ UTA,L,48.0,30,79,0.38,4,14,0.286,17,23,0.739,10,33,43,14,17.0,10,5,6,20,21,81,-23.0,1,1060,1060,1060,139,2081,1934,1974,2092,2118,1684,1053,971,1356,918,1232,1202,2084,1472,356,785,1335,819,891,2106,2006,1,2019,2020,False,UTA,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900481,2019-12-28,DET @ SAS,L,48.0,40,90,0.444,12,36,0.333,17,30,0.567,10,30,40,20,11.0,9,5,7,15,20,109,-27.0,1,1060,1060,1060,139,1110,826,1283,971,744,1243,1053,351,2058,918,1640,1565,1654,349,520,785,1606,149,1099,1186,2049,1,2019,2020,False,SAS,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900460,2019-12-26,DET vs. WAS,W,48.0,46,86,0.535,19,48,0.396,21,26,0.808,11,37,48,32,15.0,5,5,5,23,25,132,30.0,1,1,1,1,139,282,1320,196,70,56,671,572,662,801,701,618,590,107,1078,1609,785,1008,1421,294,113,34,1,2019,2020,True,DET,WAS,DEC
2019-20,1610612765,DET,Detroit Pistons,21900445,2019-12-23,DET vs. PHI,L,48.0,43,84,0.512,10,30,0.333,13,18,0.722,6,24,30,27,14.0,9,1,8,14,21,109,-16.0,1,1060,1060,1060,139,624,1564,384,1399,1470,1243,1560,1511,1486,1776,2066,2096,545,867,520,1986,1801,83,891,1186,1857,1,2019,2020,True,DET,PHI,DEC
2019-20,1610612765,DET,Detroit Pistons,21900432,2019-12-21,DET vs. CHI,L,48.0,40,87,0.46,16,35,0.457,11,12,0.917,6,23,29,30,16.0,14,4,4,20,13,107,-12.0,1,1060,1060,1060,139,1110,1183,1067,295,845,253,1793,1973,121,1776,2092,2103,229,1282,34,1112,673,819,2037,1321,1706,1,2019,2020,True,DET,CHI,DEC
2019-20,1610612765,DET,Detroit Pistons,21900422,2019-12-20,DET @ BOS,L,48.0,34,85,0.4,11,31,0.355,14,19,0.737,11,25,36,21,25.0,13,2,9,16,19,93,-21.0,1,1060,1060,1060,139,1890,1446,1836,1158,1348,1075,1458,1418,1382,701,2034,1896,1520,2092,71,1766,1940,241,1301,1983,1968,1,2019,2020,False,BOS,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900408,2019-12-18,DET vs. TOR,L,48.0,39,87,0.448,6,35,0.171,15,22,0.682,10,38,48,19,15.0,7,6,6,17,20,99,-13.0,1,1060,1060,1060,139,1270,1183,1228,1994,845,2087,1318,1101,1713,918,498,590,1776,1078,1046,514,1335,363,1099,1801,1748,1,2019,2020,True,DET,TOR,DEC
2019-20,1610612765,DET,Detroit Pistons,21900394,2019-12-16,DET vs. WAS,L,48.0,41,86,0.477,13,39,0.333,24,34,0.706,12,24,36,29,14.0,6,4,5,19,27,119,-14.0,1,1060,1060,1060,139,941,1320,804,763,448,1243,320,146,1588,528,2066,1896,319,867,1334,1112,1008,651,140,553,1784,1,2019,2020,True,DET,WAS,DEC
2019-20,1610612765,DET,Detroit Pistons,21900386,2019-12-14,DET @ HOU,W,48.0,41,92,0.446,12,37,0.324,21,25,0.84,11,44,55,27,14.0,6,6,8,15,19,115,8.0,1,1,1,1,139,941,604,1273,971,632,1354,572,753,520,701,103,133,545,867,1334,514,1801,149,1301,786,568,1,2019,2020,False,HOU,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900369,2019-12-12,DET vs. DAL,L,48.0,40,89,0.449,15,42,0.357,16,23,0.696,5,29,34,23,8.0,8,2,5,16,21,111,-11.0,1,1060,1060,1060,139,1110,935,1215,400,264,1043,1193,971,1639,1920,1763,1996,1201,67,772,1766,1008,241,891,1057,1662,1,2019,2020,True,DET,DAL,DEC
2019-20,1610612765,DET,Detroit Pistons,21900348,2019-12-09,DET @ NOP,W,48.0,36,85,0.424,11,35,0.314,22,27,0.815,10,36,46,15,19.0,6,3,1,20,22,105,2.0,1,1,1,1,139,1710,1446,1574,1158,845,1447,479,567,726,918,749,826,2054,1770,1334,1447,32,819,699,1467,958,1,2019,2020,False,NOP,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900322,2019-12-06,DET vs. IND,W,48.0,39,87,0.448,11,25,0.44,19,26,0.731,14,37,51,21,18.0,7,5,9,17,18,108,7.0,1,1,1,1,139,1270,1183,1228,1158,1889,346,817,662,1436,227,618,350,1520,1641,1046,785,1940,363,1469,1259,641,1,2019,2020,True,DET,IND,DEC
2019-20,1610612765,DET,Detroit Pistons,21900307,2019-12-04,DET vs. MIL,L,48.0,39,93,0.419,11,36,0.306,14,22,0.636,9,31,40,25,12.0,5,3,8,19,18,103,-24.0,1,1060,1060,1060,139,1270,513,1624,1158,744,1529,1458,1101,1916,1152,1518,1565,831,522,1609,1447,1801,651,1469,1591,2020,1,2019,2020,True,DET,MIL,DEC
2019-20,1610612765,DET,Detroit Pistons,21900299,2019-12-03,DET @ CLE,W,48.0,51,94,0.543,18,35,0.514,7,11,0.636,10,36,46,33,11.0,11,7,6,16,11,127,33.0,1,1,1,1,139,44,422,155,116,845,68,2048,2019,1916,918,749,826,77,349,212,319,1335,241,2091,225,26,1,2019,2020,False,CLE,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900288,2019-12-01,DET vs. SAS,W,48.0,52,88,0.591,15,31,0.484,13,18,0.722,11,39,50,33,17.0,5,5,6,14,15,132,34.0,1,1,1,1,139,26,1074,18,400,1348,154,1560,1511,1486,701,398,431,77,1472,1609,785,1335,83,1879,113,22,1,2019,2020,True,DET,SAS,DEC
2019-20,1610612765,DET,Detroit Pistons,21900268,2019-11-29,DET vs. CHA,L,48.0,41,83,0.494,15,35,0.429,10,20,0.5,14,31,45,27,14.0,5,4,6,16,17,107,-3.0,1,1060,1060,1060,139,941,1686,608,400,845,407,1874,1315,2093,227,1518,952,545,867,1609,1112,1335,241,1627,1321,1162,1,2019,2020,True,DET,CHA,NOV
2019-20,1610612765,DET,Detroit Pistons,21900254,2019-11-27,DET @ CHA,L,48.0,41,88,0.466,10,32,0.313,9,15,0.6,9,37,46,23,9.0,2,2,7,18,18,101,-1.0,1,1060,1060,1060,139,941,1074,974,1399,1221,1466,1949,1788,1999,1152,618,826,1201,125,2077,1766,1606,493,1469,1701,1060,1,2019,2020,False,CHA,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900241,2019-11-25,DET vs. ORL,W,48.0,34,79,0.43,14,38,0.368,21,25,0.84,9,40,49,23,15.0,6,5,7,20,21,103,15.0,1,1,1,1,139,1890,1934,1473,562,533,932,572,753,520,1152,320,498,1201,1078,1334,785,1606,819,891,1591,263,1,2019,2020,True,DET,ORL,NOV
2019-20,1610612765,DET,Detroit Pistons,21900233,2019-11-23,DET @ MIL,L,48.0,37,91,0.407,10,35,0.286,6,10,0.6,6,34,40,22,16.0,7,3,8,18,14,90,-14.0,1,1060,1060,1060,139,1573,703,1773,1399,845,1684,2075,2057,1999,1776,1080,1565,1352,1282,1046,1447,1801,493,1971,2034,1784,1,2019,2020,False,MIL,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900215,2019-11-22,DET vs. ATL,W,48.0,49,82,0.598,17,34,0.5,13,20,0.65,12,30,42,30,19.0,13,10,2,17,18,128,25.0,1,1,1,1,139,113,1762,13,195,986,85,1560,1315,1859,528,1640,1317,229,1770,71,49,134,363,1469,199,80,1,2019,2020,True,DET,ATL,NOV
2019-20,1610612765,DET,Detroit Pistons,21900209,2019-11-20,DET @ CHI,L,48.0,28,83,0.337,8,33,0.242,25,32,0.781,12,34,46,23,17.0,6,8,7,20,24,89,-20.0,1,1060,1060,1060,139,2106,1686,2100,1773,1103,1931,253,241,1035,528,1080,826,1201,1472,1334,180,1606,819,409,2042,1942,1,2019,2020,False,CHI,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900167,2019-11-15,DET @ CHA,L,48.0,40,81,0.494,15,35,0.429,11,11,1.0,7,35,42,25,21.0,3,3,3,19,17,106,-3.0,1,1060,1060,1060,139,1110,1835,611,400,845,407,1793,2019,1,1604,898,1317,831,1952,1989,1447,354,651,1627,1389,1162,1,2019,2020,False,CHA,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900148,2019-11-12,DET @ MIA,L,48.0,34,78,0.436,15,41,0.366,25,37,0.676,8,24,32,27,16.0,9,9,1,28,30,108,-9.0,1,1060,1060,1060,139,1890,1971,1401,400,321,969,253,62,1753,1393,2066,2065,545,1282,520,100,32,1980,43,1259,1552,1,2019,2020,False,MIA,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900140,2019-11-11,DET vs. MIN,L,48.0,39,87,0.448,16,32,0.5,20,25,0.8,12,27,39,25,17.0,9,5,6,22,23,114,-6.0,1,1060,1060,1060,139,1270,1183,1228,295,1221,85,682,753,832,528,1924,1661,831,1472,520,785,1335,1229,531,852,1339,1,2019,2020,True,DET,MIN,NOV
2019-20,1610612765,DET,Detroit Pistons,21900116,2019-11-08,DET @ IND,L,48.0,39,86,0.453,13,33,0.394,15,18,0.833,10,30,40,27,17.0,6,4,8,26,16,106,-6.0,1,1060,1060,1060,139,1270,1320,1161,763,1103,695,1318,1511,549,918,1640,1565,545,1472,1334,1112,1801,1826,1757,1389,1339,1,2019,2020,False,IND,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900103,2019-11-06,DET vs. NYK,W,48.0,44,79,0.557,15,30,0.5,19,24,0.792,8,35,43,37,17.0,7,1,4,17,20,122,20.0,1,1,1,1,139,496,1934,91,400,1470,85,817,865,938,1393,898,1202,14,1472,1046,1986,673,363,1099,403,152,1,2019,2020,True,DET,NYK,NOV
2019-20,1610612765,DET,Detroit Pistons,21900091,2019-11-04,DET @ WAS,L,48.0,34,82,0.415,13,27,0.481,18,23,0.783,13,29,42,21,21.0,4,9,7,20,23,99,-16.0,1,1060,1060,1060,139,1890,1762,1685,763,1751,169,930,971,1014,363,1763,1317,1520,1952,1826,100,1606,819,531,1801,1857,1,2019,2020,False,WAS,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900078,2019-11-02,DET vs. BKN,W,48.0,41,91,0.451,8,27,0.296,23,29,0.793,5,36,41,21,8.0,8,7,4,18,24,113,4.0,1,1,1,1,139,941,703,1203,1773,1751,1617,398,424,927,1920,749,1443,1520,67,772,319,673,493,409,910,842,1,2019,2020,True,DET,BKN,NOV
2019-20,1610612765,DET,Detroit Pistons,21900073,2019-11-01,DET @ CHI,L,48.0,41,85,0.482,6,29,0.207,18,24,0.75,10,37,47,21,16.0,11,8,1,21,18,106,-6.0,1,1060,1060,1060,139,941,1446,729,1994,1573,2036,930,865,1227,918,618,711,1520,1282,212,180,32,1021,1469,1389,1339,1,2019,2020,False,CHI,DET,NOV
2019-20,1610612765,DET,Detroit Pistons,21900060,2019-10-30,DET @ TOR,L,48.0,41,88,0.466,14,30,0.467,17,23,0.739,11,31,42,30,20.0,5,1,2,15,22,113,-12.0,1,1060,1060,1060,139,941,1074,974,562,1470,209,1053,971,1356,701,1518,1317,229,1869,1609,1986,134,149,699,910,1706,1,2019,2020,False,TOR,DET,OCT
2019-20,1610612765,DET,Detroit Pistons,21900041,2019-10-28,DET vs. IND,W,48.0,37,81,0.457,13,24,0.542,9,10,0.9,9,39,48,21,20.0,2,3,4,18,18,96,2.0,1,1,1,1,139,1573,1835,1117,763,1946,38,1949,2057,182,1152,398,590,1520,1869,2077,1447,673,493,1469,1901,958,1,2019,2020,True,DET,IND,OCT
2019-20,1610612765,DET,Detroit Pistons,21900027,2019-10-26,DET vs. PHI,L,48.0,41,76,0.539,8,19,0.421,21,36,0.583,5,30,35,20,23.0,11,7,3,28,26,111,-6.0,1,1060,1060,1060,139,941,2052,171,1773,2096,478,572,84,2033,1920,1640,1956,1654,2051,212,319,354,1980,207,1057,1339,1,2019,2020,True,DET,PHI,OCT
2019-20,1610612765,DET,Detroit Pistons,21900014,2019-10-24,DET vs. ATL,L,48.0,35,85,0.412,10,37,0.27,20,22,0.909,9,30,39,20,14.0,6,5,2,20,15,100,-17.0,1,1060,1060,1060,139,1811,1446,1726,1399,632,1787,682,1101,148,1152,1640,1661,1654,867,1334,785,134,819,1879,1748,1884,1,2019,2020,True,DET,ATL,OCT
2019-20,1610612765,DET,Detroit Pistons,21900004,2019-10-23,DET @ IND,W,48.0,41,78,0.526,11,24,0.458,26,33,0.788,10,35,45,26,18.0,5,6,6,21,28,119,9.0,1,1,1,1,139,941,1971,263,1158,1946,246,191,198,979,918,898,952,688,1641,1609,514,1335,1021,101,553,505,1,2019,2020,False,IND,DET,OCT
