season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,19.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,3.0,16.9,0,0,14.0,1,871,1,871,995,1396,1433,1396,953,1333,953,435,520,1,452,193,268,376,556,310,547,170,322,505,1292,598,882,141,9,967,1,19:29,2024,2025
2024-25,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,40.5,9.0,21.0,0.429,1.0,5.0,0.2,3.0,6.0,0.5,2.0,5.0,7.0,6.0,3.0,2.0,0.0,1.0,2.0,8.0,22.0,-14.0,42.4,0,0,40.0,1,871,1,871,129,127,83,856,539,381,852,321,148,669,225,289,268,121,141,118,547,170,589,26,213,1527,194,141,9,205,1,40:27,2024,2025
2024-25,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,26.1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,6.6,0,0,5.0,1,871,1,871,760,1396,1303,1396,953,896,953,857,908,857,912,580,796,542,1053,790,547,569,322,773,1446,494,1309,141,9,1354,1,26:08,2024,2025
2024-25,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,40.7,5.0,14.0,0.357,2.0,10.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,12.0,-9.0,15.0,0,0,21.0,1,871,1,871,123,462,293,1057,265,50,852,857,908,857,452,425,479,542,13,790,547,569,125,505,574,1368,963,141,9,696,1,40:40,2024,2025
2024-25,1628467,Maxi Kleber,Maxi,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,5.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,1.0,0,0,2.0,1,871,1,871,1514,1396,1433,1396,953,1104,953,435,520,1,912,1395,1494,1161,556,790,547,569,971,505,1292,889,1602,141,9,1510,1,4:57,2024,2025
2024-25,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,29.3,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,7.0,-2.0,16.8,0,0,16.0,1,871,1,871,640,727,965,315,539,712,577,857,908,857,452,580,623,542,556,310,547,569,1,1168,891,958,884,141,9,879,1,29:20,2024,2025
2024-25,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,39.4,9.0,16.0,0.563,5.0,8.0,0.625,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,23.0,-12.0,29.8,0,0,34.0,1,871,1,871,183,127,208,415,27,116,183,857,908,857,109,1067,623,1161,556,790,170,170,589,1168,174,1475,462,141,9,325,1,39:26,2024,2025
2024-25,1629029,Luka Dončić,Luka,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,39.6,7.0,18.0,0.389,2.0,8.0,0.25,12.0,15.0,0.8,0.0,7.0,7.0,9.0,2.0,1.0,0.0,2.0,4.0,8.0,28.0,-5.0,50.9,0,0,48.0,1,871,1,871,181,259,147,983,265,116,742,7,7,466,912,134,268,36,263,310,547,45,125,26,95,1163,94,141,9,100,1,39:33,2024,2025
2024-25,1629029,Luka Dončić,Luka,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,45.8,13.0,28.0,0.464,5.0,12.0,0.417,7.0,7.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,3.0,7.0,38.0,-3.0,44.2,0,0,50.0,1,871,1,871,12,20,10,761,27,20,488,75,127,1,912,1067,1233,542,66,310,170,569,322,53,14,1028,169,141,9,81,1,45:49,2024,2025
2024-25,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,46.2,5.0,9.0,0.556,2.0,4.0,0.5,15.0,18.0,0.833,3.0,9.0,12.0,8.0,3.0,3.0,3.0,1.0,2.0,10.0,27.0,-4.0,68.4,1,0,61.0,1,871,1,871,9,462,599,426,265,513,242,2,3,419,109,57,50,52,141,39,17,170,589,10,105,1091,9,1,9,16,1,46:14,2024,2025
