player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628991,Jaren Jackson Jr.,1610612763,MEM,24.0,66,66,1.0,516,1161,0.444,0.495,0.685,399,795,0.502,0.315,117,366,0.32
1630217,Desmond Bane,1610612763,MEM,26.0,42,42,1.0,360,776,0.464,0.552,0.536,223,416,0.536,0.464,137,360,0.381
1630583,Santi Aldama,1610612763,MEM,23.0,61,60,1.0,247,568,0.435,0.528,0.465,141,264,0.534,0.535,106,304,0.349
1641713,GG Jackson,1610612763,MEM,19.0,48,47,1.0,241,563,0.428,0.519,0.492,139,277,0.502,0.508,102,286,0.357
1630692,Jordan Goodwin,1610612763,MEM,25.0,56,53,1.0,141,382,0.369,0.424,0.631,99,241,0.411,0.369,42,141,0.298
1631246,Vince Williams Jr.,1610612763,MEM,23.0,52,51,1.0,169,379,0.446,0.55,0.449,90,170,0.529,0.551,79,209,0.378
1630533,Ziaire Williams,1610612763,MEM,22.0,51,48,1.0,150,376,0.399,0.476,0.497,92,187,0.492,0.503,58,189,0.307
1628379,Luke Kennard,1610612763,MEM,28.0,39,39,1.0,141,315,0.448,0.617,0.244,34,77,0.442,0.756,107,238,0.45
1631222,Jake LaRavia,1610612763,MEM,22.0,35,34,1.0,118,303,0.389,0.477,0.485,65,147,0.442,0.515,53,156,0.34
1630205,Lamar Stevens,1610612763,MEM,26.0,38,33,1.0,108,240,0.45,0.479,0.808,94,194,0.485,0.192,14,46,0.304
203935,Marcus Smart,1610612763,MEM,30.0,20,20,1.0,102,237,0.43,0.519,0.435,60,103,0.583,0.565,42,134,0.313
1629723,John Konchar,1610612763,MEM,28.0,55,51,1.0,88,208,0.423,0.514,0.423,50,88,0.568,0.577,38,120,0.317
1630590,Scotty Pippen Jr.,1610612763,MEM,23.0,21,21,1.0,100,203,0.493,0.567,0.645,70,131,0.534,0.355,30,72,0.417
1629630,Ja Morant,1610612763,MEM,24.0,9,9,1.0,80,170,0.471,0.512,0.7,66,119,0.555,0.3,14,51,0.275
201565,Derrick Rose,1610612763,MEM,35.0,24,24,1.0,76,165,0.461,0.506,0.752,61,124,0.492,0.248,15,41,0.366
1641998,Trey Jemison III,1610612763,MEM,24.0,25,22,1.0,75,136,0.551,0.551,1.0,75,136,0.551,0.0,0,0,
1629139,Yuta Watanabe,1610612763,MEM,29.0,33,29,1.0,40,113,0.354,0.465,0.257,15,29,0.517,0.743,25,84,0.298
1629634,Brandon Clarke,1610612763,MEM,27.0,6,6,1.0,33,59,0.559,0.568,0.898,32,53,0.604,0.102,1,6,0.167
1630285,Zavier Simpson,1610612763,MEM,27.0,7,7,1.0,17,54,0.315,0.361,0.685,12,37,0.324,0.315,5,17,0.294
1630610,DeJon Jarreau,1610612763,MEM,26.0,9,9,1.0,17,50,0.34,0.38,0.74,13,37,0.351,0.26,4,13,0.308
1641970,Maozinha Pereira,1610612763,MEM,23.0,7,7,1.0,18,35,0.514,0.586,0.629,13,22,0.591,0.371,5,13,0.385
1630562,Matt Hurt,1610612763,MEM,24.0,8,7,1.0,12,34,0.353,0.426,0.412,7,14,0.5,0.588,5,20,0.25
1641851,Timmy Allen,1610612763,MEM,24.0,5,5,1.0,6,23,0.261,0.261,0.696,6,16,0.375,0.304,0,7,0.0
1629117,Wenyen Gabriel,1610612763,MEM,27.0,5,5,1.0,8,22,0.364,0.386,0.727,7,16,0.438,0.273,1,6,0.167
1631298,Jack White,1610612763,MEM,26.0,4,4,1.0,2,16,0.125,0.188,0.375,0,6,0.0,0.625,2,10,0.2
1627885,Shaquille Harrison,1610612763,MEM,30.0,3,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
