season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,33.5,6,0,0,4,5,8,0,28,0,0,0,1,33.6,1,835,835,835,521,56,642,608,577,681,1121,1,1043,538,1,1,725,376,1,33:30,2023,2024
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,8.033333333333333,0,0,0,0,0,4,0,8,0,0,1,0,1.2,1,835,835,835,1371,687,642,608,1131,1,617,1,345,538,1,408,1106,1537,1,8:02,2023,2024
2023-24,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,21.55,0,0,0,0,9,4,6,20,0,0,2,0,6.4,1,835,835,835,925,687,642,608,1131,1071,617,885,768,538,1,782,1106,1275,1,21:33,2023,2024
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.1,2,0,0,6,11,10,6,36,0,3,2,4,28.5,1,835,835,835,42,378,642,608,429,1248,1290,885,1323,538,1641,782,216,512,1,44:06,2023,2024
2023-24,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,27.73333333333333,3,0,0,0,4,8,2,22,0,0,2,0,11.4,1,835,835,835,730,262,642,608,1131,562,1121,330,830,538,1,782,1106,1057,1,27:44,2023,2024
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,43.41666666666666,10,2,0,30,11,8,6,34,2,1,1,5,53.4,1,835,835,835,60,7,316,608,2,1248,1121,885,1242,62,1123,408,132,83,1,43:25,2023,2024
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,4.583333333333333,0,0,0,0,0,4,0,6,0,0,1,0,2.6,1,835,835,835,1488,687,642,608,1131,1,617,1,260,538,1,408,1106,1477,1,4:35,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,12.45,0,0,0,2,4,4,4,10,0,0,3,1,10.1,1,835,835,835,1229,687,642,608,788,562,617,630,417,538,1,1138,725,1124,1,12:27,2023,2024
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.63333333333333,0,3,0,0,11,10,6,36,0,2,4,4,32.9,1,835,835,835,33,687,197,608,1131,1248,1290,885,1323,538,1524,1409,216,398,1,44:38,2023,2024
2023-24,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,38.68333333333333,4,0,2,14,12,14,17,28,1,0,2,2,37.5,1,835,835,835,287,159,642,310,81,1328,1540,1655,1043,163,1,782,451,280,1,38:41,2023,2024
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,42.583333333333336,3,0,9,0,11,14,19,34,0,0,6,3,38.9,1,835,835,835,85,262,642,6,1131,1248,1540,1670,1242,538,1,1671,328,260,1,42:35,2023,2024
2023-24,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,17.163333333333334,3,0,0,0,3,6,8,18,0,0,1,0,12.4,1,835,835,835,1077,262,642,608,1131,472,881,1115,696,538,1,408,1106,1020,1,17:10,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,21.24,0,0,0,2,8,4,9,16,1,2,3,2,11.6,1,835,835,835,939,687,642,608,788,973,617,1213,625,163,1524,1138,451,1052,1,21:14,2023,2024
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,7.583333333333333,0,0,0,0,0,6,6,14,0,0,0,0,3.0,1,835,835,835,1382,687,642,608,1131,1,881,885,556,538,1,1,1106,1439,1,7:35,2023,2024
