season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,30.6,0.5,0.5,0.143,0.0,0.857,0.429,0.0,0.214,0.143,1.0,0.0,1.0,0.0,1.0,0.0,5,12,0.417,1,13252,13252,13252,7488,14503,8039,19791,6501,1798,1758,13417,6349,18719,1,14175,1,3380,1,14835,7292,6130,14849,1,30:35,2023,2024
2023-24,1641734,Emoni Bates,Emoni,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,29.4,0.583,0.417,0.571,0.571,0.429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.667,3,12,0.25,1,13252,13252,13252,8434,12736,11994,9879,261,7819,10483,13417,11838,19477,16776,1,1,3380,18721,2924,12407,6130,20383,1,29:25,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,29.1,0.333,0.667,0.0,0.0,0.818,0.0,0.182,0.182,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,6,0.5,1,13252,13252,13252,8738,19525,4218,20242,6501,2017,10483,7391,7415,19477,16776,14175,11827,2270,11529,9201,12407,14269,8954,1,29:03,2023,2024
2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,9.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13252,13252,13252,22173,1,20560,1,6501,14651,10483,13417,11838,1,1,14175,13832,3380,1,14835,18910,21406,8954,1,9:30,2023,2024
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,18.8,0.556,0.444,0.571,0.286,0.429,0.0,0.0,0.0,0.286,1.0,0.0,0.0,1.0,0.667,0.333,3,9,0.333,1,13252,13252,13252,16717,13564,11014,9879,1349,7819,10483,13417,11838,15401,1,14175,13832,1,11529,9201,12407,9591,17629,1,18:48,2023,2024
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,22.6,0.222,0.778,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,0.75,0.25,0.833,0.167,6,9,0.667,1,13252,13252,13252,13886,21940,2877,18026,6501,2382,10483,13417,11838,16310,1,14175,11513,2846,8399,13697,5451,9591,3541,1,22:34,2023,2024
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,11.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,1,13252,13252,13252,21189,1,20560,1,6501,14651,10483,13417,11838,1,14006,5049,13832,3380,18721,2924,12407,12577,14111,1,11:53,2023,2024
2023-24,1631250,Pete Nance,Pete,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,12.0,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,13252,13252,13252,21046,9366,14137,20242,6501,1,10483,13417,11838,19477,16776,14175,1,3380,1,14835,18910,19584,17629,1,12:00,2023,2024
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,25.4,0.923,0.077,0.714,0.0,0.0,0.143,0.286,0.143,0.714,0.4,0.6,0.0,0.0,0.4,0.6,5,13,0.385,1,13252,13252,13252,11729,4521,20326,6762,6501,14651,7701,3883,8859,5379,13430,6397,13832,3380,18009,4105,7292,5230,16373,1,25:24,2023,2024
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,22.6,1.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,1.0,0.857,0.143,0.0,0.0,0.857,0.143,7,7,1.0,1,13252,13252,13252,13886,1,20560,1,6501,14651,7701,13417,8859,1,6185,13948,13832,3380,8109,14166,3981,12577,1,1,22:34,2023,2024
2023-24,1627745,Damian Jones,Damian,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,12.0,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,13252,13252,13252,21046,14503,8039,14106,619,4070,10483,13417,11838,19477,16776,1,1,3380,14977,5081,15517,17737,8954,1,12:00,2023,2024
2023-24,1630600,Isaiah Mobley,Isaiah,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,16.2,0.667,0.333,0.727,0.0,0.273,0.364,0.0,0.182,0.727,0.5,0.5,1.0,0.0,0.6,0.4,5,9,0.556,1,13252,13252,13252,18520,9366,14137,6373,6501,11527,2462,13417,7415,5101,10370,7119,1,3380,13674,8233,7292,9591,7603,1,16:14,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22301174,2024-04-12T00:00:00,CLE vs. IND,W,25.1,0.75,0.25,0.571,0.0,0.0,0.714,0.429,0.429,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,11930,7222,16883,9879,6501,14651,586,1595,2002,7860,1,14175,13832,3380,1,14835,15517,17737,8954,1,25:08,2023,2024
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,22301174,2024-04-12T00:00:00,CLE vs. IND,W,28.6,0.545,0.455,0.25,0.0,0.75,0.125,0.0,0.125,0.25,0.5,0.5,0.0,1.0,0.167,0.833,6,11,0.545,1,1,1,1,9080,13924,10784,18026,6501,2382,8342,13417,9608,16310,10370,7119,13832,1,20646,1801,5451,7189,8074,1,28:39,2023,2024
