player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,27,28,186,51,59,1,1,1,3,19,12,5,21,11,33,19,4,1,8,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,27,28,186,51,59,7,4,1,3,19,12,5,5,11,5,5,4,1,32,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,27,28,186,51,59,7,4,1,3,19,12,5,21,11,15,19,4,1,2,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,88,24,51,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,88,24,51,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,15,9,6,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,27,28,186,51,2,7,4,1,3,19,12,5,3,11,2,19,4,1,32,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,3,3,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIN
1630568,Luka Garza,Luka,1610612750,MIN,26.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,88,24,51,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIN
201144,Mike Conley,Mike,1610612750,MIN,37.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,28,186,51,59,7,4,1,3,19,12,5,102,11,33,19,4,1,8,MIN
1629675,Naz Reid,Naz,1610612750,MIN,25.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,27,28,186,51,59,7,4,1,3,19,12,5,21,11,33,1,4,1,8,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,15,9,6,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,28,186,51,6,7,4,1,3,4,12,5,102,11,33,19,4,1,8,MIN
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,27,28,186,51,59,7,4,1,3,19,1,5,13,11,5,19,4,1,32,MIN
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,73,156,99,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIN
