player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,79,48,31,0.608,2871.0583333333334,327,177,278,644,1043,775,866,2846,51,55,150,343,3432.5,23,30,395,157,3,2,25,9,32,566,561,557,561,56,523,480,10,6,MIN
1630538,Bones Hyland,Bones,1610612750,MIN,24.0,24,11,13,0.458,238.77,19,11,16,20,90,70,88,254,4,5,29,17,268.0,432,407,157,329,448,414,442,387,467,122,123,137,126,414,141,152,418,428,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,13.233333333333333,0,0,1,0,6,0,8,14,0,0,1,1,6.3,549,508,1,1,554,534,531,526,551,17,1,35,14,519,1,17,530,557,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,1605.7333333333331,119,53,79,146,620,486,452,1616,17,22,114,86,1505.1,192,124,300,175,158,139,254,192,278,432,424,373,409,225,349,396,195,151,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,82,49,33,0.598,2614.41,182,146,133,528,924,714,812,2562,74,41,225,136,2265.5,1,25,428,173,15,54,44,93,64,554,544,545,544,27,477,563,109,62,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,40,28,12,0.7,521.9933333333333,43,30,19,66,159,149,161,526,2,10,61,30,371.6,342,220,146,72,367,317,344,371,386,174,195,191,201,459,207,249,355,389,MIN
1642399,Jesse Edwards,Jesse,1610612750,MIN,25.0,2,2,0,1.0,4.666666666666667,0,0,0,0,2,2,2,4,0,0,2,1,1.5,557,525,1,1,565,534,531,530,551,5,12,7,3,519,1,24,530,568,MIN
204060,Joe Ingles,Joe,1610612750,MIN,37.0,19,12,7,0.632,114.08666666666667,2,0,3,6,56,37,41,128,0,1,12,5,59.7,457,393,90,115,489,517,531,497,518,93,85,94,90,519,49,88,489,510,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,46,32,14,0.696,276.275,19,6,22,60,109,77,69,270,12,6,34,15,272.4,307,179,168,74,433,414,479,360,398,141,128,114,130,295,156,174,426,427,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,69,44,25,0.638,2225.526666666666,170,190,164,628,844,622,708,2346,16,60,175,257,2349.9,129,62,300,109,56,73,20,61,35,536,491,508,523,242,534,530,34,57,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,13,11,2,0.846,31.595,4,4,2,12,8,6,4,20,1,1,2,4,40.2,489,407,23,19,538,497,495,506,489,23,22,17,25,489,49,24,496,524,MIN
1630568,Luka Garza,Luka,1610612750,MIN,26.0,39,28,11,0.718,219.31,19,32,9,80,81,54,69,224,3,8,29,28,234.3,353,220,128,67,453,414,337,434,358,118,108,114,118,441,187,152,363,437,MIN
201144,Mike Conley,Mike,1610612750,MIN,37.0,71,44,27,0.62,1755.85,59,67,57,110,591,450,543,1724,14,18,111,100,1482.9,108,62,334,137,136,271,214,247,317,412,398,422,428,265,312,385,169,154,MIN
1629675,Naz Reid,Naz,1610612750,MIN,25.0,80,47,33,0.588,2200.116666666667,172,164,103,478,768,599,571,2170,72,41,189,119,2267.5,16,36,428,186,60,69,32,138,78,508,479,446,499,29,477,545,136,61,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,82,49,33,0.598,2073.1016666666665,137,83,102,224,727,624,540,2052,34,24,139,139,1578.5,1,25,428,173,81,106,164,142,204,482,494,421,481,110,370,460,104,135,MIN
1628408,PJ Dozier,PJ,1610612750,MIN,28.0,9,7,2,0.778,34.916666666666664,1,0,0,0,21,13,16,48,0,0,3,3,22.5,509,460,23,46,531,531,531,530,551,52,49,51,48,519,1,34,502,539,MIN
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,49,30,19,0.612,515.975,47,18,32,120,163,169,139,548,1,8,37,28,436.0,293,196,226,150,368,307,399,310,308,177,210,178,208,489,187,181,363,373,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,72,43,29,0.597,2388.423333333333,126,261,69,682,891,676,719,2204,104,54,182,260,2389.5,95,75,362,175,36,125,7,215,23,548,525,514,506,9,520,538,33,52,MIN
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,32,21,11,0.656,338.8283333333333,19,10,40,86,125,97,101,356,5,18,27,16,263.4,397,280,128,94,419,414,448,284,350,154,145,145,156,396,312,148,425,429,MIN
1641803,Tristen Newton,Tristen,1610612750,MIN,24.0,8,2,6,0.25,16.145,0,0,0,2,6,8,7,18,0,1,4,1,11.8,516,525,76,489,553,534,531,530,540,17,31,29,21,519,49,43,530,551,MIN
