season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.97,82,0.055,1.619,0.847,0.195,0.059,0.169,0.085,0.814,0.847,118,191,83,98,15
22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.89,78,0.123,1.49,0.733,0.224,0.051,0.224,0.041,0.745,0.733,98,146,55,75,20
22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.666,59,0.081,1.329,0.61,0.237,0.026,0.211,0.039,0.658,0.61,76,101,36,59,23
22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.433,53,0.253,1.231,0.621,0.167,0.026,0.141,0.038,0.641,0.621,78,96,41,66,25
22017,2548,Dwyane Wade,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.745,46,0.096,1.357,0.717,0.161,0.018,0.161,0.0,0.714,0.717,56,76,33,46,13
22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.401,24,0.306,1.22,0.625,0.153,0.017,0.153,0.0,0.61,0.625,59,72,30,48,18
22017,203109,Jae Crowder,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.586,53,0.102,1.298,0.667,0.106,0.064,0.106,0.0,0.66,0.667,47,61,26,39,13
22017,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.909,73,0.048,1.519,0.773,0.185,0.037,0.111,0.037,0.778,0.773,27,41,17,22,5
22017,201565,Derrick Rose,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.9,16,0.067,1.5,0.667,0.25,0.0,0.25,0.0,0.75,0.667,12,18,6,9,3
22017,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.825,44,0.063,1.417,0.727,0.083,0.083,0.083,0.083,0.667,0.727,12,17,8,11,3
22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.061,80,0.017,0.917,0.556,0.167,0.083,0.083,0.0,0.5,0.556,12,11,5,9,4
