season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612756,PHX,Phoenix Suns,22401200,2025-04-13,PHX @ SAC,L,48.0,108.1,108.9,118.1,121.1,-9.9,-12.2,0.7,2.15,21.9,0.239,0.69,0.455,0.144,0.565,0.566,91.5,90.0,75.0,90,0.436,1,1231,1231,1231,121,1633,1819,1927,626,887,390,1855,1475,1990,1340,898,1414,2421,1912,1,2024,2025,False,SAC,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401182,2025-04-11,PHX vs. SAS,W,48.0,119.6,119.4,93.9,100.0,25.7,19.4,0.614,2.45,19.4,0.288,0.788,0.538,0.112,0.563,0.586,101.1,98.0,81.67,98,0.579,1,1,1,1,121,749,281,262,1486,580,997,1221,333,560,560,937,1105,1473,419,1,2024,2025,True,PHX,SAS,APR
2024-25,1610612756,PHX,Phoenix Suns,22401164,2025-04-09,PHX vs. OKC,L,48.0,110.5,109.8,122.7,123.8,-12.2,-14.0,0.738,2.07,21.7,0.229,0.75,0.478,0.147,0.569,0.587,101.6,101.5,84.58,102,0.455,1,1231,1231,1231,121,1567,1978,2011,331,1009,416,1947,679,1642,1386,847,1085,815,1707,1,2024,2025,True,PHX,OKC,APR
2024-25,1610612756,PHX,Phoenix Suns,22401154,2025-04-08,PHX vs. GSW,L,48.0,94.4,94.1,127.9,129.1,-33.5,-35.1,0.629,1.16,16.2,0.241,0.538,0.387,0.188,0.466,0.502,102.3,102.0,85.0,101,0.329,1,1231,1231,1231,121,2343,2227,2423,1336,2211,1965,1833,2426,2427,2144,2174,2180,699,2404,1,2024,2025,True,PHX,GSW,APR
2024-25,1610612756,PHX,Phoenix Suns,22401140,2025-04-06,PHX @ NYK,L,48.0,100.7,104.3,119.7,117.9,-19.1,-13.6,0.513,1.67,15.2,0.333,0.771,0.506,0.128,0.446,0.488,95.5,94.5,78.75,94,0.373,1,1231,1231,1231,121,1939,1588,1997,2218,1540,2157,661,499,1094,931,2312,2286,2087,2312,1,2024,2025,False,NYK,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401120,2025-04-04,PHX @ BOS,L,48.0,108.6,110.8,131.3,130.9,-22.7,-20.1,0.585,3.0,18.5,0.241,0.727,0.459,0.086,0.505,0.526,94.3,93.5,77.92,93,0.41,1,1231,1231,1231,121,1490,2280,2214,1762,261,1301,1833,1012,1927,161,1795,1957,2211,2109,1,2024,2025,False,BOS,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401101,2025-04-01,PHX @ MIL,L,48.0,122.7,128.1,136.3,135.7,-13.6,-7.6,0.591,1.86,18.6,0.375,0.75,0.5,0.146,0.576,0.607,98.9,97.0,80.83,96,0.414,1,1231,1231,1231,121,275,2387,1687,1705,1266,1269,336,679,1179,1367,749,750,1675,2084,1,2024,2025,False,MIL,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401088,2025-03-30,PHX vs. HOU,L,48.0,105.3,103.8,139.6,143.7,-34.3,-39.9,0.595,1.32,17.7,0.261,0.652,0.457,0.181,0.54,0.577,104.7,104.0,86.67,105,0.356,1,1231,1231,1231,121,1977,2447,2441,1652,2028,1539,1592,1896,1964,2059,1277,1259,385,2358,1,2024,2025,True,PHX,HOU,MAR
2024-25,1610612756,PHX,Phoenix Suns,22401071,2025-03-28,PHX @ MIN,L,48.0,117.6,116.0,129.5,130.5,-12.0,-14.6,0.683,1.75,21.5,0.2,0.651,0.434,0.17,0.633,0.643,94.2,94.5,78.75,94,0.435,1,1231,1231,1231,121,1046,2271,2041,782,1434,442,2186,1907,2222,1883,214,345,2087,1923,1,2024,2025,False,MIN,PHX,MAR
2024-25,1610612756,PHX,Phoenix Suns,22401058,2025-03-26,PHX vs. BOS,L,48.0,102.8,106.3,133.8,137.5,-31.0,-31.3,0.611,1.57,16.7,0.283,0.644,0.449,0.146,0.489,0.53,99.0,96.0,80.0,96,0.351,1,1231,1231,1231,121,1816,2407,2396,1504,1704,1823,1283,1965,2072,1367,1946,1907,1859,2369,1,2024,2025,True,PHX,BOS,MAR
