season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612756,PHX,Phoenix Suns,22401200,2025-04-13,PHX @ SAC,L,48.0,0.476,0.524,0.51,0.102,0.459,0.071,0.031,0.133,0.408,0.6,0.4,0.867,0.133,0.7,0.3,0,0,0,0,121,2265,190,1057,433,318,2158,2457,1528,1497,734,1681,1047,1365,626,1814,1,2024,2025,False,SAC,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401182,2025-04-11,PHX vs. SAS,W,48.0,0.505,0.495,0.427,0.085,0.487,0.171,0.085,0.239,0.342,0.52,0.48,0.737,0.263,0.614,0.386,0,0,0,0,121,2095,364,1937,646,178,632,2250,176,2115,1406,1026,1954,488,1486,966,1,2024,2025,True,PHX,SAS,APR
2024-25,1610612756,PHX,Phoenix Suns,22401164,2025-04-09,PHX vs. OKC,L,48.0,0.517,0.483,0.482,0.125,0.402,0.089,0.116,0.089,0.357,0.63,0.37,0.933,0.067,0.738,0.262,0,0,0,0,121,1968,484,1401,221,722,1943,1825,2164,1994,556,1891,460,1958,331,2124,1,2024,2025,True,PHX,OKC,APR
2024-25,1610612756,PHX,Phoenix Suns,22401154,2025-04-08,PHX vs. GSW,L,48.0,0.511,0.489,0.484,0.126,0.379,0.105,0.137,0.158,0.358,0.478,0.522,0.917,0.083,0.629,0.371,0,0,0,0,121,2028,432,1376,214,949,1712,1407,1075,1989,1744,700,619,1782,1336,1112,1,2024,2025,True,PHX,GSW,APR
2024-25,1610612756,PHX,Phoenix Suns,22401140,2025-04-06,PHX @ NYK,L,48.0,0.63,0.37,0.714,0.102,0.122,0.092,0.163,0.122,0.612,0.486,0.514,0.75,0.25,0.513,0.487,0,0,0,0,121,577,1878,8,433,2453,1908,900,1712,42,1633,819,1832,510,2218,233,1,2024,2025,False,NYK,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401120,2025-04-04,PHX @ BOS,L,48.0,0.602,0.398,0.563,0.214,0.35,0.058,0.087,0.068,0.35,0.483,0.517,0.833,0.167,0.585,0.415,0,0,0,0,121,942,1515,516,8,1270,2288,2230,2320,2051,1665,768,1293,1071,1762,678,1,2024,2025,False,BOS,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401101,2025-04-01,PHX @ MIL,L,48.0,0.511,0.489,0.423,0.146,0.439,0.081,0.138,0.211,0.276,0.385,0.615,0.889,0.111,0.591,0.409,0,0,0,0,121,2034,423,1977,106,436,2055,1370,377,2390,2268,184,867,1530,1705,741,1,2024,2025,False,MIL,PHX,APR
2024-25,1610612756,PHX,Phoenix Suns,22401088,2025-03-30,PHX vs. HOU,L,48.0,0.632,0.368,0.587,0.055,0.275,0.073,0.138,0.073,0.532,0.5,0.5,0.9,0.1,0.595,0.405,0,0,0,0,121,553,1905,337,1280,1994,2136,1384,2284,285,1507,833,767,1617,1652,785,1,2024,2025,True,PHX,HOU,MAR
2024-25,1610612756,PHX,Phoenix Suns,22401071,2025-03-28,PHX @ MIN,L,48.0,0.532,0.468,0.422,0.055,0.495,0.073,0.083,0.174,0.367,0.478,0.522,0.944,0.056,0.683,0.317,0,0,0,0,121,1838,619,1983,1280,152,2136,2286,836,1929,1744,700,382,2063,782,1654,1,2024,2025,False,MIN,PHX,MAR
2024-25,1610612756,PHX,Phoenix Suns,22401058,2025-03-26,PHX vs. BOS,L,48.0,0.529,0.471,0.451,0.098,0.382,0.088,0.167,0.069,0.353,0.478,0.522,0.846,0.154,0.611,0.389,0,0,0,0,121,1864,593,1754,479,922,1955,839,2315,2027,1744,700,1204,1191,1504,946,1,2024,2025,True,PHX,BOS,MAR
