player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,23.0,4,2,2,0.5,21.0,0.145,0.211,0.167,0.0,0.0,0.0,0.0,0.833,0.071,0.3,0.083,0.167,0.0,0.0,0.25,0.143,0.125,0.16,541,525,23,266,547,402,158,344,499,542,544,548,2,558,89,508,304,541,519,429,81,408,349,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,46,17,29,0.37,1394.0,0.163,0.182,0.171,0.135,0.152,0.134,0.14,0.099,0.134,0.127,0.245,0.161,0.218,0.142,0.227,0.19,0.128,0.169,307,323,362,412,196,318,269,324,374,385,337,341,445,439,457,139,281,197,317,392,226,404,310,CHI
1630537,Chris Duarte,Chris,1610612741,CHI,27.0,17,4,13,0.235,74.0,0.151,0.188,0.187,0.261,0.227,0.2,0.186,0.238,0.259,0.253,0.257,0.034,0.0,0.0,0.143,0.28,0.207,0.199,464,493,157,503,508,378,239,255,131,194,178,227,185,123,145,125,20,541,519,193,472,191,185,CHI
1629632,Coby White,Coby,1610612741,CHI,25.0,74,35,39,0.473,2450.0,0.237,0.233,0.241,0.276,0.27,0.328,0.3,0.053,0.138,0.12,0.226,0.236,0.179,0.07,0.289,0.173,0.304,0.252,71,149,486,311,31,78,109,94,108,112,57,70,531,428,481,172,450,321,459,485,173,55,79,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,987.0,0.142,0.144,0.141,0.128,0.12,0.152,0.168,0.165,0.12,0.131,0.175,0.164,0.267,0.129,0.173,0.284,0.152,0.143,86,166,503,345,272,422,419,447,386,442,286,269,302,498,445,257,293,89,329,267,477,333,423,CHI
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,53.0,0.13,0.145,0.15,0.158,0.192,0.125,0.1,0.231,0.15,0.17,0.107,0.111,0.25,0.333,0.0,0.423,0.091,0.145,498,473,76,266,521,470,417,415,329,291,360,440,192,387,318,429,117,117,100,1,562,482,412,CHI
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,25.0,0.143,0.174,0.17,0.0,0.045,0.167,0.143,0.444,0.222,0.296,0.154,0.0,0.5,0.0,0.0,0.273,0.143,0.154,524,493,23,84,543,417,301,326,499,502,251,332,45,189,92,304,1,7,519,1,462,360,370,CHI
1642443,Jahmir Young,Jahmir,1610612741,CHI,24.0,6,4,2,0.667,30.0,0.092,0.133,0.094,0.143,0.087,0.2,0.143,0.2,0.087,0.107,0.429,0.111,0.0,0.0,0.5,0.182,0.1,0.143,524,493,23,84,540,552,459,548,356,476,178,332,229,550,521,16,117,541,519,558,199,460,424,CHI
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,64,28,36,0.438,962.0,0.201,0.227,0.221,0.232,0.243,0.201,0.199,0.438,0.371,0.386,0.119,0.133,0.112,0.358,0.144,0.231,0.225,0.224,170,220,455,357,278,169,120,151,193,166,175,201,50,24,24,392,194,505,87,203,368,147,122,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,36,13,23,0.361,321.0,0.2,0.186,0.234,0.304,0.338,0.069,0.066,0.058,0.142,0.123,0.207,0.12,0.271,0.103,0.129,0.127,0.07,0.186,370,382,283,422,424,175,249,119,68,18,488,495,522,416,473,197,145,82,387,168,50,519,234,CHI
1630581,Josh Giddey,Josh,1610612741,CHI,22.0,70,33,37,0.471,2117.0,0.214,0.192,0.199,0.156,0.156,0.263,0.267,0.286,0.281,0.282,0.378,0.306,0.253,0.222,0.281,0.167,0.253,0.196,118,166,465,315,73,133,221,217,338,374,98,102,134,93,109,26,535,113,190,475,146,102,196,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,21.0,79,37,42,0.468,1123.0,0.126,0.13,0.135,0.141,0.154,0.146,0.148,0.255,0.126,0.157,0.062,0.082,0.21,0.18,0.134,0.245,0.139,0.134,23,124,517,316,249,487,473,466,366,382,304,325,162,467,349,545,55,230,241,179,404,376,455,CHI
1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,69,39,30,0.565,1679.0,0.171,0.169,0.19,0.272,0.288,0.061,0.068,0.082,0.147,0.131,0.154,0.14,0.24,0.154,0.088,0.194,0.07,0.166,129,100,383,218,150,277,321,246,112,85,497,492,484,397,441,304,215,145,283,90,247,518,323,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,35,16,19,0.457,777.0,0.152,0.126,0.159,0.221,0.255,0.096,0.097,0.141,0.154,0.151,0.232,0.184,0.329,0.205,0.055,0.212,0.075,0.137,381,340,226,332,313,367,482,385,209,137,439,447,351,376,372,158,351,38,209,60,312,509,440,CHI
1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,80,39,41,0.488,1511.0,0.181,0.186,0.192,0.21,0.207,0.174,0.175,0.168,0.194,0.188,0.087,0.153,0.134,0.419,0.178,0.236,0.155,0.187,16,100,512,299,177,243,248,240,230,254,230,253,295,257,268,496,253,462,70,275,384,324,223,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,73,34,39,0.466,2278.0,0.221,0.262,0.239,0.172,0.167,0.177,0.178,0.396,0.327,0.342,0.178,0.169,0.175,0.261,0.16,0.214,0.225,0.24,86,157,486,324,47,116,61,102,306,349,224,242,75,46,50,252,315,340,150,236,322,148,90,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,63,31,32,0.492,1576.0,0.165,0.149,0.172,0.194,0.2,0.114,0.129,0.138,0.165,0.159,0.133,0.173,0.181,0.232,0.22,0.159,0.123,0.15,185,186,413,293,166,305,400,321,266,273,388,366,358,338,343,356,323,315,180,380,116,417,393,CHI
1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,58,26,32,0.448,724.0,0.208,0.207,0.212,0.183,0.196,0.258,0.276,0.127,0.143,0.14,0.201,0.185,0.184,0.122,0.274,0.207,0.244,0.212,223,240,413,348,323,146,169,172,282,287,103,90,384,405,412,206,354,306,348,465,300,114,148,CHI
1630200,Tre Jones,Tre,1610612741,CHI,25.0,46,21,25,0.457,905.0,0.136,0.161,0.138,0.073,0.064,0.165,0.163,0.151,0.136,0.14,0.347,0.141,0.259,0.09,0.18,0.163,0.193,0.151,307,280,300,333,287,446,356,455,455,488,253,279,336,434,414,40,220,104,419,278,126,221,385,CHI
1628380,Zach Collins,Zach,1610612741,CHI,27.0,64,34,30,0.531,977.0,0.166,0.182,0.162,0.125,0.137,0.201,0.182,0.408,0.266,0.303,0.194,0.205,0.169,0.333,0.183,0.351,0.233,0.179,170,157,383,246,274,298,268,377,394,412,176,233,67,116,84,223,401,359,100,289,541,132,266,CHI
