player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,23.0,4,2,2,0.5,5.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,541,525,23,266,520,1,542,1,456,499,530,544,534,1,365,173,496,350,471,80,529,542,56,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,46,17,29,0.37,30.3,0.579,0.421,0.562,0.007,0.329,0.226,0.109,0.136,0.555,0.553,0.447,0.935,0.065,0.661,0.339,221,449,0.492,307,323,362,412,94,245,322,190,440,321,57,377,377,155,325,228,265,234,343,215,189,211,149,CHI
1630537,Chris Duarte,Chris,1610612741,CHI,27.0,17,4,13,0.235,4.4,0.423,0.577,0.333,0.0,0.5,0.167,0.167,0.083,0.333,0.667,0.333,0.667,0.333,0.667,0.333,12,26,0.462,464,493,157,503,543,434,131,446,456,142,161,174,507,387,187,353,443,48,331,219,493,501,233,CHI
1629632,Coby White,Coby,1610612741,CHI,25.0,74,35,39,0.473,33.1,0.479,0.521,0.387,0.046,0.429,0.219,0.184,0.155,0.341,0.336,0.664,0.759,0.241,0.516,0.484,508,1121,0.453,71,149,486,311,46,384,183,398,228,212,63,118,266,376,490,63,412,87,462,96,35,29,267,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,13.5,0.612,0.388,0.509,0.006,0.34,0.233,0.151,0.166,0.503,0.602,0.398,1.0,0.0,0.725,0.275,120,268,0.448,86,166,503,345,396,219,348,246,443,307,52,233,205,190,267,285,1,350,255,302,298,297,286,CHI
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,4.4,0.333,0.667,0.476,0.0,0.429,0.095,0.095,0.0,0.476,0.6,0.4,1.0,0.0,0.75,0.25,8,15,0.533,498,473,76,266,541,492,74,291,456,213,394,423,534,225,270,275,1,350,219,328,512,522,77,CHI
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,4.1,0.875,0.125,0.8,0.0,0.0,0.0,0.2,0.2,0.8,0.75,0.25,0.0,0.0,0.75,0.25,4,8,0.5,524,493,23,84,545,70,497,55,456,499,530,75,92,44,98,447,496,350,219,328,529,538,125,CHI
1642443,Jahmir Young,Jahmir,1610612741,CHI,24.0,6,4,2,0.667,4.9,0.6,0.4,0.545,0.0,0.273,0.182,0.182,0.0,0.545,0.0,1.0,0.0,1.0,0.0,1.0,4,5,0.8,524,493,23,84,529,226,339,205,456,369,132,122,534,163,544,1,496,1,554,1,529,549,2,CHI
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,64,28,36,0.438,15.0,0.456,0.544,0.45,0.008,0.412,0.097,0.138,0.08,0.443,0.703,0.297,0.986,0.014,0.811,0.189,190,408,0.466,170,220,455,357,366,407,159,320,435,228,390,281,511,252,146,407,162,337,125,433,225,230,223,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,36,13,23,0.361,8.9,0.281,0.719,0.261,0.078,0.686,0.203,0.053,0.131,0.183,0.6,0.4,0.743,0.257,0.691,0.309,55,146,0.377,370,382,283,422,467,520,47,502,111,38,80,514,397,516,270,275,421,78,300,258,390,367,484,CHI
1630581,Josh Giddey,Josh,1610612741,CHI,22.0,70,33,37,0.471,30.2,0.652,0.348,0.521,0.037,0.308,0.196,0.171,0.133,0.483,0.414,0.586,0.895,0.105,0.55,0.45,371,798,0.465,118,166,465,315,95,185,382,236,274,340,88,157,390,216,445,108,317,182,446,112,85,85,226,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,21.0,79,37,42,0.468,14.2,0.467,0.533,0.426,0.005,0.41,0.194,0.164,0.178,0.421,0.679,0.321,1.0,0.0,0.805,0.195,128,287,0.446,23,124,517,316,383,399,168,353,448,232,90,186,161,282,180,373,1,350,136,422,291,283,289,CHI
1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,69,39,30,0.565,24.3,0.353,0.647,0.367,0.032,0.581,0.159,0.052,0.12,0.335,0.76,0.24,0.932,0.068,0.848,0.152,257,604,0.425,129,100,383,218,198,478,89,420,300,94,184,517,437,386,91,461,272,227,92,466,157,130,370,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,35,16,19,0.457,22.2,0.198,0.802,0.165,0.022,0.753,0.112,0.082,0.075,0.142,0.545,0.455,0.881,0.119,0.798,0.202,89,243,0.366,381,340,226,332,229,550,17,537,348,18,350,454,513,528,329,222,335,164,148,410,338,310,495,CHI
1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,80,39,41,0.488,18.9,0.521,0.479,0.453,0.015,0.419,0.188,0.128,0.167,0.439,0.699,0.301,0.979,0.021,0.806,0.194,252,555,0.454,16,100,512,299,294,327,240,313,392,223,108,315,200,257,157,396,175,322,135,423,162,160,266,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,73,34,39,0.466,31.2,0.691,0.309,0.624,0.07,0.287,0.027,0.089,0.087,0.554,0.758,0.242,0.992,0.008,0.813,0.187,550,1038,0.53,86,157,486,324,86,144,423,132,132,355,519,442,502,156,94,459,151,347,121,437,26,40,82,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,63,31,32,0.492,25.0,0.473,0.527,0.385,0.046,0.509,0.085,0.106,0.117,0.339,0.569,0.431,0.938,0.063,0.741,0.259,205,516,0.397,185,186,413,293,179,393,174,399,231,134,418,392,451,382,305,248,257,236,243,315,203,174,452,CHI
1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,58,26,32,0.448,12.5,0.581,0.419,0.485,0.016,0.325,0.169,0.19,0.129,0.47,0.348,0.652,0.878,0.122,0.511,0.489,133,291,0.457,223,240,413,348,409,243,324,282,382,331,159,97,403,230,485,68,337,162,465,93,285,281,256,CHI
1630200,Tre Jones,Tre,1610612741,CHI,25.0,46,21,25,0.457,19.7,0.798,0.202,0.661,0.03,0.173,0.176,0.166,0.152,0.63,0.514,0.486,1.0,0.0,0.586,0.414,128,238,0.538,307,280,300,333,280,90,477,110,313,445,146,174,287,108,359,194,1,350,411,147,291,314,74,CHI
1628380,Zach Collins,Zach,1610612741,CHI,27.0,64,34,30,0.531,15.3,0.649,0.351,0.595,0.015,0.236,0.069,0.169,0.125,0.58,0.818,0.182,1.0,0.0,0.856,0.144,153,302,0.507,170,157,383,246,360,189,378,159,390,401,463,168,417,140,47,503,1,350,85,473,268,274,115,CHI
