player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,23.0,4,2,2,0.5,5.4,122.2,0.3,0.053,0.071,0.0,0.0,0.0,0.0,3.3,1.8,1.8,4.0,0.001,541,525,23,266,520,553,559,555,558,541,541,519,519,99,59,54,27,554,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,46,17,29,0.37,30.3,117.8,2.9,0.09,0.134,0.9,0.218,0.4,0.142,11.6,10.2,9.8,36.0,0.043,307,323,362,412,94,507,204,430,439,134,197,224,317,507,543,474,539,367,CHI
1630537,Chris Duarte,Chris,1610612741,CHI,27.0,17,4,13,0.235,4.4,102.4,0.9,0.165,0.259,0.0,0.0,0.0,0.0,1.2,1.3,1.1,4.9,0.026,464,493,157,503,543,46,487,142,123,541,541,519,519,18,39,28,42,496,CHI
1629632,Coby White,Coby,1610612741,CHI,25.0,74,35,39,0.473,33.1,113.9,3.4,0.095,0.138,0.9,0.179,0.2,0.07,12.6,9.5,10.0,37.4,0.085,71,149,486,311,46,387,153,406,428,136,321,345,459,543,515,482,558,130,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,13.5,111.6,1.2,0.08,0.12,0.6,0.267,0.2,0.129,5.7,3.8,4.2,14.9,0.044,86,166,503,345,396,300,443,483,498,302,89,360,329,221,169,183,202,363,CHI
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,4.4,126.4,0.5,0.102,0.15,0.1,0.25,0.1,0.333,0.7,1.6,1.0,4.5,-0.005,498,473,76,266,541,560,534,374,387,534,117,474,100,10,51,19,35,560,CHI
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,4.1,130.4,0.7,0.138,0.222,0.2,0.5,0.0,0.0,0.5,1.8,0.3,3.0,-0.009,524,493,23,84,545,564,518,217,189,504,7,519,519,6,65,10,18,562,CHI
1642443,Jahmir Young,Jahmir,1610612741,CHI,24.0,6,4,2,0.667,4.9,123.5,0.3,0.059,0.087,0.0,0.0,0.0,0.0,1.8,1.5,1.5,4.0,-0.001,524,493,23,84,529,558,553,546,550,541,541,519,519,36,47,43,27,555,CHI
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,64,28,36,0.438,15.0,111.5,4.2,0.241,0.371,0.3,0.112,0.7,0.358,5.7,5.1,4.3,16.2,0.05,170,220,455,357,366,296,90,28,24,467,505,91,87,219,241,185,223,324,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,36,13,23,0.361,8.9,111.5,1.0,0.094,0.142,0.4,0.271,0.1,0.103,3.1,3.0,2.4,9.2,0.029,370,382,283,422,467,293,472,411,416,426,82,474,387,93,122,88,104,471,CHI
1630581,Josh Giddey,Josh,1610612741,CHI,22.0,70,33,37,0.471,30.2,114.4,6.3,0.192,0.281,1.2,0.253,0.6,0.222,11.4,9.0,9.7,35.3,0.073,118,166,465,315,95,408,30,85,93,57,113,104,190,499,481,472,534,185,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,21.0,79,37,42,0.468,14.2,111.1,1.3,0.082,0.126,0.5,0.21,0.3,0.18,5.4,4.6,3.7,15.3,0.048,23,124,517,316,383,275,427,475,467,366,230,308,241,197,210,152,207,335,CHI
1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,69,39,30,0.565,24.3,111.7,2.5,0.098,0.147,1.0,0.24,0.3,0.154,9.3,7.4,6.1,25.3,0.076,129,100,383,218,198,304,259,391,397,123,145,248,283,395,383,276,382,166,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,35,16,19,0.457,22.2,108.0,2.7,0.106,0.154,1.3,0.329,0.5,0.205,7.5,6.8,6.1,23.1,0.096,381,340,226,332,229,136,242,356,376,36,38,166,209,303,358,271,344,91,CHI
1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,80,39,41,0.488,18.9,112.1,2.8,0.133,0.194,0.4,0.134,0.9,0.419,7.5,6.0,6.1,20.3,0.058,16,100,512,299,294,317,225,234,257,424,462,56,70,301,295,274,295,267,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,73,34,39,0.466,31.2,116.0,7.6,0.228,0.327,0.8,0.175,0.7,0.261,12.0,9.4,10.3,37.2,0.061,86,157,486,324,86,462,11,36,46,181,340,85,150,518,508,499,555,247,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,63,31,32,0.492,25.0,113.5,3.1,0.113,0.165,0.8,0.181,0.5,0.232,10.0,7.8,7.6,29.0,0.068,185,186,413,293,179,372,186,322,338,217,315,147,180,435,404,358,447,214,CHI
1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,58,26,32,0.448,12.5,109.8,1.4,0.097,0.143,0.4,0.184,0.2,0.122,4.6,4.1,3.2,13.0,0.048,223,240,413,348,409,221,416,399,405,425,306,373,348,160,187,115,164,336,CHI
1630200,Tre Jones,Tre,1610612741,CHI,25.0,46,21,25,0.457,19.7,113.5,1.8,0.086,0.136,0.8,0.259,0.2,0.09,6.3,6.7,5.3,20.9,0.052,307,280,300,333,280,373,360,449,434,197,104,343,419,244,337,234,304,308,CHI
1628380,Zach Collins,Zach,1610612741,CHI,27.0,64,34,30,0.531,15.3,109.9,2.9,0.177,0.266,0.5,0.169,0.5,0.333,5.4,4.2,4.1,14.9,0.056,170,157,383,246,360,228,207,110,116,381,359,185,100,198,191,175,201,282,CHI
