season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10,MIL vs. OKC,L,48.0,12.0,13.0,16.0,46.0,12.0,6.0,28.0,46.0,0,0,0,0,135,1787,1130,763,1373,541,147,2353,891,1,2018,2019,True,MIL,OKC,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07,MIL vs. ATL,W,48.0,5.0,7.0,16.0,52.0,14.0,6.0,13.0,40.0,0,0,0,0,135,2400,2143,763,777,828,147,1193,429,1,2018,2019,True,MIL,ATL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801193,2019-04-06,MIL vs. BKN,L,48.0,9.0,10.0,19.0,48.0,28.0,14.0,13.0,54.0,0,0,0,0,135,2162,1634,472,1148,2333,1332,1193,1685,1,2018,2019,True,MIL,BKN,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801177,2019-04-04,MIL @ PHI,W,48.0,22.0,15.0,29.0,48.0,11.0,3.0,14.0,28.0,0,0,0,0,135,393,787,64,1148,425,27,1328,27,1,2018,2019,False,PHI,MIL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801154,2019-04-01,MIL @ BKN,W,48.0,22.0,6.0,33.0,68.0,13.0,23.0,15.0,42.0,0,0,0,0,135,393,2221,27,72,675,2326,1449,555,1,2018,2019,False,BKN,MIL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801145,2019-03-31,MIL @ ATL,L,53.0,15.0,25.0,13.0,52.0,16.0,21.0,11.0,56.0,0,0,0,0,21,1311,47,1134,777,1151,2217,869,1841,1,2018,2019,False,ATL,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28,MIL vs. LAC,W,48.0,11.0,4.0,20.0,52.0,14.0,9.0,29.0,40.0,0,0,0,0,135,1921,2362,385,777,828,474,2384,429,1,2018,2019,True,MIL,LAC,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801111,2019-03-26,MIL vs. HOU,W,48.0,16.0,11.0,28.0,46.0,12.0,14.0,2.0,36.0,0,0,0,0,135,1153,1452,78,1373,541,1332,18,210,1,2018,2019,True,MIL,HOU,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801096,2019-03-24,MIL vs. CLE,W,48.0,18.0,6.0,22.0,56.0,14.0,19.0,13.0,46.0,0,0,0,0,135,849,2221,274,467,828,2044,1193,891,1,2018,2019,True,MIL,CLE,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801085,2019-03-22,MIL vs. MIA,W,48.0,13.0,22.0,9.0,42.0,19.0,14.0,12.0,32.0,0,0,0,0,135,1634,136,1743,1740,1613,1332,1023,82,1,2018,2019,True,MIL,MIA,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801065,2019-03-20,MIL @ CLE,L,48.0,12.0,12.0,10.0,32.0,10.0,18.0,12.0,44.0,0,0,0,0,135,1787,1274,1593,2317,300,1946,1023,722,1,2018,2019,False,CLE,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801061,2019-03-19,MIL vs. LAL,W,48.0,16.0,20.0,6.0,46.0,19.0,12.0,13.0,32.0,0,0,0,0,135,1153,245,2133,1373,1613,1010,1193,82,1,2018,2019,True,MIL,LAL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801043,2019-03-17,MIL vs. PHI,L,48.0,15.0,11.0,32.0,46.0,8.0,21.0,13.0,46.0,0,0,0,0,135,1311,1452,35,1373,153,2217,1193,891,2,2018,2019,True,MIL,PHI,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801029,2019-03-15,MIL @ MIA,W,48.0,9.0,12.0,12.0,58.0,11.0,22.0,13.0,54.0,0,0,0,0,135,2162,1274,1269,362,425,2274,1193,1685,2,2018,2019,False,MIA,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801010,2019-03-12,MIL @ NOP,W,48.0,25.0,11.0,15.0,62.0,10.0,24.0,12.0,64.0,0,0,0,0,135,205,1452,898,199,300,2373,1023,2263,1,2018,2019,False,NOP,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800999,2019-03-10,MIL @ SAS,L,48.0,7.0,9.0,20.0,48.0,14.0,10.0,13.0,42.0,0,0,0,0,135,2309,1821,385,1148,828,641,1193,555,1,2018,2019,False,SAS,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800990,2019-03-09,MIL vs. CHA,W,48.0,13.0,19.0,23.0,48.0,18.0,11.0,6.0,50.0,0,0,0,0,135,1634,323,230,1148,1468,828,230,1314,1,2018,2019,True,MIL,CHA,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800975,2019-03-07,MIL vs. IND,W,48.0,14.0,16.0,17.0,52.0,15.0,11.0,23.0,28.0,0,0,0,0,135,1466,648,656,777,996,828,2188,27,1,2018,2019,True,MIL,IND,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800955,2019-03-04,MIL @ PHX,L,48.0,15.0,20.0,20.0,44.0,13.0,21.0,14.0,50.0,0,0,0,0,135,1311,245,385,1571,675,2217,1328,1314,1,2018,2019,False,PHX,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800943,2019-03-02,MIL @ UTA,L,48.0,14.0,11.0,14.0,42.0,24.0,14.0,9.0,50.0,0,0,0,0,135,1466,1452,1013,1740,2150,1332,586,1314,1,2018,2019,False,UTA,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800934,2019-03-01,MIL @ LAL,W,48.0,16.0,11.0,20.0,60.0,9.0,8.0,21.0,52.0,0,0,0,0,135,1153,1452,385,277,219,319,2077,1493,1,2018,2019,False,LAL,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800920,2019-02-27,MIL @ SAC,W,53.0,8.0,12.0,10.0,70.0,16.0,18.0,18.0,56.0,0,0,0,0,21,2243,1274,1593,40,1151,1946,1806,1841,1,2018,2019,False,SAC,MIL,FEB
2018-19,1610612749,MIL,Milwaukee Bucks,21800902,2019-02-25,MIL @ CHI,W,48.0,6.0,13.0,15.0,48.0,12.0,8.0,5.0,58.0,0,0,0,0,135,2368,1130,898,1148,541,319,171,1995,1,2018,2019,False,CHI,MIL,FEB
