season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25,MIL @ TOR,L,48.0,0.48,0.413,0.126,0.32,0.568,0.297,0.126,0.225,0,0,0,0,9,104,11,65,40,130,95,99,45,1,2018,2019,False,TOR,MIL,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800305,2019-05-23,MIL vs. TOR,L,48.0,0.512,0.214,0.116,0.208,0.476,0.369,0.063,0.211,0,0,0,0,9,84,133,45,137,56,137,160,31,1,2018,2019,True,MIL,TOR,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800304,2019-05-21,MIL @ TOR,L,48.0,0.531,0.325,0.135,0.239,0.552,0.31,0.115,0.313,0,0,0,0,9,68,52,82,111,119,105,122,119,1,2018,2019,False,TOR,MIL,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800303,2019-05-19,MIL @ TOR,L,58.0,0.441,0.324,0.167,0.257,0.475,0.255,0.142,0.215,0,0,0,0,3,137,54,129,95,54,56,65,35,1,2018,2019,False,TOR,MIL,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800302,2019-05-17,MIL vs. TOR,W,48.0,0.538,0.38,0.068,0.283,0.483,0.287,0.137,0.17,0,0,0,0,9,59,21,9,66,64,84,76,8,1,2018,2019,True,MIL,TOR,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800301,2019-05-15,MIL vs. TOR,W,48.0,0.457,0.29,0.129,0.328,0.451,0.217,0.118,0.217,0,0,0,0,9,125,77,69,36,33,33,113,36,1,2018,2019,True,MIL,TOR,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800205,2019-05-08,MIL vs. BOS,W,48.0,0.527,0.234,0.157,0.283,0.349,0.366,0.128,0.258,0,0,0,0,9,70,124,117,66,1,136,97,71,2,2018,2019,True,MIL,BOS,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800204,2019-05-06,MIL @ BOS,W,48.0,0.48,0.25,0.068,0.233,0.428,0.333,0.106,0.213,0,0,0,0,9,104,111,9,116,18,118,132,33,1,2018,2019,False,BOS,MIL,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800203,2019-05-03,MIL @ BOS,W,48.0,0.596,0.434,0.14,0.191,0.531,0.395,0.168,0.196,0,0,0,0,9,14,9,95,145,96,148,34,22,1,2018,2019,False,BOS,MIL,MAY
2018-19,1610612749,MIL,Milwaukee Bucks,41800202,2019-04-30,MIL vs. BOS,W,48.0,0.557,0.352,0.117,0.245,0.453,0.314,0.125,0.189,0,0,0,0,9,42,37,47,104,35,106,101,18,1,2018,2019,True,MIL,BOS,APR
2018-19,1610612749,MIL,Milwaukee Bucks,41800201,2019-04-28,MIL vs. BOS,L,48.0,0.421,0.27,0.109,0.21,0.615,0.092,0.13,0.14,0,0,0,0,9,153,96,37,135,158,2,91,3,1,2018,2019,True,MIL,BOS,APR
2018-19,1610612749,MIL,Milwaukee Bucks,41800104,2019-04-22,MIL @ DET,W,48.0,0.608,0.519,0.186,0.325,0.475,0.12,0.107,0.23,0,0,0,0,9,9,2,151,39,53,6,129,48,1,2018,2019,False,DET,MIL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,41800103,2019-04-20,MIL @ DET,W,48.0,0.57,0.279,0.163,0.348,0.443,0.25,0.092,0.306,0,0,0,0,9,34,86,125,25,29,51,144,116,1,2018,2019,False,DET,MIL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,41800102,2019-04-17,MIL vs. DET,W,48.0,0.583,0.233,0.129,0.255,0.434,0.172,0.09,0.266,0,0,0,0,9,23,125,69,97,22,17,145,80,1,2018,2019,True,MIL,DET,APR
2018-19,1610612749,MIL,Milwaukee Bucks,41800101,2019-04-14,MIL vs. DET,W,48.0,0.572,0.289,0.097,0.18,0.424,0.141,0.125,0.186,0,0,0,0,9,31,79,26,152,14,10,101,17,1,2018,2019,True,MIL,DET,APR
