season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612749,MIL,Milwaukee Bucks,21801226,2019-04-10,MIL vs. OKC,L,48.0,0.54,0.46,0.483,0.086,0.388,0.138,0.129,0.103,0.397,0.571,0.429,0.733,0.267,0.628,0.372,0,0,0,0,135,2220,240,1809,1343,431,900,1724,1950,1683,710,1719,1848,598,942,1500,1,2018,2019,True,MIL,OKC,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801202,2019-04-07,MIL vs. ATL,W,48.0,0.549,0.451,0.539,0.087,0.235,0.139,0.226,0.043,0.452,0.419,0.581,0.667,0.333,0.475,0.525,0,0,0,0,135,2172,288,1245,1323,1924,884,241,2424,1062,1975,472,2085,262,2222,238,1,2018,2019,True,MIL,ATL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801193,2019-04-06,MIL vs. BKN,L,48.0,0.614,0.386,0.516,0.141,0.375,0.148,0.109,0.07,0.375,0.576,0.424,0.563,0.438,0.571,0.429,0,0,0,0,135,1616,836,1479,491,490,751,2035,2295,1895,689,1757,2340,116,1502,915,1,2018,2019,True,MIL,BKN,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801177,2019-04-04,MIL @ PHI,W,48.0,0.634,0.366,0.469,0.094,0.281,0.227,0.25,0.172,0.375,0.533,0.467,0.833,0.167,0.619,0.381,0,0,0,0,135,1359,1098,1931,1192,1411,149,111,762,1895,1043,1394,1271,1089,1027,1415,1,2018,2019,False,PHI,MIL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801154,2019-04-01,MIL @ BKN,W,48.0,0.638,0.362,0.55,0.031,0.252,0.252,0.198,0.168,0.519,0.472,0.528,1.0,0.0,0.596,0.404,0,0,0,0,135,1306,1150,1128,2240,1753,76,536,825,399,1571,885,1,2000,1244,1206,1,2018,2019,False,BKN,MIL,APR
2018-19,1610612749,MIL,Milwaukee Bucks,21801145,2019-03-31,MIL @ ATL,L,53.0,0.526,0.474,0.459,0.074,0.378,0.096,0.163,0.111,0.385,0.452,0.548,0.941,0.059,0.625,0.375,0,0,0,0,21,2287,174,1991,1560,488,1577,1116,1819,1797,1731,714,479,1973,964,1461,1,2018,2019,False,ATL,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28,MIL vs. LAC,W,48.0,0.57,0.43,0.453,0.047,0.375,0.156,0.172,0.086,0.406,0.483,0.517,0.688,0.313,0.556,0.444,0,0,0,0,135,2037,416,2040,2038,490,645,971,2171,1589,1493,952,2067,381,1664,773,1,2018,2019,True,MIL,LAC,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801111,2019-03-26,MIL vs. HOU,W,48.0,0.638,0.362,0.519,0.093,0.389,0.259,0.093,0.148,0.426,0.5,0.5,0.714,0.286,0.571,0.429,0,0,0,0,135,1306,1150,1447,1212,426,58,2232,1148,1376,1269,1037,1916,464,1502,915,1,2018,2019,True,MIL,HOU,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801096,2019-03-24,MIL vs. CLE,W,48.0,0.529,0.471,0.52,0.079,0.354,0.173,0.126,0.142,0.441,0.424,0.576,0.8,0.2,0.542,0.458,0,0,0,0,135,2271,186,1434,1479,694,455,1782,1285,1197,1933,516,1483,864,1787,671,1,2018,2019,True,MIL,CLE,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801085,2019-03-22,MIL vs. MIA,W,48.0,0.6,0.4,0.448,0.086,0.44,0.078,0.112,0.112,0.362,0.654,0.346,0.941,0.059,0.767,0.233,0,0,0,0,135,1748,686,2081,1343,172,1898,1995,1811,2014,241,2213,479,1973,84,2376,1,2018,2019,True,MIL,MIA,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801065,2019-03-20,MIL @ CLE,L,48.0,0.648,0.352,0.451,0.137,0.382,0.098,0.167,0.118,0.314,0.565,0.435,0.846,0.154,0.667,0.333,0,0,0,0,135,1172,1286,2061,530,455,1552,1059,1714,2301,775,1676,1207,1198,542,1838,1,2018,2019,False,CLE,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801061,2019-03-19,MIL vs. LAL,W,48.0,0.472,0.528,0.452,0.052,0.391,0.052,0.157,0.139,0.4,0.5,0.5,0.8,0.2,0.61,0.39,0,0,0,0,135,2406,54,2049,1936,412,2205,1246,1338,1636,1269,1037,1483,864,1119,1319,1,2018,2019,True,MIL,LAL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801043,2019-03-17,MIL vs. PHI,L,48.0,0.474,0.526,0.432,0.064,0.384,0.256,0.184,0.12,0.368,0.481,0.519,0.75,0.25,0.581,0.419,0,0,0,0,135,2403,58,2161,1735,451,63,760,1668,1957,1510,937,1743,617,1405,1043,2,2018,2019,True,MIL,PHI,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801029,2019-03-15,MIL @ MIA,W,48.0,0.625,0.375,0.531,0.018,0.319,0.106,0.15,0.08,0.513,0.6,0.4,0.917,0.083,0.69,0.31,0,0,0,0,135,1475,968,1334,2339,996,1407,1359,2221,446,507,1916,612,1778,396,2051,2,2018,2019,False,MIA,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21801010,2019-03-12,MIL @ NOP,W,48.0,0.629,0.371,0.585,0.108,0.231,0.115,0.185,0.192,0.477,0.474,0.526,0.9,0.1,0.563,0.438,0,0,0,0,135,1430,1028,727,957,1960,1274,750,499,788,1561,891,772,1600,1613,837,1,2018,2019,False,NOP,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800999,2019-03-10,MIL @ SAS,L,48.0,0.586,0.414,0.474,0.053,0.368,0.175,0.158,0.061,0.421,0.444,0.556,0.714,0.286,0.537,0.463,0,0,0,0,135,1898,560,1883,1924,556,435,1215,2351,1424,1786,650,1916,464,1834,610,1,2018,2019,False,SAS,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800990,2019-03-09,MIL vs. CHA,W,48.0,0.511,0.489,0.412,0.046,0.389,0.176,0.198,0.099,0.366,0.481,0.519,0.824,0.176,0.614,0.386,0,0,0,0,135,2329,130,2258,2054,424,434,536,2012,1979,1510,937,1373,1076,1075,1366,1,2018,2019,True,MIL,CHA,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800975,2019-03-07,MIL vs. IND,W,48.0,0.593,0.407,0.496,0.051,0.359,0.145,0.145,0.12,0.444,0.379,0.621,0.714,0.286,0.488,0.512,0,0,0,0,135,1831,620,1690,1952,647,796,1456,1677,1143,2163,284,1916,464,2139,313,1,2018,2019,True,MIL,IND,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800955,2019-03-04,MIL @ PHX,L,48.0,0.558,0.442,0.438,0.019,0.343,0.19,0.219,0.143,0.419,0.391,0.609,0.667,0.333,0.486,0.514,0,0,0,0,135,2129,331,2126,2300,783,326,293,1256,1453,2116,338,2085,262,2182,275,1,2018,2019,False,PHX,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800943,2019-03-02,MIL @ UTA,L,48.0,0.594,0.406,0.396,0.018,0.405,0.126,0.198,0.126,0.378,0.364,0.636,0.8,0.2,0.541,0.459,0,0,0,0,135,1821,636,2307,2328,330,1090,542,1566,1861,2236,215,1483,864,1792,657,1,2018,2019,False,UTA,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800934,2019-03-01,MIL @ LAL,W,48.0,0.57,0.43,0.519,0.061,0.321,0.153,0.16,0.122,0.458,0.588,0.412,0.714,0.286,0.625,0.375,0,0,0,0,135,2033,425,1442,1779,973,690,1170,1638,999,593,1861,1916,464,964,1461,1,2018,2019,False,LAL,MIL,MAR
2018-19,1610612749,MIL,Milwaukee Bucks,21800920,2019-02-27,MIL @ SAC,W,53.0,0.598,0.402,0.525,0.028,0.362,0.071,0.113,0.057,0.496,0.568,0.432,0.882,0.118,0.667,0.333,0,0,0,0,21,1776,685,1396,2249,624,1990,1975,2378,589,743,1714,959,1485,542,1838,1,2018,2019,False,SAC,MIL,FEB
2018-19,1610612749,MIL,Milwaukee Bucks,21800902,2019-02-25,MIL @ CHI,W,48.0,0.462,0.538,0.427,0.017,0.436,0.128,0.137,0.051,0.41,0.56,0.44,0.706,0.294,0.619,0.381,0,0,0,0,135,2413,48,2198,2357,187,1054,1599,2397,1543,806,1636,1998,458,1027,1415,1,2018,2019,False,CHI,MIL,FEB
2018-19,1610612749,MIL,Milwaukee Bucks,21800891,2019-02-23,MIL vs. MIN,W,48.0,0.547,0.453,0.443,0.057,0.407,0.15,0.15,0.129,0.386,0.419,0.581,0.789,0.211,0.56,0.44,0,0,0,0,135,2186,274,2107,1836,313,729,1367,1524,1789,1975,472,1598,857,1637,822,1,2018,2019,True,MIL,MIN,FEB
