close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201572,Brook Lopez,1610612749,MIL,C,32.0,67,67,1.0,8.34,19.55,0.427,0.48,-0.053
203507,Giannis Antetokounmpo,1610612749,MIL,F,25.0,62,62,1.0,4.26,11.53,0.369,0.461,-0.092
202339,Eric Bledsoe,1610612749,MIL,G,30.0,60,60,1.0,4.58,10.97,0.418,0.451,-0.033
201577,Robin Lopez,1610612749,MIL,C,32.0,65,65,1.0,4.72,10.65,0.444,0.473,-0.029
1626192,Pat Connaughton,1610612749,MIL,G,27.0,65,65,1.0,3.86,9.29,0.416,0.444,-0.029
203114,Khris Middleton,1610612749,MIL,F,28.0,61,61,1.0,3.67,9.02,0.407,0.452,-0.045
201588,George Hill,1610612749,MIL,G,34.0,58,58,1.0,3.52,8.48,0.415,0.444,-0.029
202083,Wesley Matthews,1610612749,MIL,G,33.0,65,65,1.0,3.34,8.4,0.397,0.453,-0.056
1628978,Donte DiVincenzo,1610612749,MIL,G,23.0,65,65,1.0,3.48,7.94,0.438,0.446,-0.008
101107,Marvin Williams,1610612749,MIL,F,34.0,57,57,1.0,3.33,7.53,0.443,0.459,-0.016
1628412,Frank Mason III,1610612749,MIL,G,26.0,7,7,1.0,2.57,7.29,0.353,0.438,-0.085
101141,Ersan Ilyasova,1610612749,MIL,F,33.0,62,62,1.0,2.58,6.47,0.399,0.453,-0.054
1628425,Sterling Brown,1610612749,MIL,G-F,25.0,50,50,1.0,2.5,5.84,0.428,0.454,-0.026
2594,Kyle Korver,1610612749,MIL,G-F,39.0,56,56,1.0,2.41,5.79,0.417,0.445,-0.028
1628391,D.J. Wilson,1610612749,MIL,F,24.0,35,35,1.0,1.94,5.2,0.374,0.447,-0.074
203648,Thanasis Antetokounmpo,1610612749,MIL,F,27.0,15,15,1.0,1.47,3.13,0.468,0.441,0.027
