close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,32.0,10,10,0.197,2.3,4.1,0.561,0.62,-0.059
203114,Khris Middleton,1610612749,MIL,F,28.0,10,10,0.233,1.3,2.8,0.464,0.609,-0.144
203507,Giannis Antetokounmpo,1610612749,MIL,F,25.0,9,8,0.279,1.11,2.67,0.417,0.6,-0.183
101107,Marvin Williams,1610612749,MIL,F,34.0,10,9,0.289,1.5,2.4,0.625,0.627,-0.002
202339,Eric Bledsoe,1610612749,MIL,G,30.0,9,9,0.235,1.22,2.22,0.55,0.583,-0.033
1626192,Pat Connaughton,1610612749,MIL,G,27.0,9,9,0.257,1.22,2.11,0.579,0.591,-0.012
202083,Wesley Matthews,1610612749,MIL,G,33.0,10,8,0.25,1.1,1.8,0.611,0.622,-0.011
201588,George Hill,1610612749,MIL,G,34.0,10,9,0.224,1.5,1.7,0.882,0.632,0.25
101141,Ersan Ilyasova,1610612749,MIL,F,33.0,2,1,0.333,1.0,1.5,0.667,0.56,0.107
1628978,Donte DiVincenzo,1610612749,MIL,G,23.0,10,7,0.245,0.7,1.3,0.538,0.62,-0.081
201577,Robin Lopez,1610612749,MIL,C,32.0,3,1,0.214,0.67,1.0,0.667,0.571,0.096
2594,Kyle Korver,1610612749,MIL,G-F,39.0,10,5,0.233,0.3,0.7,0.429,0.621,-0.193
