close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,32.0,10,10,0.284,2.8,5.9,0.475,0.563,-0.088
203114,Khris Middleton,1610612749,MIL,F,28.0,10,10,0.292,1.6,3.5,0.457,0.567,-0.11
1626192,Pat Connaughton,1610612749,MIL,G,27.0,9,9,0.392,1.67,3.22,0.517,0.54,-0.022
101107,Marvin Williams,1610612749,MIL,F,34.0,10,9,0.386,1.5,3.2,0.469,0.57,-0.102
203507,Giannis Antetokounmpo,1610612749,MIL,F,25.0,9,8,0.314,1.11,3.0,0.37,0.555,-0.184
201588,George Hill,1610612749,MIL,G,34.0,10,10,0.355,1.7,2.7,0.63,0.549,0.081
202339,Eric Bledsoe,1610612749,MIL,G,30.0,9,9,0.282,1.33,2.67,0.5,0.536,-0.036
101141,Ersan Ilyasova,1610612749,MIL,F,33.0,2,2,0.556,1.5,2.5,0.6,0.52,0.08
202083,Wesley Matthews,1610612749,MIL,G,33.0,10,9,0.319,1.3,2.3,0.565,0.57,-0.005
201577,Robin Lopez,1610612749,MIL,C,32.0,3,2,0.429,1.33,2.0,0.667,0.529,0.138
1628978,Donte DiVincenzo,1610612749,MIL,G,23.0,10,7,0.283,0.8,1.5,0.533,0.562,-0.029
1628425,Sterling Brown,1610612749,MIL,G-F,25.0,1,1,0.5,0.0,1.0,0.0,0.537,-0.537
2594,Kyle Korver,1610612749,MIL,G-F,39.0,10,5,0.3,0.4,0.9,0.444,0.565,-0.12
