group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,15,3,12,0.2,3.5,0.4,0.3,0.1,0.7,1.4,0.8,0.6,3.6,0.1,0.2,0.7,0.1,2.9,229,301,299,404,111,43,60,102,104,401,238,316,61,137,416,416,308,119
Players,203078,Bradley Beal,Bradley,1610612764,WAS,26.0,36,15,21,0.417,4.7,0.3,0.6,0.4,1.4,1.9,2.2,0.8,4.6,0.1,0.1,0.4,0.7,5.9,43,91,425,302,18,59,19,14,18,433,436,399,23,82,287,351,35,12
Players,1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,6,3,3,0.5,2.7,0.0,0.7,0.0,0.7,1.2,0.5,0.0,3.3,0.0,0.2,0.3,0.3,1.5,327,301,109,178,221,229,13,182,104,348,137,1,85,217,399,266,129,261
Players,1628421,Devin Robinson,Devin,1610612764,WAS,24.0,1,0,1,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.2,415,417,19,417,15,229,235,182,315,435,1,1,32,217,1,1,329,304
Players,1627780,Gary Payton II,Gary,1610612764,WAS,26.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,415,417,19,417,423,229,235,182,315,1,1,1,421,217,1,433,329,405
Players,101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,2,1,1,0.5,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,1.0,0.5,3.0,388,365,19,178,250,229,235,182,315,299,1,1,254,217,444,433,67,103
Players,203953,Jabari Parker,Jabari,1610612764,WAS,24.0,28,10,18,0.357,3.4,0.0,0.1,0.3,0.6,1.7,1.2,0.8,3.1,0.1,0.0,0.3,0.3,2.8,104,167,405,341,123,229,210,35,132,426,355,380,121,125,253,223,153,126
Players,201145,Jeff Green,Jeff,1610612764,WAS,32.0,28,12,16,0.429,3.7,0.0,0.3,0.0,0.5,1.5,1.9,0.6,3.8,0.0,0.0,0.3,0.3,2.2,104,136,368,284,64,229,92,182,149,411,427,342,51,196,253,223,153,192
Players,202322,John Wall,John,1610612764,WAS,28.0,12,5,7,0.417,4.4,0.6,0.0,0.6,1.7,1.6,2.8,0.7,4.3,0.4,0.1,0.6,1.0,7.0,259,262,203,302,28,17,235,6,14,421,442,347,30,9,330,397,9,5
Players,203895,Jordan McRae,Jordan,1610612764,WAS,28.0,5,1,4,0.2,3.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.4,0.0,0.4,0.4,0.6,2.0,340,365,129,404,135,229,235,182,315,299,291,423,27,217,441,327,48,216
Players,1627758,Ron Baker,Ron,1610612764,WAS,26.0,3,1,2,0.333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,371,365,72,354,439,229,235,182,315,1,1,1,404,217,1,266,329,405
Players,1626155,Sam Dekker,Sam,1610612764,WAS,25.0,4,1,3,0.25,3.7,0.0,0.0,0.0,0.0,1.8,0.8,0.0,4.0,0.0,0.0,0.3,0.0,1.9,354,365,109,388,77,229,235,182,315,429,215,1,32,217,1,192,329,229
Players,1628418,Thomas Bryant,Thomas,1610612764,WAS,21.0,20,7,13,0.35,3.4,0.4,0.3,0.0,1.8,1.2,1.4,0.6,3.8,0.2,0.1,0.6,0.6,5.3,177,223,315,350,121,43,70,182,9,347,393,316,49,52,352,400,58,22
Players,203107,Tomas Satoransky,Tomas,1610612764,WAS,27.0,23,10,13,0.435,4.7,0.2,0.3,0.2,0.7,1.6,1.9,0.7,4.3,0.0,0.1,0.7,0.5,2.8,153,167,315,277,19,140,90,61,102,420,425,377,31,217,384,423,77,128
Players,2772,Trevor Ariza,Trevor,1610612764,WAS,33.0,23,9,14,0.391,4.8,0.1,0.2,0.0,0.4,2.3,1.6,0.8,4.3,0.1,0.1,0.5,0.3,3.1,153,186,341,318,17,199,141,182,163,444,411,391,29,106,337,365,124,97
Players,1628972,Troy Brown Jr.,Troy,1610612764,WAS,19.0,9,1,8,0.111,3.8,0.2,0.4,0.2,0.9,2.0,1.2,1.1,4.4,0.0,0.1,0.2,0.1,2.4,282,365,220,416,55,105,31,54,69,435,363,433,25,217,363,168,281,163
Players,202325,Wesley Johnson,Wesley,1610612764,WAS,31.0,8,3,5,0.375,1.2,0.0,0.0,0.0,0.0,0.4,0.3,0.1,1.3,0.0,0.0,0.5,0.0,-0.1,292,301,156,327,379,229,235,182,315,111,79,102,363,217,1,368,329,448
