player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628991,Jaren Jackson Jr.,1610612763,MEM,22.0,12,12,0.397,1.83,5.17,0.355,0.00532,0.0,0.0,0.0,,0.397,1.83,5.17,0.355
1630217,Desmond Bane,1610612763,MEM,24.0,12,12,0.369,2.33,4.92,0.475,0.00703,0.006,0.08,0.08,1.0,0.363,2.25,4.83,0.466
1628415,Dillon Brooks,1610612763,MEM,26.0,11,11,0.297,1.64,4.64,0.353,0.0051,0.029,0.18,0.45,0.4,0.267,1.45,4.18,0.348
1629001,De'Anthony Melton,1610612763,MEM,24.0,10,10,0.523,1.0,3.4,0.294,0.00441,0.0,0.0,0.0,,0.523,1.0,3.4,0.294
1630533,Ziaire Williams,1610612763,MEM,20.0,10,9,0.654,1.0,3.4,0.294,0.00441,0.0,0.0,0.0,,0.654,1.0,3.4,0.294
1626145,Tyus Jones,1610612763,MEM,26.0,12,12,0.333,1.08,2.75,0.394,0.0059099999999999995,0.0,0.0,0.0,,0.333,1.08,2.75,0.394
1629630,Ja Morant,1610612763,MEM,22.0,9,7,0.087,0.33,1.78,0.188,0.0028100000000000004,0.0,0.0,0.0,,0.087,0.33,1.78,0.188
203937,Kyle Anderson,1610612763,MEM,28.0,12,6,0.216,0.25,0.92,0.273,0.00409,0.0,0.0,0.0,,0.216,0.25,0.92,0.273
1629633,Jarrett Culver,1610612763,MEM,23.0,3,1,0.2,0.0,0.67,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.67,0.0
1629723,John Konchar,1610612763,MEM,26.0,8,4,0.455,0.13,0.63,0.2,0.003,0.0,0.0,0.0,,0.455,0.13,0.63,0.2
1629634,Brandon Clarke,1610612763,MEM,25.0,12,5,0.066,0.17,0.5,0.333,0.00333,0.055,0.17,0.42,0.4,0.011,0.0,0.08,0.0
1630214,Xavier Tillman,1610612763,MEM,23.0,9,2,0.08,0.11,0.22,0.5,0.0075,0.0,0.0,0.0,,0.08,0.11,0.22,0.5
203500,Steven Adams,1610612763,MEM,28.0,7,1,0.048,0.0,0.14,0.0,0.0,0.048,0.0,0.14,0.0,0.0,0.0,0.0,
