season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09,CLE vs. CHA,L,48.0,94.0,94.1,102.7,105.0,-8.7,-10.9,0.771,1.69,19.1,0.241,0.717,0.46,0.158,0.449,0.495,102.1,101.0,84.17,101,0.429,1,1231,1231,1231,159,2376,488,1959,86,1420,882,1654,1286,1935,1698,2304,2295,917,2025,1,2022,2023,True,CLE,CHA,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,118.0,118.0,90.1,93.1,28.0,24.9,0.674,1.82,22.0,0.238,0.7,0.489,0.17,0.625,0.642,102.2,100.5,83.75,100,0.621,1,1,1,1,159,880,65,86,581,1185,227,1695,1500,1436,1934,297,424,1049,130,1,2022,2023,False,ORL,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201178,2023-04-04,CLE @ ORL,W,48.0,120.9,120.6,117.1,118.9,3.7,1.7,0.548,2.56,18.1,0.205,0.659,0.432,0.093,0.589,0.63,96.6,96.0,80.0,97,0.507,1,1,1,1,159,680,1635,1171,1765,401,1236,2024,1952,2249,254,632,545,1917,1159,1,2022,2023,False,ORL,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201173,2023-04-02,CLE vs. IND,W,48.0,113.4,115.0,103.2,104.0,10.2,11.0,0.523,1.77,16.8,0.292,0.694,0.495,0.13,0.539,0.567,101.6,100.5,83.75,100,0.553,1,1,1,1,159,1126,432,489,1976,1282,1634,1049,1572,1327,991,1304,1440,1049,617,1,2022,2023,True,CLE,IND,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201154,2023-03-31,CLE vs. NYK,L,48.0,117.5,123.4,133.3,136.8,-15.7,-13.4,0.75,3.3,24.4,0.186,0.62,0.419,0.106,0.61,0.632,98.1,94.5,78.75,94,0.468,1,1231,1231,1231,159,489,2404,2080,133,141,44,2178,2251,2330,457,411,518,2133,1598,1,2022,2023,True,CLE,NYK,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201131,2023-03-28,CLE @ ATL,L,48.0,117.2,118.0,114.8,120.0,2.4,-2.0,0.426,2.5,15.0,0.26,0.627,0.446,0.08,0.554,0.575,102.6,100.0,83.33,100,0.467,1,1231,1231,1231,159,880,1722,1319,2384,437,2096,1449,2210,2115,114,1075,1320,1133,1605,1,2022,2023,False,ATL,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201117,2023-03-26,CLE vs. HOU,W,48.0,118.0,117.4,95.9,100.0,22.1,17.4,0.513,1.82,15.7,0.356,0.652,0.505,0.12,0.524,0.577,93.2,91.5,76.25,92,0.624,1,1,1,1,159,931,219,250,2027,1197,1938,373,2009,1103,746,1516,1272,2369,118,1,2022,2023,True,CLE,HOU,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201094,2023-03-23,CLE @ BKN,W,48.0,119.0,119.6,114.1,117.5,4.9,2.1,0.571,2.4,17.6,0.32,0.659,0.479,0.103,0.539,0.577,98.7,97.0,80.83,97,0.49,1,1,1,1,159,770,1537,1133,1552,511,1368,721,1952,1635,412,1296,1264,1749,1328,1,2022,2023,False,BKN,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201079,2023-03-21,CLE @ BKN,W,48.0,117.1,121.1,108.9,114.7,8.2,6.3,0.548,1.64,17.8,0.268,0.509,0.404,0.147,0.59,0.623,99.2,95.0,79.17,95,0.517,1,1,1,1,159,642,1302,818,1765,1489,1318,1347,2456,2395,1438,623,620,2069,1048,1,2022,2023,False,BKN,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201049,2023-03-17,CLE vs. WAS,W,48.0,118.6,121.9,98.1,97.9,20.4,24.0,0.646,2.82,22.6,0.233,0.791,0.512,0.115,0.575,0.605,97.2,96.0,80.0,96,0.612,1,1,1,1,159,582,163,100,805,272,161,1766,469,997,638,809,854,1917,168,1,2022,2023,True,CLE,WAS,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201035,2023-03-15,CLE vs. PHI,L,48.0,115.1,118.5,125.7,126.9,-10.6,-8.4,0.5,1.67,15.7,0.306,0.568,0.419,0.13,0.553,0.576,94.3,92.5,77.08,92,0.421,1,1231,1231,1231,159,850,2158,1800,2083,1434,1938,875,2409,2337,1009,1083,1305,2313,2095,1,2022,2023,True,CLE,PHI,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201027,2023-03-14,CLE @ CHA,W,48.0,123.3,125.0,105.5,107.2,17.8,17.8,0.644,3.22,21.6,0.2,0.697,0.41,0.094,0.591,0.623,98.0,96.5,80.42,96,0.528,1,1,1,1,159,391,665,237,808,157,280,2057,1541,2379,265,614,629,1835,915,1,2022,2023,False,CHA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201015,2023-03-12,CLE @ CHA,W,48.0,112.9,115.2,106.2,106.9,6.7,8.2,0.439,1.8,13.8,0.265,0.738,0.484,0.101,0.511,0.559,101.3,100.0,83.33,99,0.489,1,1,1,1,159,1110,633,677,2361,1222,2277,1379,1029,1537,375,1697,1557,1133,1339,1,2022,2023,False,CHA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201000,2023-03-10,CLE @ MIA,L,48.0,117.1,118.6,122.5,121.4,-5.5,-2.9,0.625,2.27,18.8,0.224,0.659,0.422,0.113,0.57,0.604,97.7,97.5,81.25,97,0.463,1,1231,1231,1231,159,842,1838,1374,995,631,982,1850,1966,2318,614,866,868,1635,1657,1,2022,2023,False,MIA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200987,2023-03-08,CLE @ MIA,W,48.0,105.7,110.6,103.3,105.3,2.4,5.4,0.667,1.53,19.8,0.262,0.658,0.45,0.181,0.544,0.589,97.6,94.5,78.75,94,0.536,1,1,1,1,159,1530,519,881,603,1692,684,1419,1972,2060,2103,1229,1081,2133,819,1,2022,2023,False,MIA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200971,2023-03-06,CLE vs. BOS,W,53.0,111.3,109.3,104.4,106.5,7.0,2.7,0.628,1.8,17.9,0.291,0.721,0.517,0.139,0.51,0.551,97.5,97.36,81.13,108,0.549,1,1,1,1,21,1646,599,1104,978,1222,1305,1069,1236,910,1240,1741,1686,1741,672,1,2022,2023,True,CLE,BOS,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200957,2023-03-04,CLE vs. DET,W,48.0,110.8,111.8,86.5,88.2,24.2,23.5,0.644,2.42,20.6,0.224,0.686,0.46,0.118,0.571,0.576,103.5,102.0,85.0,102,0.627,1,1,1,1,159,1424,20,106,808,499,498,1850,1661,1935,700,837,1289,695,108,1,2022,2023,True,CLE,DET,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200935,2023-03-01,CLE @ BOS,L,48.0,115.0,121.5,121.5,125.8,-6.4,-4.3,0.467,3.0,16.2,0.308,0.725,0.489,0.075,0.543,0.558,97.3,93.0,77.5,93,0.455,1,1231,1231,1231,159,613,2106,1489,2272,196,1817,850,1185,1436,88,1236,1573,2285,1753,1,2022,2023,False,BOS,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200914,2023-02-26,CLE vs. TOR,W,48.0,122.7,121.6,92.4,95.9,30.3,25.8,0.705,2.21,22.8,0.195,0.729,0.51,0.144,0.631,0.654,98.4,97.0,80.83,97,0.662,1,1,1,1,159,600,115,75,326,698,143,2118,1150,1043,1370,272,304,1749,40,1,2022,2023,True,CLE,TOR,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200896,2023-02-24,CLE @ ATL,L,48.0,116.9,115.5,130.6,132.0,-13.7,-16.5,0.5,1.82,15.0,0.208,0.778,0.452,0.107,0.528,0.591,102.9,103.0,85.83,103,0.403,1,1231,1231,1231,159,1075,2324,2177,2083,1197,2096,1993,571,2036,466,1452,1050,541,2227,1,2022,2023,False,ATL,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200886,2023-02-23,CLE vs. DEN,L,48.0,112.6,118.5,124.8,122.3,-12.2,-3.9,0.558,2.18,18.0,0.347,0.604,0.474,0.12,0.511,0.552,94.5,93.0,77.5,92,0.472,1,1231,1231,1231,159,850,1906,1453,1678,733,1248,453,2311,1706,746,1716,1679,2285,1544,1,2022,2023,True,CLE,DEN,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200875,2023-02-15,CLE @ PHI,L,48.0,123.1,121.7,124.5,128.3,-1.4,-6.5,0.561,2.88,18.4,0.233,0.718,0.463,0.087,0.561,0.602,92.9,92.0,76.67,92,0.485,1,1231,1231,1231,159,594,2205,1656,1655,254,1121,1766,1280,1885,178,980,892,2343,1391,1,2022,2023,False,PHI,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200858,2023-02-13,CLE vs. SAS,W,48.0,127.2,123.2,108.1,114.7,19.0,8.4,0.477,1.5,16.5,0.306,0.581,0.456,0.147,0.622,0.657,96.4,95.0,79.17,95,0.551,1,1,1,1,159,506,1302,654,2229,1724,1723,890,2390,1991,1438,333,278,2069,650,1,2022,2023,True,CLE,SAS,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200852,2023-02-11,CLE vs. CHI,W,48.0,99.6,102.1,91.2,93.7,8.4,8.4,0.722,2.0,19.4,0.25,0.75,0.467,0.137,0.471,0.514,97.5,95.0,79.17,95,0.523,1,1,1,1,159,2118,76,654,237,894,803,1529,871,1815,1177,2169,2141,2069,985,1,2022,2023,True,CLE,CHI,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200842,2023-02-10,CLE @ NOP,W,48.0,126.1,126.9,111.5,116.3,14.6,10.6,0.583,2.0,20.7,0.359,0.638,0.512,0.151,0.624,0.644,94.8,92.5,77.08,93,0.564,1,1,1,1,159,302,1442,519,1437,894,461,343,2129,997,1512,309,396,2313,494,1,2022,2023,False,NOP,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200822,2023-02-08,CLE vs. DET,W,48.0,115.3,122.8,90.5,92.4,24.8,30.4,0.698,2.31,21.0,0.447,0.75,0.606,0.141,0.529,0.577,96.0,92.0,76.67,92,0.683,1,1,1,1,159,529,54,37,377,595,415,29,871,41,1272,1443,1279,2343,23,1,2022,2023,True,CLE,DET,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200809,2023-02-06,CLE @ WAS,W,48.0,117.8,117.5,93.5,93.8,24.3,23.7,0.591,1.53,19.8,0.211,0.816,0.552,0.175,0.641,0.657,97.1,97.0,80.83,97,0.624,1,1,1,1,159,919,77,105,1362,1692,684,1967,258,383,2020,207,282,1749,117,1,2022,2023,False,WAS,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200803,2023-02-05,CLE @ IND,W,48.0,122.0,124.5,100.3,105.1,21.6,19.4,0.717,2.54,23.4,0.279,0.714,0.525,0.133,0.608,0.642,101.4,98.0,81.67,98,0.617,1,1,1,1,159,421,505,198,267,430,99,1211,1313,760,1078,432,418,1537,144,1,2022,2023,False,IND,CLE,FEB
