season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26,CLE vs. NYK,L,48.0,35,75,0.467,13,33,0.394,12,15,0.8,4,26,30,24,13.0,5,2,5,22,17,95,-11.0,1,85,85,85,9,137,162,82,55,90,54,132,144,85,164,148,164,72,78,111,137,89,110,117,147,130,1,2022,2023,True,CLE,NYK,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,42200134,2023-04-23,CLE @ NYK,L,48.0,36,77,0.468,6,23,0.261,15,19,0.789,7,26,33,24,13.0,3,5,7,23,15,93,-9.0,1,85,85,85,9,127,158,79,160,159,140,101,99,98,129,148,156,72,78,147,58,128,130,141,152,122,1,2022,2023,False,NYK,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,42200133,2023-04-21,CLE @ NYK,L,48.0,31,80,0.388,7,33,0.212,10,17,0.588,13,29,42,16,21.0,7,4,5,18,17,79,-20.0,1,85,85,85,9,158,133,152,149,90,161,149,120,163,35,126,90,161,167,60,81,89,53,117,168,156,1,2022,2023,False,NYK,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,42200132,2023-04-18,CLE vs. NYK,W,48.0,38,77,0.494,14,33,0.424,17,21,0.81,11,32,43,26,18.0,10,7,5,22,18,107,17.0,1,1,1,1,9,107,158,50,44,90,36,75,79,82,58,87,84,41,152,20,21,89,110,103,98,18,1,2022,2023,True,CLE,NYK,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,42200131,2023-04-15,CLE vs. NYK,L,48.0,36,83,0.434,10,31,0.323,15,21,0.714,11,27,38,20,14.0,9,2,1,17,20,97,-4.0,1,85,85,85,9,127,114,120,104,109,101,101,79,134,58,143,121,129,98,35,137,2,37,75,138,95,1,2022,2023,True,CLE,NYK,APR
