season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09,CLE vs. CHA,L,48.0,35,89,0.393,10,37,0.27,15,16,0.938,11,33,44,27,16.0,9,5,5,24,14,95,-11.0,1,1231,1231,1231,159,2232,1004,2307,1634,743,2095,1661,2089,104,915,1113,1048,781,1578,533,809,1279,2002,2257,2331,1929,1,2022,2023,True,CLE,CHA,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,46,88,0.523,18,38,0.474,8,9,0.889,9,33,42,31,17.0,13,7,8,21,11,118,24.0,1,1,1,1,159,455,1138,491,169,635,219,2390,2429,297,1392,1113,1332,253,1797,55,294,2168,1383,2428,892,92,1,2022,2023,False,ORL,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201178,2023-04-04,CLE @ ORL,W,48.0,42,84,0.5,15,31,0.484,18,20,0.9,5,25,30,23,9.0,3,7,1,16,22,117,4.0,1,1,1,1,159,1088,1693,753,514,1561,177,1153,1627,241,2219,2270,2408,1575,179,2261,294,52,318,631,966,967,1,2022,2023,False,ORL,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201173,2023-04-02,CLE vs. IND,W,48.0,44,90,0.489,9,24,0.375,18,26,0.692,13,30,43,23,13.0,7,7,6,22,26,115,10.0,1,1,1,1,159,744,875,972,1864,2270,996,1153,773,2039,511,1641,1188,1575,882,1116,294,1653,1607,139,1131,533,1,2022,2023,True,CLE,IND,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201154,2023-03-31,CLE vs. NYK,L,48.0,44,86,0.512,17,37,0.459,11,13,0.846,3,30,33,33,10.0,2,9,5,21,12,116,-14.0,1,1231,1231,1231,159,744,1432,624,266,743,292,2187,2320,616,2407,1641,2300,125,290,2387,90,1279,1383,2389,1052,2081,1,2022,2023,True,CLE,NYK,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201131,2023-03-28,CLE @ ATL,L,48.0,47,93,0.505,9,25,0.36,15,22,0.682,10,30,40,20,8.0,5,6,3,24,16,118,-2.0,1,1231,1231,1231,159,346,537,733,1864,2224,1195,1661,1318,2101,1152,1641,1629,2061,94,1735,512,457,2002,1999,892,1287,1,2022,2023,False,ATL,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201117,2023-03-26,CLE vs. HOU,W,48.0,39,83,0.47,9,30,0.3,21,24,0.875,13,28,41,20,11.0,5,7,1,16,22,108,17.0,1,1,1,1,159,1655,1826,1327,1864,1693,1841,693,1040,383,511,1964,1487,2061,449,1735,294,52,318,631,1718,251,1,2022,2023,True,CLE,HOU,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201094,2023-03-23,CLE @ BKN,W,48.0,42,89,0.472,12,32,0.375,20,26,0.769,13,27,40,24,10.0,7,7,7,21,21,116,2.0,1,1,1,1,159,1088,1004,1286,1088,1425,996,820,773,1417,511,2084,1629,1355,290,1116,294,1950,1383,855,1052,1108,1,2022,2023,False,BKN,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201079,2023-03-21,CLE @ BKN,W,48.0,42,83,0.506,14,29,0.483,17,21,0.81,8,26,34,23,14.0,6,3,5,20,19,115,6.0,1,1,1,1,159,1088,1826,689,671,1815,182,1320,1464,971,1632,2190,2244,1575,1120,1444,1603,1279,1156,1306,1131,812,1,2022,2023,False,BKN,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201049,2023-03-17,CLE vs. WAS,W,48.0,48,87,0.552,4,19,0.211,17,22,0.773,9,32,41,31,11.0,9,7,6,19,19,117,23.0,1,1,1,1,159,246,1290,223,2433,2441,2368,1320,1318,1378,1392,1290,1487,253,449,533,294,1653,926,1306,966,105,1,2022,2023,True,CLE,WAS,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201035,2023-03-15,CLE vs. PHI,L,48.0,40,85,0.471,14,41,0.341,15,22,0.682,12,21,33,20,12.0,6,2,6,18,21,109,-9.0,1,1231,1231,1231,159,1496,1571,1312,671,380,1427,1661,1318,2101,708,2435,2300,2061,665,1444,2005,1653,678,855,1643,1798,1,2022,2023,True,CLE,PHI,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201027,2023-03-14,CLE @ CHA,W,48.0,45,88,0.511,14,30,0.467,16,19,0.842,8,22,30,29,9.0,8,6,8,19,18,120,16.0,1,1,1,1,159,576,1138,634,671,1693,260,1497,1769,655,1632,2412,2408,474,179,800,512,2168,926,1536,754,275,1,2022,2023,False,CHA,CLE,MAR
