season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09,CLE vs. CHA,L,48.0,25.0,12.0,13.0,42.0,9.0,10.0,6.0,56.0,0,0,0,0,159,225,1346,1217,1859,184,627,176,1660,1,2022,2023,True,CLE,CHA,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,26.0,14.0,14.0,46.0,13.0,15.0,10.0,38.0,0,0,0,0,159,168,1027,1066,1531,626,1435,625,247,1,2022,2023,False,ORL,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201178,2023-04-04,CLE @ ORL,W,48.0,17.0,4.0,9.0,38.0,13.0,14.0,18.0,60.0,0,0,0,0,159,1085,2335,1837,2107,626,1259,1792,1945,1,2022,2023,False,ORL,CLE,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201173,2023-04-02,CLE vs. IND,W,48.0,20.0,14.0,13.0,68.0,12.0,11.0,16.0,42.0,0,0,0,0,159,679,1027,1217,112,485,766,1535,468,1,2022,2023,True,CLE,IND,APR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201154,2023-03-31,CLE vs. NYK,L,48.0,13.0,6.0,11.0,46.0,16.0,14.0,13.0,54.0,0,0,0,0,159,1692,2200,1535,1531,1057,1259,1089,1463,1,2022,2023,True,CLE,NYK,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201131,2023-03-28,CLE @ ATL,L,48.0,21.0,11.0,12.0,72.0,12.0,14.0,6.0,44.0,0,0,0,0,159,545,1507,1373,42,485,1259,176,603,1,2022,2023,False,ATL,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201117,2023-03-26,CLE vs. HOU,W,48.0,21.0,15.0,10.0,54.0,13.0,12.0,10.0,44.0,0,0,0,0,159,545,883,1694,802,626,955,625,603,1,2022,2023,True,CLE,HOU,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201094,2023-03-23,CLE @ BKN,W,48.0,20.0,13.0,14.0,58.0,20.0,12.0,11.0,46.0,0,0,0,0,159,679,1203,1066,517,1660,955,768,760,1,2022,2023,False,BKN,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201079,2023-03-21,CLE @ BKN,W,48.0,25.0,10.0,9.0,44.0,18.0,19.0,15.0,54.0,0,0,0,0,159,225,1696,1837,1702,1377,1975,1396,1463,1,2022,2023,False,BKN,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201049,2023-03-17,CLE vs. WAS,W,48.0,21.0,11.0,17.0,78.0,8.0,11.0,7.0,48.0,0,0,0,0,159,545,1507,670,11,122,766,281,931,1,2022,2023,True,CLE,WAS,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201035,2023-03-15,CLE vs. PHI,L,48.0,23.0,14.0,15.0,44.0,12.0,16.0,11.0,30.0,0,0,0,0,159,360,1027,927,1702,485,1579,768,41,1,2022,2023,True,CLE,PHI,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201027,2023-03-14,CLE @ CHA,W,48.0,35.0,12.0,10.0,54.0,6.0,13.0,12.0,54.0,0,0,0,0,159,14,1346,1694,802,54,1116,927,1463,1,2022,2023,False,CHA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201015,2023-03-12,CLE @ CHA,W,48.0,29.0,13.0,12.0,56.0,16.0,3.0,19.0,52.0,0,0,0,0,159,76,1203,1373,642,1057,31,1897,1294,1,2022,2023,False,CHA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22201000,2023-03-10,CLE @ MIA,L,48.0,30.0,22.0,6.0,42.0,16.0,9.0,17.0,40.0,0,0,0,0,159,60,166,2181,1859,1057,495,1662,355,1,2022,2023,False,MIA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200987,2023-03-08,CLE @ MIA,W,48.0,31.0,11.0,13.0,56.0,22.0,12.0,14.0,52.0,0,0,0,0,159,39,1507,1217,642,1917,955,1245,1294,1,2022,2023,False,MIA,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200971,2023-03-06,CLE vs. BOS,W,53.0,12.0,19.0,12.0,58.0,22.0,14.0,9.0,46.0,0,0,0,0,21,1836,395,1373,517,1917,1259,495,760,1,2022,2023,True,CLE,BOS,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200957,2023-03-04,CLE vs. DET,W,48.0,28.0,10.0,25.0,52.0,17.0,13.0,14.0,46.0,0,0,0,0,159,100,1696,125,999,1213,1116,1245,760,1,2022,2023,True,CLE,DET,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200935,2023-03-01,CLE @ BOS,L,48.0,16.0,16.0,20.0,68.0,9.0,16.0,16.0,44.0,0,0,0,0,159,1249,742,379,112,184,1579,1535,603,1,2022,2023,False,BOS,CLE,MAR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200914,2023-02-26,CLE vs. TOR,W,48.0,14.0,7.0,23.0,50.0,13.0,11.0,6.0,42.0,0,0,0,0,159,1538,2112,204,1168,626,766,176,468,1,2022,2023,True,CLE,TOR,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200896,2023-02-24,CLE @ ATL,L,48.0,15.0,14.0,17.0,46.0,19.0,10.0,24.0,58.0,0,0,0,0,159,1405,1027,670,1531,1535,627,2258,1820,1,2022,2023,False,ATL,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200886,2023-02-23,CLE vs. DEN,L,48.0,15.0,16.0,9.0,68.0,15.0,18.0,14.0,38.0,0,0,0,0,159,1405,742,1837,112,924,1867,1245,247,1,2022,2023,True,CLE,DEN,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200875,2023-02-15,CLE @ PHI,L,48.0,25.0,16.0,12.0,54.0,14.0,16.0,6.0,46.0,0,0,0,0,159,225,742,1373,802,770,1579,176,760,1,2022,2023,False,PHI,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200858,2023-02-13,CLE vs. SAS,W,48.0,29.0,10.0,12.0,58.0,15.0,14.0,8.0,50.0,0,0,0,0,159,76,1696,1373,517,924,1259,377,1108,1,2022,2023,True,CLE,SAS,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200852,2023-02-11,CLE vs. CHI,W,48.0,21.0,14.0,6.0,48.0,11.0,2.0,13.0,54.0,0,0,0,0,159,545,1027,2181,1354,376,10,1089,1463,1,2022,2023,True,CLE,CHI,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200842,2023-02-10,CLE @ NOP,W,48.0,19.0,25.0,9.0,70.0,21.0,10.0,17.0,58.0,0,0,0,0,159,802,70,1837,69,1783,627,1662,1820,1,2022,2023,False,NOP,CLE,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200822,2023-02-08,CLE vs. DET,W,48.0,16.0,16.0,10.0,70.0,16.0,13.0,6.0,32.0,0,0,0,0,159,1249,742,1694,69,1057,1116,176,60,1,2022,2023,True,CLE,DET,FEB
2022-23,1610612739,CLE,Cleveland Cavaliers,22200809,2023-02-06,CLE @ WAS,W,48.0,15.0,6.0,17.0,58.0,16.0,11.0,6.0,38.0,0,0,0,0,159,1405,2200,670,517,1057,766,176,247,1,2022,2023,False,WAS,CLE,FEB
