season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,31.438333333333333,3,6,0.5,2,5,0.4,2,2,1.0,1,2,3,2,3,1,0,0,3,2,10,-7,16.6,0,0,19.0,1,883,883,883,540,732,914,475,279,354,441,455,547,1,431,905,870,552,141,280,525,1,1078,567,691,1295,927,157,16,779,1,31:26,2018,2019
2018-19,201588,George Hill,George,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,31.995,4,10,0.4,1,5,0.2,1,2,0.5,1,1,2,3,1,2,0,0,2,2,10,0,21.9,0,0,20.0,1,883,883,883,510,577,512,882,511,354,789,711,547,729,431,1164,1067,393,563,95,525,1,719,567,691,816,721,157,16,733,1,31:60,2018,2019
2018-19,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,40.59166666666667,5,13,0.385,4,8,0.5,0,0,0.0,1,3,4,0,2,0,0,1,3,1,14,-2,16.8,0,0,22.0,1,883,883,883,114,435,336,953,52,103,215,937,995,937,431,690,680,1186,282,754,525,1203,1078,839,480,988,919,157,16,672,1,40:36,2018,2019
2018-19,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,30.235,3,9,0.333,1,3,0.333,1,2,0.5,1,4,5,7,2,1,0,0,3,3,8,-10,25.5,0,0,23.0,1,883,883,883,585,732,600,1045,511,663,517,711,547,729,431,499,540,75,282,280,525,1,1078,378,826,1430,587,157,16,633,1,30:14,2018,2019
2018-19,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,40.53333333333333,7,18,0.389,2,5,0.4,5,10,0.5,3,8,11,4,2,2,3,1,4,6,21,3,53.2,1,0,48.0,1,883,883,883,118,236,150,948,279,354,441,168,44,729,99,103,78,297,282,95,24,1203,1402,101,214,606,73,1,16,92,1,40:32,2018,2019
2018-19,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,34.038333333333334,5,12,0.417,0,3,0.0,8,9,0.889,2,7,9,1,1,0,3,1,1,6,18,-11,38.3,0,0,34.0,1,883,883,883,389,435,386,853,875,663,875,48,64,455,201,155,166,825,563,754,24,1203,375,101,296,1473,254,157,16,301,1,34:02,2018,2019
2018-19,101141,Ersan Ilyasova,Ersan,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,21.49333333333333,3,7,0.429,2,5,0.4,5,6,0.833,3,3,6,1,0,0,0,1,4,4,13,-6,21.7,0,0,22.0,1,883,883,883,956,732,801,796,279,354,441,168,166,500,99,690,409,825,1012,754,525,1203,1402,235,529,1243,732,157,16,672,1,21:30,2018,2019
2018-19,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,41800306,2019-05-25T00:00:00,MIL @ TOR,L,9.675,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,0,2,0,0,3,9.9,0,0,7.0,1,883,883,883,1402,1436,1623,1436,875,1297,875,937,995,937,870,905,1067,825,1012,280,174,1,719,1218,1488,606,1214,157,16,1291,1,9:41,2018,2019
2018-19,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,41800305,2019-05-23T00:00:00,MIL vs. TOR,L,3.5383333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,1,883,883,883,1595,1436,1623,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,1,375,1218,1488,745,1652,157,16,1655,1,3:32,2018,2019
2018-19,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,41800305,2019-05-23T00:00:00,MIL vs. TOR,L,39.25666666666667,9,18,0.5,2,3,0.667,4,9,0.444,1,5,6,6,2,0,1,1,5,8,24,-2,41.2,0,0,40.0,1,883,883,883,159,114,150,475,279,663,111,231,64,898,431,348,409,128,282,754,174,1203,1628,40,152,988,193,157,16,186,1,39:15,2018,2019
