season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,33.4,0.611,0.389,0.571,0.19,0.143,0.19,0.286,0.381,0.381,0.5,0.5,1.0,0.0,0.571,0.429,7,18,0.389,1,13060,13060,13060,4661,15313,9677,11710,6934,11714,6202,4823,2925,12707,9393,8637,1,2859,12608,9837,3047,1372,15509,1,33:21,2016,2017
2016-17,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.0,0.727,0.273,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,11,0.273,1,13060,13060,13060,11717,11669,13174,1,3210,12221,9921,13946,11896,5318,7174,12346,11240,2859,9877,11044,11660,6285,19834,1,25:01,2016,2017
2016-17,203148,Brian Roberts,Brian,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,28.4,0.571,0.429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,13060,13060,13060,8776,16355,8211,1,1,12221,9921,13946,11896,19010,16049,1,11240,2859,20088,1,15070,12283,19320,1,28:23,2016,2017
2016-17,1627362,Briante Weber,Briante,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,24.2,0.667,0.333,0.4,0.0,0.3,0.0,0.3,0.3,0.4,0.0,1.0,0.0,1.0,0.0,1.0,3,9,0.333,1,13060,13060,13060,12408,12913,10667,15824,10490,8826,9921,4592,4349,11362,16049,1,11240,1,20088,1,11660,8880,16811,1,24:12,2016,2017
2016-17,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,22.2,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13060,13060,13060,14120,1,18442,13388,10490,12221,9921,1145,1,8604,1,15456,11240,2859,1,15925,18863,20108,16811,1,22:14,2016,2017
2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,10.1,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,13060,13060,13060,22584,12913,10667,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,20108,22732,1,10:04,2016,2017
2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,13060,13060,13060,11038,1,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,16180,22732,1,25:46,2016,2017
2016-17,1626174,Christian Wood,Christian,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,13.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,1,13060,13060,13060,21054,1,18442,1,10490,12221,9921,13946,11896,1,16049,1,11240,2859,20088,1,15070,20108,2938,1,13:05,2016,2017
2016-17,1626203,Treveon Graham,Treveon,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.2,0.8,0.2,1.0,0.2,0.0,0.2,0.0,0.2,0.8,0.6,0.4,0.0,0.0,0.6,0.4,5,10,0.5,1,13060,13060,13060,11497,9252,15153,1,6428,12221,5691,13946,7128,3731,8660,11761,11240,2859,11919,10143,6330,7506,8149,1,25:14,2016,2017
2016-17,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,12.9,0.556,0.444,0.286,0.0,0.429,0.286,0.285,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,1,13060,13060,13060,21171,16895,7845,18649,10490,5878,3573,4823,4577,14650,1,15456,1,2859,1,15925,15070,8880,21109,1,12:53,2016,2017
2016-17,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,19.8,1.0,0.0,0.8,0.6,0.0,0.2,0.2,0.4,0.2,1.0,0.0,0.0,0.0,1.0,0.0,4,10,0.4,1,13060,13060,13060,16134,1,18442,6452,965,12221,5691,7495,2456,16934,1,15456,11240,2859,1,15925,8702,7506,14323,1,19:47,2016,2017
2016-17,1627362,Briante Weber,Briante,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,20.6,0.75,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13060,13060,13060,15432,10541,13504,8937,10490,12221,9921,3157,11896,5318,16049,1,11240,2859,20088,1,18863,18194,20034,2,20:37,2016,2017
2016-17,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,31.5,1.0,0.0,0.923,0.154,0.0,0.231,0.077,0.0,0.769,0.5,0.5,0.0,0.0,0.5,0.5,6,11,0.545,1,13060,13060,13060,6138,1,18442,4880,7929,12221,4985,12908,11896,4282,9393,8637,11240,2859,13072,6755,4424,6285,7309,2,31:30,2016,2017
2016-17,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,27.4,1.0,0.0,0.667,0.0,0.0,0.222,0.333,0.444,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,8,0.375,1,13060,13060,13060,9669,1,18442,8937,10490,12221,5126,3157,2132,5318,1,15456,11240,2859,1,15925,11660,10580,15774,2,27:23,2016,2017
2016-17,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,21.4,0.583,0.417,0.667,0.0,0.0,1.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,12,0.083,1,13060,13060,13060,14833,16182,8701,8937,10490,12221,1,3157,11896,5318,1,15456,11240,2859,1,15925,18863,5196,22718,2,21:21,2016,2017
2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,29.5,0.75,0.25,0.727,0.727,0.273,0.0,0.0,0.273,0.0,0.25,0.75,1.0,0.0,0.4,0.6,5,12,0.417,1,13060,13060,13060,7815,10541,13504,8151,677,9271,9921,13946,5050,19010,14494,5770,1,2859,16375,5851,6330,5196,13951,2,29:32,2016,2017
2016-17,203148,Brian Roberts,Brian,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,27.4,0.7,0.3,0.571,0.286,0.429,0.286,0.0,0.0,0.286,0.5,0.5,1.0,0.0,0.667,0.333,3,10,0.3,1,13060,13060,13060,9669,12426,12388,11710,4136,5878,3573,13946,11896,14650,9393,8637,1,2859,9877,11044,11660,7506,19048,2,27:23,2016,2017
2016-17,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,26.7,0.5,0.5,0.4,0.0,0.6,0.6,0.0,0.6,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,13060,13060,13060,10280,17619,5379,15824,10490,2841,698,13946,951,11362,1,15456,1,2859,1,15925,15070,18194,8149,2,26:39,2016,2017
