season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.852,17,0.219,1.406,0.679,0.125,0.031,0.125,0.031,0.69,0.696,1.9,2.6,1.1,1.6,0.5,BOS
42019,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.28,17,0.034,1.0,0.545,0.083,0.083,0.083,0.083,0.5,0.545,0.7,0.7,0.4,0.6,0.3,BOS
42019,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,13,0.154,1.667,1.0,0.0,0.167,0.0,0.0,0.83,1.0,0.5,0.8,0.4,0.4,0.0,BOS
42019,203935,Marcus Smart,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,17,0.026,1.286,0.4,0.286,0.0,0.286,0.0,0.57,0.5,0.4,0.5,0.1,0.3,0.2,BOS
42019,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,17,0.032,0.571,0.25,0.0,0.143,0.0,0.0,0.21,0.333,0.8,0.5,0.2,0.7,0.5,BOS
42019,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,7,0.154,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,0.3,0.4,0.1,0.3,0.1,BOS
42019,1629684,Grant Williams,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,17,0.086,1.0,0.333,0.0,0.0,0.0,0.0,0.33,0.5,0.2,0.2,0.1,0.2,0.1,BOS
42019,202689,Kemba Walker,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,17,0.003,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,BOS
42019,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,13,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,BOS
42019,202330,Gordon Hayward,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,5,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,BOS
42019,202954,Brad Wanamaker,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,17,0.024,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,BOS
42019,202683,Enes Freedom,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.0,11,0.04,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,BOS
