player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,4,4,0,1.0,9.766666666666667,7.4,14.7,0.5,3.7,7.4,0.5,0.0,0.0,0.0,7.4,7.4,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,-18.4,36.1,0,0,36.9,169,80,233,1,207,42,65,59,13,44,11,178,183,178,5,39,11,195,190,180,156,167,206,202,59,212,63,55,10,51
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,20,14,6,0.7,366.1433333333333,6.9,14.8,0.464,1.8,5.1,0.346,1.8,2.5,0.72,3.2,6.6,9.8,1.2,0.9,1.4,0.7,1.2,3.0,2.0,17.3,6.8,36.2,0,0,34.2,14,6,32,23,34,54,63,94,96,107,90,114,110,121,39,48,44,164,155,52,78,47,118,139,73,39,61,55,10,66
201572,Brook Lopez,Brook,1610612749,MIL,33.0,23,16,7,0.696,666.685,6.4,11.7,0.548,1.2,3.9,0.319,2.0,2.3,0.86,2.6,4.7,7.3,0.3,1.3,0.9,1.8,0.2,2.6,2.3,16.1,3.6,32.2,0,0,30.5,1,1,23,25,11,68,115,42,126,139,110,104,115,61,50,120,83,193,116,105,28,159,142,118,84,63,92,55,10,93
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,20,13,7,0.65,273.20666666666665,6.1,14.8,0.411,4.3,11.7,0.371,0.8,1.1,0.75,0.3,3.4,3.7,0.8,0.9,0.3,0.3,0.1,2.1,0.9,17.3,-0.3,23.5,0,0,27.1,14,14,23,39,52,82,64,140,6,8,77,158,163,107,178,166,186,182,151,174,134,164,172,189,74,108,169,55,10,120
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,3,3,0,1.0,69.77333333333333,1.5,8.3,0.188,1.0,6.2,0.167,0.0,0.0,0.0,1.0,8.8,9.8,4.1,3.1,1.5,0.5,1.0,2.1,2.1,4.1,6.2,25.2,0,0,23.2,193,100,233,1,143,208,183,209,135,76,155,178,183,178,112,24,47,49,28,38,101,62,180,129,213,46,162,55,10,169
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,11,7,4,0.636,49.725,5.1,14.5,0.35,0.0,5.8,0.0,0.0,0.0,0.0,1.4,7.2,8.7,2.9,1.4,1.4,0.7,0.7,0.7,0.0,10.1,-15.2,30.0,0,0,26.1,53,38,73,40,156,117,71,174,158,89,158,178,183,178,84,41,58,85,110,45,76,90,204,202,168,200,115,55,10,138
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,21,14,7,0.667,799.5516666666666,11.3,19.8,0.569,0.6,3.2,0.186,5.4,9.3,0.587,2.7,9.5,12.1,4.9,2.9,0.9,1.1,0.5,2.7,7.4,28.5,5.9,53.7,18,1,50.2,12,6,23,31,5,8,19,37,151,160,150,29,14,154,48,17,24,37,37,102,55,115,136,10,13,49,11,1,2,10
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,16,10,6,0.625,119.34833333333331,2.7,9.4,0.29,1.5,3.3,0.455,2.7,3.3,0.818,0.6,1.8,2.4,3.9,1.8,0.9,0.0,0.9,2.7,2.4,9.7,-13.3,19.3,0,0,19.3,31,18,32,47,111,191,155,192,115,158,24,79,86,80,152,213,213,56,83,106,156,74,139,112,177,195,193,55,10,193
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,5,4,1,0.8,30.98333333333333,4.6,20.9,0.222,2.3,9.3,0.25,5.8,8.1,0.714,5.8,4.6,10.5,1.2,1.2,0.0,1.2,3.5,1.2,4.6,17.4,1.2,34.0,0,0,33.7,120,80,206,14,174,131,13,202,58,17,136,24,19,123,13,122,37,165,128,180,54,6,198,46,72,87,80,55,10,69
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,23,16,7,0.696,911.67,6.2,15.4,0.406,1.7,5.6,0.303,1.6,2.2,0.714,1.3,3.9,5.2,7.9,2.2,1.5,0.4,0.7,1.9,2.4,15.8,6.3,37.3,7,0,34.3,1,1,23,25,2,77,53,144,101,96,116,123,121,123,92,148,134,14,58,41,113,92,185,113,88,42,59,6,10,63
