close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,56,56,0.447,2.95,7.61,0.387,0.371,0.016
203939,Dwight Powell,1610612742,DAL,F-C,28.0,39,39,0.45,2.51,6.54,0.384,0.374,0.011
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,70,69,0.461,1.86,5.76,0.323,0.374,-0.051
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,70,69,0.522,1.93,5.66,0.341,0.374,-0.033
1628467,Maxi Kleber,1610612742,DAL,F,28.0,73,73,0.397,1.86,5.19,0.359,0.374,-0.015
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,59,59,0.423,1.73,5.05,0.342,0.365,-0.023
1626161,Willie Cauley-Stein,1610612742,DAL,C,26.0,54,50,0.373,1.76,4.09,0.43,0.371,0.058
203552,Seth Curry,1610612742,DAL,G,29.0,63,61,0.521,1.52,4.08,0.374,0.368,0.006
1626153,Delon Wright,1610612742,DAL,G,28.0,72,69,0.403,1.1,3.13,0.351,0.368,-0.017
1628973,Jalen Brunson,1610612742,DAL,G,23.0,55,52,0.439,1.07,3.02,0.355,0.366,-0.01
1626246,Boban Marjanović,1610612742,DAL,C,31.0,40,38,0.46,1.23,2.73,0.45,0.366,0.084
203504,Trey Burke,1610612742,DAL,G,27.0,31,29,0.537,1.16,2.58,0.45,0.386,0.064
201584,Courtney Lee,1610612742,DAL,G,34.0,21,20,0.464,0.86,2.43,0.353,0.357,-0.004
1628382,Justin Jackson,1610612742,DAL,F,25.0,64,57,0.433,0.83,2.36,0.351,0.356,-0.005
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,23,21,0.437,0.65,2.26,0.288,0.345,-0.056
200826,J.J. Barea,1610612742,DAL,G,36.0,28,23,0.412,0.75,2.0,0.375,0.36,0.015
1628499,Antonius Cleveland,1610612742,DAL,G,26.0,6,6,0.538,0.5,1.17,0.429,0.354,0.074
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,2,2,0.333,0.5,1.0,0.5,0.403,0.097
