player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,11,5,6,0.455,278.285,1.9,1.4,2.8,9.1,8.7,10.5,10.1,31.3,0.8,0.5,1.8,2.6,29.4,55,70,172,92,49,84,101,34,37,61,155,133,127,72,103,52,86,94
1627745,Damian Jones,Damian,1610612739,CLE,29.0,2,1,1,0.5,9.15,0.0,0.0,0.0,0.0,27.5,7.9,7.9,31.5,3.9,0.0,0.0,0.0,25.2,192,136,7,78,198,157,153,145,183,207,87,75,120,2,1,1,183,124
1629636,Darius Garland,Darius,1610612739,CLE,24.0,12,5,7,0.417,431.65,2.3,1.4,1.1,6.3,8.9,9.4,9.6,30.2,0.2,0.7,2.8,2.8,30.1,43,70,184,104,30,67,102,118,78,67,124,114,142,138,132,105,77,91
1629731,Dean Wade,Dean,1610612739,CLE,27.0,3,0,3,0.0,62.99,1.7,2.9,0.0,1.1,12.6,6.9,14.9,28.6,1.1,0.0,2.3,1.7,18.7,171,174,53,174,139,104,37,145,175,159,63,203,162,44,1,83,131,180
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,10,5,5,0.5,381.93,2.9,1.2,4.7,12.6,8.9,9.4,9.5,27.7,0.3,1.0,2.7,5.1,42.5,56,70,161,78,36,44,117,7,17,64,125,112,171,122,169,103,25,18
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,12,5,7,0.417,422.095,3.1,1.7,1.0,12.5,9.0,9.9,8.8,27.8,2.2,1.0,2.9,2.6,38.7,43,70,184,104,31,38,84,122,20,69,141,97,169,16,167,117,89,28
1627777,Georges Niang,Georges,1610612739,CLE,31.0,10,4,6,0.4,121.20666666666666,1.2,0.0,0.6,1.8,13.1,14.6,12.2,36.8,0.6,0.6,5.3,2.1,17.6,56,80,172,108,112,131,153,135,164,169,197,178,45,93,118,194,112,185
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,12,5,7,0.417,262.56333333333333,1.2,0.4,2.2,4.4,10.7,10.3,9.2,28.5,0.5,1.2,4.1,1.9,19.8,43,70,184,104,51,127,149,52,115,117,149,107,163,100,180,184,124,176
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,4,2,2,0.5,126.96333333333334,2.8,2.8,1.1,14.2,12.2,11.1,13.0,31.8,1.1,0.9,2.3,7.1,46.4,141,101,25,78,107,46,39,114,8,154,164,186,116,45,152,82,6,9
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,9,3,6,0.333,137.71166666666667,2.1,1.8,0.5,2.6,9.1,7.8,3.9,31.4,0.0,0.5,2.1,1.0,25.7,73,86,172,113,101,75,79,139,148,71,86,22,123,142,104,70,166,120
1629622,Max Strus,Max,1610612739,CLE,28.0,12,5,7,0.417,433.4933333333333,1.5,1.1,2.2,2.8,9.9,10.0,9.7,28.7,0.0,0.4,3.4,1.8,21.2,43,70,184,104,29,114,124,55,145,92,145,118,159,142,91,139,128,160
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,10,4,6,0.4,124.84666666666666,2.6,0.0,0.9,0.0,7.2,7.8,7.5,32.3,0.0,0.6,2.6,1.2,17.6,56,80,172,108,109,51,153,125,183,40,83,61,106,142,115,97,161,186
202684,Tristan Thompson,Tristan,1610612739,CLE,33.0,10,3,7,0.3,87.115,2.5,2.1,0.8,5.8,7.4,10.3,9.5,35.5,2.1,0.8,3.7,1.7,28.9,56,86,184,146,128,57,69,127,86,42,152,111,67,20,149,161,138,97
