season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14,PHI vs. BKN,W,48.0,0.5,0.156,0.14,0.328,0.44,0.205,0.131,0.113,0,0,0,0,119,1870,2111,1347,633,116,827,1333,15,1,2023,2024,True,PHI,BKN,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12,PHI vs. ORL,W,48.0,0.58,0.318,0.126,0.224,0.495,0.263,0.106,0.273,0,0,0,0,119,745,475,977,1887,527,1487,1923,1117,1,2023,2024,True,PHI,ORL,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301145,2024-04-09,PHI vs. DET,W,48.0,0.515,0.235,0.09,0.339,0.488,0.286,0.158,0.269,0,0,0,0,119,1694,1271,241,552,436,1719,666,1096,1,2023,2024,True,PHI,DET,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301140,2024-04-07,PHI @ SAS,W,58.0,0.509,0.167,0.098,0.238,0.531,0.265,0.205,0.255,0,0,0,0,1,1795,2019,382,1753,994,1524,91,901,1,2023,2024,False,SAS,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301129,2024-04-06,PHI @ MEM,W,48.0,0.62,0.291,0.192,0.244,0.466,0.241,0.19,0.358,0,0,0,0,119,341,682,2275,1681,271,1260,194,2103,1,2023,2024,False,MEM,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301111,2024-04-04,PHI @ MIA,W,48.0,0.543,0.12,0.111,0.245,0.484,0.17,0.173,0.364,0,0,0,0,119,1272,2345,642,1648,419,459,386,2138,1,2023,2024,False,MIA,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301093,2024-04-02,PHI vs. OKC,W,48.0,0.551,0.321,0.184,0.25,0.5,0.253,0.152,0.302,0,0,0,0,119,1163,465,2177,1565,541,1395,805,1491,1,2023,2024,True,PHI,OKC,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301080,2024-03-31,PHI @ TOR,W,48.0,0.735,0.193,0.163,0.278,0.583,0.222,0.124,0.326,0,0,0,0,119,10,1774,1891,1248,1760,1022,1515,1790,1,2023,2024,False,TOR,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301067,2024-03-29,PHI @ CLE,L,48.0,0.532,0.181,0.098,0.377,0.646,0.159,0.154,0.263,0,0,0,0,119,1443,1893,365,237,2297,368,765,1026,1,2023,2024,False,CLE,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301052,2024-03-27,PHI vs. LAC,L,48.0,0.555,0.232,0.128,0.25,0.522,0.222,0.086,0.241,0,0,0,0,119,1100,1304,1023,1565,868,1022,2261,740,1,2023,2024,True,PHI,LAC,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301042,2024-03-25,PHI @ SAC,L,48.0,0.482,0.244,0.169,0.375,0.5,0.326,0.09,0.377,0,0,0,0,119,2074,1163,1989,246,541,2024,2221,2216,1,2023,2024,False,SAC,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301028,2024-03-24,PHI @ LAC,W,48.0,0.633,0.1,0.088,0.326,0.542,0.217,0.156,0.341,0,0,0,0,119,238,2402,217,672,1168,959,727,1950,1,2023,2024,False,LAC,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301018,2024-03-22,PHI @ LAL,L,48.0,0.385,0.25,0.09,0.277,0.521,0.452,0.212,0.25,0,0,0,0,119,2443,1080,241,1266,844,2411,61,828,1,2023,2024,False,LAL,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301002,2024-03-20,PHI @ PHX,L,48.0,0.5,0.189,0.109,0.276,0.606,0.089,0.228,0.37,0,0,0,0,119,1870,1796,586,1284,1989,32,27,2176,1,2023,2024,False,PHX,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300985,2024-03-18,PHI vs. MIA,W,48.0,0.512,0.141,0.125,0.163,0.461,0.157,0.156,0.298,0,0,0,0,119,1729,2231,951,2350,238,355,707,1461,1,2023,2024,True,PHI,MIA,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300969,2024-03-16,PHI vs. CHA,W,48.0,0.525,0.309,0.17,0.304,0.512,0.22,0.168,0.298,0,0,0,0,119,1538,541,2015,914,742,983,473,1448,1,2023,2024,True,PHI,CHA,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300958,2024-03-14,PHI @ MIL,L,48.0,0.601,0.177,0.146,0.2,0.653,0.333,0.167,0.294,0,0,0,0,119,513,1934,1531,2117,2319,2054,492,1396,1,2023,2024,False,MIL,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300939,2024-03-12,PHI @ NYK,L,48.0,0.425,0.2,0.091,0.185,0.595,0.19,0.149,0.317,0,0,0,0,119,2400,1682,258,2245,1887,666,862,1700,1,2023,2024,False,NYK,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300927,2024-03-10,PHI @ NYK,W,48.0,0.444,0.175,0.17,0.314,0.381,0.2,0.241,0.382,0,0,0,0,119,2322,1957,2020,789,15,750,10,2242,1,2023,2024,False,NYK,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300909,2024-03-08,PHI vs. NOP,L,48.0,0.449,0.227,0.128,0.286,0.513,0.291,0.149,0.25,0,0,0,0,119,2285,1359,1023,1148,757,1776,863,828,1,2023,2024,True,PHI,NOP,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300896,2024-03-06,PHI vs. MEM,L,48.0,0.446,0.206,0.112,0.391,0.522,0.253,0.153,0.385,0,0,0,0,119,2304,1629,673,175,863,1389,783,2252,1,2023,2024,True,PHI,MEM,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300887,2024-03-05,PHI @ BKN,L,48.0,0.561,0.232,0.129,0.2,0.56,0.286,0.147,0.304,0,0,0,0,119,1006,1304,1065,2117,1427,1719,903,1527,1,2023,2024,False,BKN,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300871,2024-03-03,PHI @ DAL,W,48.0,0.517,0.352,0.092,0.286,0.558,0.267,0.173,0.354,0,0,0,0,119,1654,291,280,1148,1395,1536,386,2064,1,2023,2024,False,DAL,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300858,2024-03-01,PHI vs. CHA,W,48.0,0.578,0.115,0.08,0.431,0.595,0.202,0.057,0.227,0,0,0,0,119,777,2365,140,56,1889,799,2432,594,1,2023,2024,True,PHI,CHA,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22300836,2024-02-27,PHI @ BOS,L,48.0,0.468,0.128,0.103,0.19,0.561,0.5,0.143,0.278,0,0,0,0,119,2177,2306,463,2224,1450,2437,1001,1196,1,2023,2024,False,BOS,PHI,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300817,2024-02-25,PHI vs. MIL,L,48.0,0.454,0.113,0.103,0.311,0.658,0.228,0.2,0.282,0,0,0,0,119,2262,2369,463,824,2336,1103,113,1245,1,2023,2024,True,PHI,MIL,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300805,2024-02-23,PHI vs. CLE,W,48.0,0.511,0.167,0.102,0.231,0.475,0.388,0.113,0.173,0,0,0,0,119,1750,2019,443,1826,330,2305,1743,144,1,2023,2024,True,PHI,CLE,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300794,2024-02-22,PHI vs. NYK,L,48.0,0.5,0.167,0.186,0.25,0.576,0.342,0.186,0.289,0,0,0,0,119,1870,2019,2199,1565,1644,2119,245,1329,1,2023,2024,True,PHI,NYK,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300779,2024-02-14,PHI vs. MIA,L,48.0,0.535,0.186,0.146,0.25,0.54,0.17,0.135,0.277,0,0,0,0,119,1395,1837,1515,1565,1136,465,1226,1178,1,2023,2024,True,PHI,MIA,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300762,2024-02-12,PHI @ CLE,W,48.0,0.608,0.216,0.115,0.293,0.549,0.272,0.115,0.38,0,0,0,0,119,450,1506,730,1071,1267,1581,1717,2233,1,2023,2024,False,CLE,PHI,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300753,2024-02-10,PHI @ WAS,W,48.0,0.52,0.23,0.104,0.339,0.564,0.244,0.162,0.2,0,0,0,0,119,1624,1330,482,552,1497,1299,583,304,1,2023,2024,False,WAS,PHI,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300742,2024-02-09,PHI vs. ATL,L,48.0,0.505,0.296,0.1,0.407,0.617,0.407,0.131,0.238,0,0,0,0,119,1859,643,404,110,2093,2346,1333,695,1,2023,2024,True,PHI,ATL,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300727,2024-02-07,PHI vs. GSW,L,48.0,0.459,0.143,0.146,0.298,0.585,0.234,0.126,0.327,0,0,0,0,119,2229,2207,1501,995,1783,1178,1465,1799,1,2023,2024,True,PHI,GSW,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300715,2024-02-05,PHI vs. DAL,L,48.0,0.473,0.215,0.124,0.345,0.58,0.264,0.104,0.234,0,0,0,0,119,2146,1514,929,486,1724,1501,1961,646,1,2023,2024,True,PHI,DAL,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300698,2024-02-03,PHI vs. BKN,L,48.0,0.521,0.281,0.05,0.236,0.621,0.242,0.118,0.32,0,0,0,0,119,1611,785,11,1779,2131,1279,1642,1731,1,2023,2024,True,PHI,BKN,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300686,2024-02-01,PHI @ UTA,W,48.0,0.574,0.223,0.051,0.255,0.586,0.287,0.112,0.273,0,0,0,0,119,827,1413,12,1529,1798,1744,1769,1117,1,2023,2024,False,UTA,PHI,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300673,2024-01-30,PHI @ GSW,L,48.0,0.535,0.247,0.165,0.26,0.646,0.241,0.184,0.278,0,0,0,0,119,1391,1124,1913,1473,2293,1251,273,1196,1,2023,2024,False,GSW,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300668,2024-01-29,PHI @ POR,L,48.0,0.476,0.337,0.175,0.362,0.619,0.345,0.134,0.359,0,0,0,0,119,2123,374,2088,330,2111,2128,1260,2112,1,2023,2024,False,POR,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300644,2024-01-27,PHI @ DEN,L,48.0,0.568,0.198,0.118,0.171,0.53,0.463,0.085,0.34,0,0,0,0,119,906,1727,821,2319,988,2422,2266,1910,1,2023,2024,False,DEN,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300627,2024-01-25,PHI @ IND,L,48.0,0.523,0.494,0.112,0.151,0.634,0.226,0.194,0.372,0,0,0,0,119,1564,25,666,2383,2232,1071,157,2184,1,2023,2024,False,IND,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300608,2024-01-22,PHI vs. SAS,W,48.0,0.521,0.412,0.041,0.404,0.532,0.29,0.081,0.32,0,0,0,0,119,1616,106,6,115,1021,1771,2305,1731,1,2023,2024,True,PHI,SAS,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300593,2024-01-20,PHI @ CHA,W,48.0,0.453,0.282,0.102,0.176,0.465,0.165,0.173,0.216,0,0,0,0,119,2264,777,443,2290,263,415,386,469,1,2023,2024,False,CHA,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300585,2024-01-19,PHI @ ORL,W,48.0,0.557,0.333,0.085,0.378,0.538,0.346,0.172,0.333,0,0,0,0,119,1070,390,185,234,1114,2135,416,1834,1,2023,2024,False,ORL,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300566,2024-01-16,PHI vs. DEN,W,48.0,0.664,0.447,0.085,0.205,0.573,0.281,0.12,0.391,0,0,0,0,119,108,53,185,2074,1616,1671,1610,2287,1,2023,2024,True,PHI,DEN,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300555,2024-01-15,PHI vs. HOU,W,48.0,0.572,0.41,0.113,0.295,0.545,0.364,0.135,0.358,0,0,0,0,119,848,110,702,1025,1213,2220,1226,2103,1,2023,2024,True,PHI,HOU,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300532,2024-01-12,PHI vs. SAC,W,48.0,0.511,0.194,0.146,0.396,0.379,0.274,0.177,0.453,0,0,0,0,119,1773,1763,1515,141,10,1589,349,2430,1,2023,2024,True,PHI,SAC,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300521,2024-01-10,PHI @ ATL,L,53.0,0.51,0.324,0.098,0.31,0.529,0.412,0.116,0.344,0,0,0,0,17,1793,451,380,836,973,2353,1685,1967,1,2023,2024,False,ATL,PHI,JAN
