season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14,PHI vs. BKN,W,48.0,0.542,0.458,0.505,0.019,0.393,0.262,0.103,0.121,0.486,0.593,0.407,1.0,0.0,0.732,0.268,0,0,0,0,119,2013,443,1321,2242,622,27,2026,1603,711,768,1665,1,2028,340,2110,1,2023,2024,True,PHI,BKN,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12,PHI vs. ORL,W,48.0,0.58,0.42,0.384,0.016,0.432,0.08,0.184,0.12,0.368,0.542,0.458,0.5,0.5,0.524,0.476,0,0,0,0,119,1593,857,2333,2352,327,1963,577,1633,2024,1207,1237,2433,18,2172,281,1,2023,2024,True,PHI,ORL,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301145,2024-04-09,PHI vs. DET,W,48.0,0.622,0.378,0.517,0.017,0.325,0.1,0.158,0.142,0.5,0.516,0.484,1.0,0.0,0.659,0.341,0,0,0,0,119,1009,1448,1204,2327,1325,1629,1006,1200,541,1459,982,1,2028,956,1490,1,2023,2024,True,PHI,DET,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301140,2024-04-07,PHI @ SAS,W,58.0,0.658,0.342,0.602,0.03,0.271,0.15,0.128,0.263,0.571,0.575,0.425,0.667,0.333,0.596,0.404,0,0,0,0,1,555,1904,344,2160,1895,732,1615,48,137,934,1524,2225,174,1603,857,1,2023,2024,False,SAS,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301129,2024-04-06,PHI @ MEM,W,48.0,0.506,0.494,0.431,0.086,0.414,0.164,0.155,0.224,0.345,0.6,0.4,0.75,0.25,0.659,0.341,0,0,0,0,119,2263,198,2107,829,446,575,1064,189,2183,689,1712,1919,434,972,1470,1,2023,2024,False,MEM,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301111,2024-04-04,PHI @ MIA,W,48.0,0.565,0.435,0.532,0.183,0.385,0.156,0.083,0.211,0.349,0.621,0.379,0.714,0.286,0.651,0.349,0,0,0,0,119,1761,693,1030,41,687,669,2249,291,2158,568,1869,2097,318,1044,1402,1,2023,2024,False,MIA,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301093,2024-04-02,PHI vs. OKC,W,48.0,0.615,0.385,0.404,0.092,0.385,0.101,0.211,0.101,0.312,0.682,0.318,0.857,0.143,0.75,0.25,0,0,0,0,119,1102,1343,2253,730,687,1613,291,1945,2338,245,2212,1208,1159,230,2200,1,2023,2024,True,PHI,OKC,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301080,2024-03-31,PHI @ TOR,W,48.0,0.482,0.518,0.37,0.059,0.533,0.163,0.096,0.119,0.311,0.44,0.56,0.708,0.292,0.571,0.429,0,0,0,0,119,2372,89,2365,1439,33,587,2111,1651,2345,1988,463,2144,317,1830,591,1,2023,2024,False,TOR,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301067,2024-03-29,PHI @ CLE,L,48.0,0.574,0.426,0.456,0.035,0.421,0.167,0.123,0.149,0.421,0.5,0.5,0.938,0.063,0.667,0.333,0,0,0,0,119,1664,790,1869,2007,391,523,1698,1070,1461,1520,805,497,1921,839,1530,1,2023,2024,False,CLE,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301052,2024-03-27,PHI vs. LAC,L,48.0,0.598,0.402,0.486,0.037,0.364,0.093,0.15,0.121,0.449,0.308,0.692,0.692,0.308,0.436,0.564,0,0,0,0,119,1349,1109,1555,1917,906,1752,1169,1603,1121,2419,39,2184,254,2421,40,1,2023,2024,True,PHI,LAC,MAR
