season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14,PHI vs. BKN,W,48.0,103.3,107.0,86.4,86.9,16.8,20.1,0.732,2.14,20.1,0.328,0.887,0.595,0.14,0.5,0.521,101.5,99.5,82.92,100,0.597,1,1,1,1,119,1818,23,229,340,1022,858,633,15,84,1347,1870,2042,1069,298,1,2023,2024,True,PHI,BKN,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12,PHI vs. ORL,W,48.0,118.7,121.4,105.6,108.7,13.1,12.7,0.524,1.69,16.2,0.224,0.727,0.49,0.126,0.58,0.623,106.2,103.5,86.25,103,0.532,1,1,1,1,119,695,760,502,2172,1638,2032,1887,1117,1380,977,745,601,357,932,1,2023,2024,True,PHI,ORL,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301145,2024-04-09,PHI vs. DET,W,48.0,118.7,120.0,100.4,101.0,18.2,19.0,0.659,3.22,19.6,0.339,0.731,0.528,0.09,0.515,0.555,101.3,100.5,83.75,100,0.604,1,1,1,1,119,784,293,256,956,243,1022,552,1096,723,241,1694,1638,851,262,1,2023,2024,True,PHI,DET,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301140,2024-04-07,PHI @ SAS,W,58.0,105.3,109.0,104.6,103.3,0.6,5.7,0.596,2.58,18.8,0.238,0.745,0.475,0.098,0.509,0.543,102.1,100.97,84.14,122,0.514,1,1,1,1,1,1665,431,916,1603,554,1285,1753,901,1688,382,1795,1789,841,1103,1,2023,2024,False,SAS,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301129,2024-04-06,PHI @ MEM,W,48.0,117.0,117.2,95.8,96.0,21.3,21.2,0.659,1.42,19.9,0.244,0.642,0.468,0.192,0.62,0.651,99.7,99.5,82.92,99,0.617,1,1,1,1,119,1024,145,197,972,2022,941,1681,2103,1808,2275,341,311,1069,191,1,2023,2024,False,MEM,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301111,2024-04-04,PHI @ MIA,W,48.0,109.2,110.1,102.9,107.1,6.3,3.0,0.651,2.55,20.4,0.245,0.636,0.452,0.111,0.543,0.563,100.9,98.5,82.08,99,0.532,1,1,1,1,119,1578,650,1101,1044,579,751,1648,2138,2041,642,1272,1516,1311,930,1,2023,2024,False,MIA,PHI,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301093,2024-04-02,PHI vs. OKC,W,48.0,111.2,111.2,105.3,106.1,5.9,5.2,0.75,1.5,19.9,0.25,0.698,0.495,0.184,0.551,0.612,98.8,98.5,82.08,98,0.505,1,1,1,1,119,1497,583,948,230,1899,941,1565,1491,1314,2177,1163,741,1311,1192,1,2023,2024,True,PHI,OKC,APR
2023-24,1610612755,PHI,Philadelphia 76ers,22301080,2024-03-31,PHI @ TOR,W,48.0,139.1,137.8,115.6,123.7,23.5,14.0,0.571,1.75,20.6,0.278,0.674,0.5,0.163,0.735,0.75,100.4,97.5,81.25,98,0.547,1,1,1,1,119,57,1906,433,1830,1551,712,1248,1790,1191,1891,10,11,1551,761,1,2023,2024,False,TOR,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301067,2024-03-29,PHI @ CLE,L,48.0,120.7,123.9,121.0,128.6,-0.3,-4.7,0.667,3.11,20.3,0.377,0.737,0.527,0.098,0.532,0.562,95.6,91.5,76.25,92,0.456,1,1231,1231,1231,119,534,2177,1464,839,287,793,237,1026,731,365,1443,1541,2355,1659,1,2023,2024,False,CLE,PHI,MAR
2023-24,1610612755,PHI,Philadelphia 76ers,22301052,2024-03-27,PHI vs. LAC,L,48.0,115.9,113.8,112.7,116.1,3.1,-2.3,0.436,1.42,13.9,0.25,0.759,0.531,0.128,0.555,0.592,94.1,93.5,77.92,94,0.496,1,1231,1231,1231,119,1292,1351,1335,2421,2032,2351,1565,740,670,1023,1100,1038,2197,1253,1,2023,2024,True,PHI,LAC,MAR
