season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42022,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.071,0.667,1.0,0.0,0.667,0.0,0.0,0.333,0.01,1.0,0.4,0.2,0.2,0.0,2022-23,2022,2023
42022,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.064,0.286,0.0,0.286,0.571,0.0,0.0,0.286,0.0,1.0,0.4,0.0,0.2,0.2,2022-23,2022,2023
42022,203526,Raul Neto,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,2,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,2022-23,2022,2023
42022,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,2022,2023
42022,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,2022,2023
42022,201577,Robin Lopez,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,2022,2023
42022,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,2022,2023
42022,201937,Ricky Rubio,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,3,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022-23,2022,2023
42022,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022-23,2022,2023
42022,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.0,5,0.031,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,2022-23,2022,2023
