season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628971,Bruce Brown,Bruce,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,28.2,4.0,4.0,4.0,8.0,6.0,14.0,8.0,32.0,0.0,3.0,1.0,2.0,20.7,1,1,1,1,732,175,136,145,300,726,1544,1046,443,536,1678,405,515,784,1,28:09,2022,2023
2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,28.7,0.0,0.0,0.0,2.0,4.0,10.0,4.0,12.0,1.0,0.0,4.0,4.0,21.9,1,1,1,1,712,756,687,645,859,516,1282,616,1215,178,1,1436,244,740,1,28:40,2022,2023
2022-23,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,42.3,2.0,2.0,0.0,22.0,8.0,17.0,10.0,36.0,1.0,0.0,3.0,7.0,52.2,1,1,1,1,81,426,357,645,12,941,1663,1250,299,178,1,1135,47,97,1,42:18,2022,2023
2022-23,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,24.3,2.0,4.0,3.0,4.0,6.0,14.0,4.0,26.0,1.0,2.0,0.0,4.0,15.1,1,1,1,1,890,426,136,258,612,726,1544,616,716,178,1559,1,244,996,1,24:17,2022,2023
2022-23,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,41.3,0.0,0.0,3.0,4.0,10.0,16.0,8.0,32.0,0.0,1.0,2.0,1.0,32.6,1,1,1,1,133,756,687,258,612,1148,1628,1046,443,536,1165,787,747,428,1,41:15,2022,2023
2022-23,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,34.0,2.0,0.0,2.0,4.0,8.0,10.0,10.0,28.0,3.0,0.0,1.0,1.0,32.8,1,1,1,1,471,426,687,360,612,941,1282,1250,614,22,1,405,747,420,1,34:00,2022,2023
2022-23,201599,DeAndre Jordan,DeAndre,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,1,1,1,1,1585,756,687,645,1176,264,277,341,1465,178,1,1,1103,1455,1,3:01,2022,2023
2022-23,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,33.6,2.0,2.0,5.0,12.0,6.0,12.0,10.0,36.0,0.0,1.0,0.0,2.0,35.1,1,1,1,1,491,426,357,93,138,726,1417,1250,299,536,1165,1,515,357,1,33:36,2022,2023
2022-23,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,4.7,0.0,0.0,2.0,4.0,0.0,0.0,4.0,14.0,0.0,0.0,2.0,0.0,5.5,1,1,1,1,1490,756,687,360,612,1,1,616,1150,536,1,787,1103,1354,1,4:44,2022,2023
2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,41.7,1.0,2.0,1.0,16.0,8.0,6.0,9.0,38.0,0.0,0.0,4.0,3.0,45.4,1,1,1,1,110,715,357,622,45,941,856,1158,244,536,1,1436,364,177,1,41:42,2022,2023
2022-23,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,42.7,0.0,0.0,0.0,4.0,6.0,9.0,6.0,38.0,0.0,2.0,1.0,4.0,39.6,1,1,1,1,74,756,687,645,612,726,1190,832,244,536,1559,405,244,256,1,42:39,2022,2023
