season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,16.6,104.4,100.0,100.0,110.9,111.1,111.1,-6.4,-11.1,-11.1,0.25,2.0,12.5,0.0,0.0,0.0,0.063,0.063,0.00417,0.0042699999999999995,0.359,0.38,100.73,102.75,85.63,102.75,0.083,35,5,12,5.0,12.0,0.417,1,1,1,1,18841,13499,15404,15404,15653,15666,15666,15363,17236,17232,4408,3783,13524,12711,22415,23339,11053,11248,16341,17814,556,465,10798,7609,7609,13932,6480,5302,6480,5302,14125,1.0,16:35,2017,2018
2017-18,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,37.1,115.2,118.1,118.1,96.9,98.6,98.6,18.2,19.4,19.4,0.148,2.0,19.0,0.0,0.216,0.108,0.095,0.09699999999999999,0.00417,0.00376,0.205,0.203,95.72,93.73,78.11,93.73,0.051,72,5,12,5.0,12.0,0.417,1,1,1,1,1644,7589,6211,6211,7635,8403,8403,5548,5123,5123,9793,3783,9495,12711,5121,8218,14359,14578,16341,19330,9792,10631,18790,21293,21293,17820,6480,5302,6480,5302,14125,1.0,37:08,2017,2018
2017-18,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,35.3,119.3,122.5,122.5,97.0,97.2,97.2,22.3,25.4,25.4,0.0,0.0,0.0,0.029,0.054,0.042,0.0,0.0,0.01,0.01,0.2,0.203,97.91,96.5,80.42,96.5,0.206,71,12,16,12.0,16.0,0.75,1,1,1,1,2860,5614,4446,4446,7649,7610,7610,4410,3660,3660,18867,13554,18867,11356,20135,19259,1,1,417,650,10121,10728,15462,17500,17500,2149,266,2186,266,2186,1914,1.0,35:19,2017,2018
2017-18,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,22.4,98.5,97.6,97.6,107.4,104.5,104.5,-8.9,-6.9,-6.9,0.167,0.0,11.1,0.212,0.217,0.214,0.0,0.0,0.00313,0.00313,0.291,0.293,90.58,92.21,76.84,92.21,0.113,42,5,16,5.0,16.0,0.313,1,1,1,1,14070,16954,17493,17493,13703,11937,11937,16383,15624,15624,8273,13554,14552,498,5017,1229,1,1,20008,21117,2433,2711,23905,22822,22822,9961,6480,2186,6480,2186,19004,1.0,22:23,2017,2018
2017-18,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,18.0,112.1,108.8,108.8,119.7,123.5,123.5,-7.6,-14.7,-14.7,0.063,0.0,33.3,0.074,0.0,0.043,0.0,0.0,0.0075,0.0075,0.043,0.043,90.61,90.5,75.42,90.5,0.027,34,1,2,1.0,2.0,0.5,1,1,1,1,17760,9119,11056,11056,20072,21541,21541,15829,18483,18483,16503,13554,2639,5106,22415,18955,1,1,3472,4103,25008,25014,23893,24130,24131,20368,19115,21901,19115,21901,8363,1.0,18:02,2017,2018
2017-18,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,28.0,119.5,126.8,126.8,106.3,105.2,105.2,13.3,21.6,21.6,0.208,1.67,26.3,0.071,0.261,0.157,0.158,0.159,0.0045000000000000005,0.00506,0.215,0.212,100.11,97.71,81.42,97.71,0.102,56,4,10,4.0,10.0,0.4,1,1,1,1,9010,5530,3036,3036,13039,12330,12330,7252,4539,4539,6385,6005,5361,5251,3053,3685,19654,19790,15163,14129,8531,9555,11741,15560,15560,11490,9019,7776,9019,7776,14515,1.0,28:00,2017,2018
2017-18,201949,James Johnson,James,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,25.5,101.0,94.0,94.0,101.4,100.0,100.0,-0.4,-6.0,-6.0,0.267,2.0,21.1,0.054,0.125,0.087,0.105,0.107,0.00364,0.00431,0.234,0.244,91.09,95.04,79.2,95.04,0.114,50,4,11,4.0,11.0,0.364,1,1,1,1,11286,15450,19154,19154,10233,8513,8513,12855,15297,15297,4060,3783,8126,7321,12160,11227,15281,15565,18264,17596,6517,6267,23607,19589,19589,9826,9019,6432,9019,6432,16546,1.0,25:30,2017,2018
2017-18,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,18.3,134.6,140.0,140.0,91.2,89.2,89.2,43.5,50.8,50.8,0.071,0.0,20.0,0.143,0.091,0.111,0.0,0.0,0.01,0.010249999999999999,0.1,0.124,95.33,94.55,78.79,94.55,0.189,35,4,4,4.0,4.0,1.0,1,1,1,1,17565,1496,876,876,5127,4384,4384,1212,825,825,15684,13554,8332,1501,16018,7707,1,1,417,553,22326,20687,19349,20269,20269,2992,9019,18324,9019,18324,1,1.0,18:17,2017,2018
2017-18,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,28.9,104.8,107.0,107.0,107.5,107.0,107.0,-2.7,0.0,0.0,0.091,2.0,12.5,0.023,0.222,0.1,0.063,0.063,0.00375,0.0042699999999999995,0.187,0.187,95.3,94.54,78.78,94.54,0.096,57,4,12,4.0,12.0,0.333,1,1,1,1,8191,13271,12100,12100,13809,13385,13385,13857,12385,12385,13956,3783,13524,12444,4642,9123,11053,11248,17716,17814,12148,12803,19390,20279,20279,12319,9019,5302,9019,5302,17065,1.0,28:56,2017,2018
2017-18,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,34.8,97.7,95.7,95.7,98.4,98.6,98.6,-0.7,-2.9,-2.9,0.2,0.0,29.4,0.044,0.108,0.073,0.0,0.0,0.00182,0.00253,0.143,0.146,96.29,97.15,80.96,97.15,0.072,70,2,11,2.0,11.0,0.182,1,1,1,1,3232,17376,18414,18414,8378,8369,8369,12981,14027,14027,6465,13554,4211,8672,14253,13569,1,1,22143,21994,17926,18303,17999,16458,16458,15414,15444,6432,15444,6432,21896,1.0,34:50,2017,2018
