player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201143,Al Horford,Al,1610612737,ATL,30.0,41,22,19,0.537,154.73833333333334,2,9,4,26,34,61,36,112,5,1,22,6,144.9,22,25,379,165,26,169,51,75,43,369,432,423,404,24,232,418,139,36
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,14,4,10,0.286,49.935,9,3,1,10,17,20,9,46,0,2,4,7,52.0,242,270,238,370,194,43,143,159,110,251,275,239,260,200,314,194,127,143
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,36,22,14,0.611,115.04666666666668,14,3,10,36,23,40,27,72,0,9,8,31,134.3,59,25,298,99,84,19,143,22,23,296,391,386,321,200,424,272,20,45
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,36,19,17,0.528,116.71333333333334,8,12,6,20,19,44,28,84,5,4,13,19,107.2,59,64,341,171,78,61,28,44,61,269,400,398,349,24,386,353,44,67
2550,Kirk Hinrich,Kirk,1610612737,ATL,35.0,12,8,4,0.667,29.481666666666666,0,0,0,0,7,10,5,22,0,0,6,2,8.4,257,195,127,61,248,234,237,175,303,169,195,178,188,200,1,231,224,309
2743,Kris Humphries,Kris,1610612737,ATL,31.0,8,4,4,0.5,9.463333333333331,0,0,0,0,6,2,7,12,0,0,0,0,11.0,296,270,127,188,330,234,237,175,303,151,72,212,134,200,1,1,326,290
2594,Kyle Korver,Kyle,1610612737,ATL,35.0,40,21,19,0.525,134.625,3,3,6,2,23,44,23,86,3,0,15,6,62.9,28,33,379,176,47,148,143,44,234,296,400,355,355,48,1,376,139,129
203934,Lamar Patterson,Lamar,1610612737,ATL,24.0,2,2,0,1.0,0.71,1,0,0,2,0,2,0,2,0,0,0,1,3.0,374,326,1,1,411,226,237,175,234,1,72,1,37,200,1,1,268,360
203488,Mike Muscala,Mike,1610612737,ATL,24.0,6,4,2,0.667,3.256666666666667,0,0,0,0,2,0,0,6,0,0,1,1,1.0,312,270,75,61,385,234,237,175,303,75,1,1,86,200,1,63,268,393
203118,Mike Scott,Mike,1610612737,ATL,27.0,12,4,8,0.333,9.96,0,0,0,0,6,3,0,10,0,1,1,0,4.2,257,270,204,330,325,234,237,175,303,151,100,1,118,200,232,63,326,346
200794,Paul Millsap,Paul,1610612737,ATL,31.0,41,23,18,0.561,155.45166666666665,11,17,2,44,34,56,36,114,8,7,22,22,216.3,22,19,361,138,25,37,11,114,10,369,425,423,406,9,416,418,38,9
200757,Thabo Sefolosha,Thabo,1610612737,ATL,32.0,34,17,17,0.5,77.50166666666667,6,0,6,2,29,30,21,78,2,2,10,5,50.3,76,88,341,188,142,81,237,44,234,337,339,341,336,78,314,311,154,147
201168,Tiago Splitter,Tiago,1610612737,ATL,31.0,4,2,2,0.5,2.45,0,2,0,2,0,0,0,0,0,0,1,0,3.2,339,326,75,188,393,234,170,175,234,1,1,1,1,200,1,63,326,353
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,24.0,8,3,5,0.375,4.495,0,0,0,0,6,0,0,4,0,1,0,1,1.2,296,293,153,308,371,234,237,175,303,151,1,1,63,200,232,1,268,383
