season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,21.6,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,0,1,1,1,0,6,1,4,-14,11.4,0,0,10.0,1,947,947,947,960,1193,1279,1095,789,1231,789,443,560,1,916,874,1073,1192,559,319,190,1,1885,862,1177,1688,1172,143,5,1194,1.0,21:36,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,44.56666666666667,6,13,0.462,1,5,0.2,2,3,0.667,1,7,8,4,6,1,1,0,4,2,15,-24,30.6,0,0,32.0,1,947,947,947,18,305,318,790,387,247,712,443,474,618,444,147,201,211,11,319,190,1,1593,567,376,1843,392,143,5,302,1.0,44:34,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,27.98333333333333,2,6,0.333,0,0,0.0,2,2,1.0,0,1,1,5,5,0,0,0,0,1,6,-18,9.7,0,0,12.0,1,947,947,947,710,950,883,1095,789,1231,789,443,560,1,916,1187,1318,151,23,798,563,1,1,862,973,1774,1252,143,5,1087,1.0,27:59,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,20.016666666666666,1,5,0.2,0,2,0.0,0,2,0.0,0,1,1,2,1,1,2,0,4,1,2,-3,14.2,0,0,11.0,1,947,947,947,1026,1193,1005,1424,789,680,789,953,560,953,916,1187,1318,494,559,319,72,1,1593,862,1389,1151,1026,143,5,1138,1.0,20:01,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,35.416666666666664,11,19,0.579,0,0,0.0,4,5,0.8,0,1,1,3,1,0,0,1,5,3,26,-9,30.7,0,0,30.0,1,947,947,947,357,47,134,405,789,1231,789,194,241,502,916,1187,1318,316,559,798,563,1313,1800,370,107,1515,389,143,5,351,1.0,35:25,2015,2016
2015-16,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,16.328333333333333,3,9,0.333,0,2,0.0,0,0,0.0,0,1,1,0,1,2,0,1,2,1,6,-9,12.2,0,0,11.0,1,947,947,947,1200,718,571,1095,789,680,789,953,1020,953,916,1187,1318,1192,559,98,563,1313,833,862,973,1515,1135,143,5,1138,1.0,16:20,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,23.69333333333333,1,5,0.2,0,0,0.0,5,8,0.625,8,5,13,2,1,1,1,0,1,6,7,1,30.6,0,0,26.0,1,947,947,947,889,1193,1005,1424,789,1231,789,135,87,684,4,322,38,494,559,319,190,1,392,79,895,780,392,143,5,474,1.0,23:42,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,27.906666666666663,4,7,0.571,4,4,1.0,2,2,1.0,1,2,3,2,1,0,0,1,4,3,14,-12,19.6,0,0,23.0,1,947,947,947,714,546,764,410,55,349,1,443,560,1,444,874,840,494,559,798,563,1313,1593,370,419,1636,758,143,5,568,1.0,27:54,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,41500154,2016-04-24T00:00:00,MEM vs. SAS,L,22.488333333333333,6,11,0.545,0,0,0.0,3,3,1.0,4,3,7,0,0,0,0,3,3,3,15,-17,23.4,0,0,22.0,1,947,947,947,929,305,423,479,789,1231,789,321,474,1,57,625,277,1192,1105,798,563,1849,1279,370,376,1752,602,143,5,594,1.0,22:29,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,13.75,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,1,0,2,-9,5.2,0,0,5.0,1,947,947,947,1315,1193,1420,525,789,1231,789,953,1020,953,916,1187,1318,1192,559,798,190,1,392,1307,1389,1515,1491,143,5,1469,1.0,13:45,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,33.1,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,6,1,1,0,0,0,1,7,0,20.4,0,0,18.0,1,947,947,947,454,718,660,1022,387,349,641,953,1020,953,916,874,1073,100,559,319,563,1,1,862,895,849,721,143,5,762,1.0,33:06,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,13.183333333333334,5,5,1.0,0,0,0.0,0,2,0.0,1,3,4,2,3,0,2,0,1,1,10,-9,20.8,0,0,20.0,1,947,947,947,1341,395,1005,1,789,1231,789,953,560,953,444,625,646,494,131,798,72,1,392,862,634,1515,699,143,5,683,1.0,13:11,2015,2016
2015-16,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,35.583333333333336,0,8,0.0,0,3,0.0,5,6,0.833,2,2,4,1,1,1,1,0,2,5,5,2,16.3,0,0,14.0,1,947,947,947,348,1525,660,1525,789,495,789,135,157,472,230,874,646,746,559,319,190,1,833,138,1074,693,903,143,5,960,1.0,35:35,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,14.9,3,4,0.75,1,2,0.5,0,0,0.0,1,3,4,2,1,0,0,0,1,0,7,-9,13.8,0,0,14.0,1,947,947,947,1253,718,1137,167,387,680,234,953,1020,953,444,625,646,494,559,798,563,1,392,1307,895,1515,1046,143,5,960,1.0,14:54,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,26.48333333333333,3,12,0.25,1,2,0.5,4,4,1.0,3,5,8,0,1,0,0,6,1,3,11,-8,19.6,0,0,20.0,1,947,947,947,782,718,370,1326,387,680,234,194,302,1,107,322,201,1192,559,798,563,1900,392,370,570,1459,758,143,5,683,1.0,26:29,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,41.6,6,15,0.4,1,6,0.167,4,5,0.8,2,9,11,4,2,2,0,2,5,5,17,-13,40.2,1,0,37.0,1,947,947,947,74,305,242,937,387,175,753,194,241,502,230,62,93,211,259,98,563,1710,1800,138,288,1664,190,1,5,211,1.0,41:36,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,39.18333333333333,9,21,0.429,0,0,0.0,2,2,1.0,5,6,11,1,3,0,0,3,4,4,20,2,31.7,1,0,32.0,1,947,947,947,173,115,86,862,789,1231,789,443,560,1,26,213,93,746,131,798,563,1849,1593,226,216,693,360,1,5,302,1.0,39:11,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,41500153,2016-04-22T00:00:00,MEM vs. SAS,L,22.216666666666665,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,1,2,1,8,-1,12.1,0,0,12.0,1,947,947,947,938,546,764,410,789,922,789,953,1020,953,444,874,840,746,559,798,563,1313,833,862,789,961,1142,143,5,1087,1.0,22:13,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,41500152,2016-04-19T00:00:00,MEM @ SAS,L,17.251666666666665,2,7,0.286,0,1,0.0,0,0,0.0,1,0,1,1,0,2,0,2,2,2,4,-13,12.7,0,0,10.0,1,947,947,947,1164,950,764,1266,789,922,789,953,1020,953,444,1536,1318,746,1105,98,563,1710,833,567,1177,1664,1100,143,5,1194,1.0,17:15,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,41500152,2016-04-19T00:00:00,MEM @ SAS,L,29.981666666666666,5,17,0.294,0,0,0.0,1,2,0.5,5,7,12,3,1,1,0,5,1,4,11,-14,31.9,1,0,28.0,1,947,947,947,609,395,185,1262,789,1231,789,718,560,712,26,147,63,316,559,319,563,1897,392,226,570,1688,353,1,5,407,1.0,29:59,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,41500152,2016-04-19T00:00:00,MEM @ SAS,L,23.11833333333333,1,5,0.2,0,0,0.0,2,4,0.5,2,1,3,1,2,2,0,1,3,3,4,-20,13.1,0,0,12.0,1,947,947,947,906,1193,1005,1424,789,1231,789,443,302,712,230,1187,840,746,259,98,563,1313,1279,370,1177,1798,1078,143,5,1087,1.0,23:07,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,41500152,2016-04-19T00:00:00,MEM @ SAS,L,30.665,3,11,0.273,1,5,0.2,1,1,1.0,0,1,1,2,3,2,0,0,3,1,8,-12,15.2,0,0,16.0,1,947,947,947,579,718,423,1303,387,247,712,718,930,1,916,1187,1318,494,131,98,563,1,1279,862,789,1636,962,143,5,849,1.0,30:40,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,41500152,2016-04-19T00:00:00,MEM @ SAS,L,8.733333333333333,2,7,0.286,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,0,4,-8,5.5,0,0,5.0,1,947,947,947,1515,950,764,1266,789,1231,789,953,1020,953,916,1536,1616,746,1105,798,563,1313,833,1307,1177,1459,1476,143,5,1469,1.0,8:44,2015,2016
