group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201588,George Hill,,1610612739,CLE,32.0,6,5,1,0.833,49.1,0.0,0.0,5.6,11.1,13.9,5.6,8.3,27.8,0.0,0.0,11.1,8.3,27.5,14,6,16,16,60,22,32,19,31,97,52,82,95,21,1,113,20,77
,2747,JR Smith,,1610612739,CLE,32.0,10,7,3,0.7,50.6,2.5,0.0,0.0,2.5,9.9,4.9,11.1,34.6,1.2,0.0,1.2,1.2,29.6,1,1,104,25,46,20,32,22,45,81,48,90,78,19,1,67,54,71
,201145,Jeff Green,,1610612739,CLE,31.0,9,7,2,0.778,45.9,0.0,0.0,0.0,0.0,8.8,0.0,8.8,23.5,0.0,0.0,5.9,5.9,28.8,3,1,71,18,84,22,32,22,46,77,1,84,101,21,1,93,32,74
,203903,Jordan Clarkson,,1610612739,CLE,26.0,2,1,1,0.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,0.0,0.0,0.0,52.5,82,47,16,43,36,22,32,22,46,1,1,1,30,1,1,1,55,30
,101181,Jose Calderon,,1610612739,CLE,36.0,1,1,0,1.0,61.7,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,105,47,1,1,12,22,32,22,46,1,131,1,11,21,1,1,55,106
,201567,Kevin Love,,1610612739,CLE,29.0,9,6,3,0.667,52.8,4.7,12.5,0.0,0.0,12.5,6.3,14.1,40.6,1.6,1.6,6.3,1.6,43.6,3,5,104,27,37,14,11,22,46,88,54,101,49,17,120,94,52,42
,2594,Kyle Korver,,1610612739,CLE,37.0,9,7,2,0.778,46.9,6.0,0.0,6.0,0.0,4.0,8.0,6.0,32.0,0.0,2.0,8.0,2.0,31.4,3,1,71,18,75,11,32,15,46,61,61,78,86,21,121,101,50,66
,1626204,Larry Nance Jr.,,1610612739,CLE,25.0,4,3,1,0.75,28.6,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26,21,16,20,126,22,5,22,9,1,1,1,114,21,1,1,55,83
,2544,LeBron James,,1610612739,CLE,33.0,10,7,3,0.7,51.1,7.4,8.6,0.0,19.8,9.9,4.9,11.1,34.6,2.5,0.0,2.5,13.6,82.6,1,1,104,25,42,9,18,22,11,81,48,90,78,13,1,72,10,11
,203918,Rodney Hood,,1610612739,CLE,25.0,3,1,2,0.333,52.9,0.0,0.0,0.0,0.0,17.6,0.0,17.6,58.8,0.0,5.9,0.0,0.0,24.7,53,47,71,68,35,22,32,22,46,104,1,113,19,21,130,1,55,87
,202684,Tristan Thompson,,1610612739,CLE,27.0,5,3,2,0.6,64.8,0.0,7.7,0.0,7.7,11.5,0.0,23.1,30.8,0.0,0.0,3.8,15.4,43.1,15,21,71,35,9,22,22,22,42,86,1,121,90,21,1,78,7,43
