close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201142,Kevin Durant,1610612756,PHX,F,36.0,62,62,0.487,133,374,0.356,0.362,-0.006
1626164,Devin Booker,1610612756,PHX,G,28.0,75,75,0.403,152,371,0.41,0.363,0.047
203078,Bradley Beal,1610612756,PHX,G,31.0,53,53,0.446,111,317,0.35,0.36,-0.01
1626145,Tyus Jones,1610612756,PHX,G,29.0,81,80,0.419,94,293,0.321,0.363,-0.042
1642346,Ryan Dunn,1610612756,PHX,F,22.0,72,68,0.421,95,272,0.349,0.361,-0.012
1626220,Royce O'Neale,1610612756,PHX,F,32.0,75,70,0.372,97,270,0.359,0.365,-0.006
1630208,Nick Richards,1610612756,PHX,C,27.0,57,53,0.282,90,230,0.391,0.353,0.038
1628960,Grayson Allen,1610612756,PHX,G,29.0,64,60,0.397,78,222,0.351,0.365,-0.014
1628998,Cody Martin,1610612756,PHX,F,29.0,53,51,0.398,68,193,0.352,0.363,-0.01
203486,Mason Plumlee,1610612756,PHX,F-C,35.0,74,63,0.231,67,173,0.387,0.357,0.03
1642345,Oso Ighodaro,1610612756,PHX,F,22.0,57,45,0.327,60,165,0.364,0.356,0.008
1629626,Bol Bol,1610612756,PHX,C-F,25.0,34,27,0.505,42,106,0.396,0.353,0.043
203995,Vasilije Micić,1610612756,PHX,G,31.0,40,37,0.371,27,91,0.297,0.358,-0.061
1628420,Monté Morris,1610612756,PHX,G,29.0,43,31,0.374,24,74,0.324,0.36,-0.036
1631221,Collin Gillespie,1610612756,PHX,G,25.0,31,26,0.359,32,71,0.451,0.37,0.08
1627814,Damion Lee,1610612756,PHX,G-F,32.0,18,14,0.446,6,25,0.24,0.345,-0.105
1631102,TyTy Washington Jr.,1610612756,PHX,G,23.0,9,7,0.353,2,12,0.167,0.344,-0.177
1641779,Jalen Bridges,1610612756,PHX,F,24.0,4,3,0.6,0,3,0.0,0.431,-0.431
