player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627816,Alex Poythress,Alex,1610612755,PHI,23.0,6,0,6,0.0,26.1,1.8,1.7,0.3,5.7,12.8,8.3,8.2,28.7,0.3,0.7,2.3,1.3,19.7,455,479,47,479,138,108,88,376,98,481,426,400,62,207,414,391,227,163
203967,Dario Šarić,Dario,1610612755,PHI,23.0,81,28,53,0.346,26.3,2.3,1.7,1.4,5.5,10.3,7.5,8.2,23.9,0.4,0.9,2.0,2.4,24.8,18,234,472,388,135,64,86,116,104,415,380,399,129,188,456,320,90,108
201945,Gerald Henderson,Gerald,1610612755,PHI,29.0,72,24,48,0.333,23.2,1.7,0.8,1.5,2.8,9.2,6.2,7.4,21.4,0.2,0.4,1.8,1.9,16.0,158,275,453,392,186,136,255,110,241,365,307,360,176,288,279,270,141,232
1626143,Jahlil Okafor,Jahlil,1610612755,PHI,21.0,50,15,35,0.3,22.7,1.8,2.2,0.6,8.7,7.8,6.8,8.0,22.0,1.0,0.9,2.4,2.8,21.6,308,357,330,428,191,117,39,305,26,299,343,393,164,41,454,411,67,142
201573,Jerryd Bayless,Jerryd,1610612755,PHI,28.0,3,1,2,0.333,23.8,0.7,0.0,3.7,5.3,6.0,9.0,9.7,24.7,0.0,1.3,1.3,2.3,19.3,471,464,13,392,178,340,460,16,109,213,448,453,117,447,481,155,91,174
203954,Joel Embiid,Joel,1610612755,PHI,23.0,31,13,18,0.419,25.4,2.7,2.7,1.2,7.8,10.6,5.7,8.5,20.2,2.5,1.2,3.6,7.1,39.0,378,378,136,313,156,39,22,153,40,428,281,418,199,3,473,484,2,23
1626147,Justin Anderson,Justin,1610612755,PHI,23.0,75,24,51,0.32,16.4,1.5,1.4,0.9,3.3,5.3,4.6,4.4,15.1,0.3,0.2,1.5,1.3,14.0,111,275,463,411,299,164,139,212,202,167,200,192,285,231,170,180,246,262
202712,Justin Harper,Justin,1610612755,PHI,27.0,3,1,2,0.333,10.4,1.0,1.7,1.0,0.7,6.7,0.7,6.3,13.3,0.0,0.3,0.7,0.0,5.7,471,464,13,392,395,258,88,192,441,246,5,297,335,447,241,42,478,435
203917,Nik Stauskas,Nik,1610612755,PHI,23.0,80,27,53,0.338,27.3,1.3,0.9,1.2,2.4,10.3,7.6,8.2,26.7,0.4,0.4,1.8,1.6,17.7,38,243,472,391,118,204,215,149,275,411,387,402,96,165,311,273,179,202
1626158,Richaun Holmes,Richaun,1610612755,PHI,23.0,57,16,41,0.281,20.9,1.3,1.8,1.1,6.3,9.0,6.1,7.2,20.5,1.0,0.4,2.4,1.5,22.0,272,345,395,440,218,201,77,182,79,359,300,345,192,43,291,397,188,136
203496,Robert Covington,Robert,1610612755,PHI,26.0,67,27,40,0.403,31.6,2.7,1.8,2.5,4.2,11.5,8.4,10.1,28.7,1.0,0.4,3.0,1.9,29.8,202,243,387,324,62,41,76,41,153,465,430,469,63,35,308,470,144,60
200771,Sergio Rodriguez,Sergio,1610612755,PHI,31.0,68,24,44,0.353,22.3,1.4,0.8,1.0,2.1,8.4,5.9,6.9,20.1,0.1,0.3,1.4,0.7,18.6,192,275,419,386,197,190,248,200,297,331,294,332,201,421,210,167,382,188
1627848,Shawn Long,Shawn,1610612755,PHI,24.0,18,5,13,0.278,13.0,1.3,3.2,0.3,5.7,4.1,3.6,2.1,13.2,0.5,0.5,2.7,1.5,17.3,419,434,94,441,361,207,15,376,98,111,134,60,339,117,345,450,195,213
204456,T.J. McConnell,T.J.,1610612755,PHI,25.0,81,27,54,0.333,26.3,1.2,0.5,0.8,4.3,10.5,7.6,8.7,25.1,0.1,0.4,1.7,1.3,23.8,18,243,477,392,133,225,325,241,147,424,385,423,116,363,261,249,241,117
201168,Tiago Splitter,Tiago,1610612755,PHI,32.0,8,1,7,0.125,9.5,0.8,0.6,0.4,2.8,4.8,2.4,3.3,8.8,0.1,0.6,1.0,0.9,8.9,450,464,48,477,417,323,299,367,241,136,66,108,410,358,402,88,326,368
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,22.0,69,23,46,0.333,17.2,1.1,0.3,1.3,2.7,6.7,4.7,5.4,15.7,0.1,0.6,2.2,1.3,11.4,183,287,439,392,280,235,413,137,245,248,210,240,272,340,390,371,227,326
