player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,82,48,34,0.585,2293.0,0.171,0.178,0.19,0.405,0.376,0.095,0.088,0.044,0.135,0.117,0.149,0.141,0.141,0.019,0.195,0.183,0.09,0.186,1,38,382,175,57,275,260,232,14,14,403,435,486,393,429,267,189,395,468,292,209,457,228,SAS
1629002,Chimezie Metu,Chimezie,1610612759,SAS,22.0,29,14,15,0.483,145.0,0.223,0.17,0.228,0.0,0.034,0.186,0.213,0.225,0.248,0.242,0.194,0.254,0.273,0.154,0.273,0.359,0.177,0.161,390,361,145,282,444,106,297,112,454,457,211,168,174,132,155,192,446,82,251,432,509,243,328,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,64,36,28,0.563,928.0,0.086,0.097,0.092,0.194,0.147,0.045,0.047,0.254,0.208,0.218,0.117,0.09,0.218,0.163,0.075,0.211,0.049,0.096,201,146,292,199,288,523,498,520,246,358,483,486,155,201,182,345,55,174,243,69,294,511,498,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,77,44,33,0.571,2688.0,0.277,0.269,0.268,0.014,0.036,0.395,0.392,0.109,0.209,0.189,0.361,0.307,0.246,0.141,0.428,0.175,0.353,0.268,74,77,372,192,10,32,48,46,439,454,18,18,335,197,237,49,496,117,274,518,178,26,45,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,67,41,26,0.612,1728.0,0.178,0.169,0.175,0.154,0.185,0.165,0.175,0.114,0.165,0.155,0.29,0.228,0.3,0.253,0.224,0.229,0.201,0.167,179,103,262,140,149,238,300,285,312,286,247,242,319,301,306,98,407,55,138,357,337,193,303,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,3,3,0,1.0,13.0,0.323,0.375,0.3,0.0,0.0,0.0,0.333,0.667,0.167,0.333,0.2,0.5,0.0,0.333,1.0,0.6,0.2,0.316,501,472,1,1,512,7,4,16,454,495,497,42,5,294,61,186,528,505,94,528,529,194,14,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,22.0,23,13,10,0.565,113.0,0.148,0.176,0.138,0.0,0.0,0.25,0.241,0.273,0.298,0.293,0.125,0.182,0.143,0.417,0.091,0.306,0.256,0.178,409,374,102,198,455,389,272,442,454,495,99,119,145,67,97,323,293,385,62,92,466,88,256,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,76,44,32,0.579,1632.0,0.135,0.139,0.152,0.349,0.328,0.082,0.077,0.077,0.199,0.175,0.115,0.107,0.175,0.196,0.067,0.223,0.095,0.152,88,77,352,186,166,437,423,398,31,39,430,454,420,221,264,350,86,304,200,59,327,445,364,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,77,43,34,0.558,1273.0,0.125,0.166,0.121,0.0,0.0,0.125,0.181,0.62,0.247,0.334,0.14,0.151,0.177,0.544,0.179,0.288,0.182,0.144,74,88,382,204,223,473,320,486,454,495,334,228,7,135,60,292,221,301,21,253,444,232,390,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,81,48,33,0.593,2687.0,0.268,0.288,0.269,0.02,0.033,0.371,0.364,0.516,0.252,0.305,0.143,0.224,0.127,0.413,0.212,0.173,0.352,0.279,22,38,372,165,11,40,28,45,436,460,25,24,30,120,90,281,400,432,64,336,170,27,36,SAS
