player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,7,3,4,0.429,30.3,3.9,8.0,0.482,2.1,4.4,0.484,0.9,1.3,0.667,0.1,3.4,3.6,1.0,0.4,0.1,0.1,0.4,2.0,0.7,10.7,-2.3,16.9,0,0,18.0,85,89,58,101,49,70,74,58,26,48,19,118,115,136,162,76,98,111,135,160,122,79,92,144,71,136,93,55,7,86,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,5,2,3,0.4,2.6,0.4,0.6,0.667,0.4,0.4,1.0,0.0,0.0,0.0,0.4,0.8,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.4,2.6,0,0,2.8,111,106,145,111,200,186,200,9,120,155,1,178,183,178,122,168,167,183,180,171,141,126,195,191,188,63,187,55,7,185,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,7,3,4,0.429,35.8,8.3,17.0,0.487,0.0,0.1,0.0,5.4,6.3,0.864,1.4,5.3,6.7,4.6,1.7,1.1,0.1,0.9,2.3,4.9,22.0,-4.7,39.1,1,0,35.9,85,89,58,101,23,11,20,55,155,178,155,10,11,48,42,26,30,20,47,27,122,28,81,13,12,163,15,32,7,17,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,7,3,4,0.429,27.2,5.9,10.7,0.547,0.7,2.4,0.294,2.7,3.7,0.731,0.1,2.9,3.0,3.0,2.1,0.7,0.7,0.4,2.4,3.0,15.1,-1.1,25.4,0,0,24.7,85,89,58,101,76,33,49,27,99,102,103,36,33,118,162,92,110,45,28,70,38,79,68,41,36,119,57,55,7,55,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,5,2,3,0.4,3.7,1.2,2.0,0.6,0.0,0.2,0.0,0.2,0.4,0.5,0.6,0.8,1.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,2.6,0.2,4.9,0,0,4.4,111,106,145,111,184,146,165,18,155,172,155,168,164,160,103,168,156,159,180,171,141,156,193,165,158,90,166,55,7,169,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,5,2,3,0.4,15.8,1.0,3.0,0.333,0.6,2.2,0.273,0.6,1.0,0.6,0.0,1.6,1.6,1.0,0.2,0.0,0.2,0.0,2.0,0.6,3.2,2.4,7.0,0,0,6.8,111,106,145,111,123,151,149,157,103,109,113,137,123,150,170,136,147,111,168,171,105,156,92,150,150,51,151,55,7,150,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,7,3,4,0.429,25.3,3.3,5.1,0.639,0.0,0.1,0.0,0.7,1.3,0.556,3.6,4.1,7.7,1.7,0.4,0.3,0.7,0.1,3.7,1.6,7.3,1.3,21.7,0,0,18.7,85,89,58,101,84,80,114,13,155,178,155,127,115,158,5,55,18,73,135,137,38,141,11,96,99,68,74,55,7,83,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,7,3,4,0.429,34.9,7.9,17.3,0.455,0.4,1.6,0.273,3.9,4.7,0.818,2.7,6.9,9.6,2.7,1.0,0.7,1.0,0.4,3.0,3.9,20.0,-2.6,39.7,4,0,36.1,85,89,58,101,28,13,18,73,118,124,113,20,19,77,10,10,9,52,80,70,16,79,33,27,20,142,13,9,7,15,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,20.0,6,3,3,0.5,3.5,0.5,1.3,0.375,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,2.2,0,0,1.8,99,89,145,74,187,178,186,136,155,175,155,178,183,178,170,189,194,150,180,171,141,156,195,170,190,67,191,55,7,194,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,33.0,7,3,4,0.429,18.8,2.0,5.4,0.368,1.1,3.0,0.381,0.7,0.9,0.833,0.0,1.9,1.9,1.1,0.3,0.0,0.3,0.1,1.0,1.1,5.9,1.0,10.4,0,0,10.6,85,89,58,101,111,119,111,142,69,81,50,127,138,64,170,125,142,104,156,171,81,141,149,117,115,71,131,55,7,129,SAS
