player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,7,3,4,0.429,30.3,111.4,3.4,0.108,0.154,0.1,0.059,0.1,0.053,6.1,8.4,5.9,28.6,-0.291,85,89,69,101,49,151,76,138,136,160,164,122,128,111,173,109,162,170,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,5,2,3,0.4,2.6,69.6,0.8,0.333,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,0.017,111,106,38,111,200,10,168,3,10,171,171,141,141,22,1,19,13,12,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,7,3,4,0.429,35.8,117.8,5.3,0.148,0.22,1.1,0.333,0.1,0.04,7.9,12.1,9.3,35.1,-0.437,85,89,69,101,23,180,26,78,71,27,17,122,137,137,207,165,194,202,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,7,3,4,0.429,27.2,112.7,2.9,0.104,0.144,0.7,0.263,0.7,0.25,5.9,8.3,5.9,26.9,-0.282,85,89,69,101,76,161,92,140,147,70,47,38,58,108,164,109,155,166,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,5,2,3,0.4,3.7,91.4,0.8,0.235,0.286,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.8,-0.006,111,106,38,111,184,26,168,17,35,171,171,141,141,22,1,19,23,22,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,5,2,3,0.4,15.8,110.2,1.6,0.096,0.129,0.0,0.0,0.2,0.2,1.4,3.0,6.8,15.2,-0.148,111,106,38,111,123,139,136,152,156,171,171,105,72,37,69,130,95,108,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,7,3,4,0.429,25.3,109.7,4.1,0.158,0.236,0.3,0.125,0.7,0.238,5.0,9.1,6.4,24.3,-0.23,85,89,69,101,84,134,55,70,60,137,138,38,65,97,181,122,140,146,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,7,3,4,0.429,34.9,108.7,6.9,0.185,0.265,0.7,0.208,1.0,0.368,7.4,11.0,8.3,35.1,-0.302,85,89,69,101,28,122,10,48,45,70,85,16,38,130,200,156,194,174,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,20.0,6,3,3,0.5,3.5,85.0,0.3,0.1,0.118,0.0,0.0,0.0,0.0,0.3,0.0,1.2,3.0,0.003,99,89,38,74,187,19,189,146,167,171,171,141,141,21,1,33,25,18,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,33.0,7,3,4,0.429,18.8,110.8,1.9,0.091,0.14,0.0,0.0,0.3,0.222,2.6,7.0,6.9,24.0,-0.185,85,89,69,101,111,148,125,155,150,171,171,81,68,54,132,132,138,126,SAS
201988,Patty Mills,Patty,1610612759,SAS,30.0,7,3,4,0.429,21.8,109.5,2.0,0.083,0.128,1.0,0.467,0.1,0.111,3.7,7.6,7.6,23.1,-0.199,85,89,69,101,95,130,115,162,157,36,6,122,107,76,149,144,134,133,SAS
202347,Quincy Pondexter,Quincy,1610612759,SAS,31.0,5,2,3,0.4,2.4,76.2,0.2,0.125,0.125,0.2,1.0,0.0,0.0,0.4,0.0,0.6,1.6,0.01,111,106,38,111,202,13,194,117,159,150,1,141,141,22,1,19,13,17,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,32.0,7,3,4,0.429,25.5,114.9,5.3,0.194,0.296,0.4,0.158,0.7,0.417,5.0,8.6,7.0,29.4,-0.288,85,89,69,101,83,171,26,40,32,114,122,38,30,97,176,134,168,168,SAS
