player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,82,48,34,0.585,28.0,110.3,109.9,109.9,108.9,110.2,110.2,1.5,-0.3,-0.3,0.105,2.19,16.3,0.008,0.096,0.053,7.5,7.4,0.568,0.586,0.171,0.176,99.58,99.21,82.67,99.21,0.077,4741,361,791,4.4,9.6,0.456,1,38,382,175,110,116,146,146,303,359,359,188,238,238,281,139,237,488,377,417,106,105,92,126,275,275,466,468,468,321,91,82,126,131,212,SAS
1629002,Chimezie Metu,Chimezie,1610612759,SAS,22.0,29,14,15,0.483,5.0,102.9,99.4,99.4,106.5,100.6,100.6,-3.6,-1.3,-1.3,0.14,0.87,13.8,0.061,0.179,0.121,16.0,16.0,0.328,0.389,0.223,0.231,100.15,104.79,87.32,104.79,0.052,319,19,58,0.7,2.0,0.328,390,361,145,282,499,399,462,462,193,48,48,329,265,265,200,455,309,135,113,115,510,510,504,492,106,99,432,118,118,447,436,428,492,479,488,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,64,36,28,0.563,14.5,104.0,103.7,103.7,111.3,111.9,111.9,-7.3,-8.2,-8.2,0.072,2.27,20.9,0.049,0.148,0.098,9.2,9.2,0.57,0.585,0.086,0.088,100.94,100.84,84.03,100.84,0.067,1945,75,158,1.2,2.5,0.475,201,146,292,199,351,372,375,375,418,432,432,418,443,443,399,125,136,166,185,178,234,237,91,129,523,523,363,371,371,381,345,355,445,466,168,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,77,44,33,0.571,34.9,110.3,110.9,110.9,108.9,110.9,110.9,1.4,0.0,0.0,0.277,2.39,21.9,0.02,0.147,0.085,9.2,9.1,0.483,0.542,0.277,0.283,99.49,98.32,81.93,98.32,0.135,5510,631,1313,8.2,17.1,0.481,74,77,372,192,10,118,109,109,302,394,394,190,224,224,45,101,123,350,186,231,232,229,365,279,32,33,475,496,496,55,15,17,23,25,155,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,67,41,26,0.612,25.8,112.6,111.9,111.9,105.8,107.1,107.1,6.7,4.8,4.8,0.206,2.71,27.5,0.022,0.116,0.072,10.1,10.1,0.523,0.555,0.178,0.181,99.01,98.72,82.27,98.72,0.096,3546,260,543,3.9,8.1,0.479,179,103,262,140,160,60,77,77,168,211,211,68,96,96,104,65,56,334,283,294,307,309,223,232,238,245,491,482,482,198,149,161,162,176,158,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,3,3,0,1.0,4.3,74.1,67.9,67.9,130.4,129.6,129.6,-56.3,-61.8,-61.8,0.2,0.33,9.1,0.154,0.077,0.115,27.3,27.6,0.5,0.436,0.323,0.345,98.53,103.26,86.05,103.26,-0.12,28,3,6,1.0,2.0,0.5,501,472,1,1,510,525,522,522,525,525,525,527,527,527,110,495,448,3,454,128,527,527,302,476,7,6,498,197,197,529,499,507,458,479,107,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,22.0,23,13,10,0.565,4.9,98.4,95.4,95.4,109.2,105.5,105.5,-10.8,-10.0,-10.0,0.1,0.88,14.9,0.056,0.214,0.143,17.0,17.1,0.577,0.646,0.148,0.155,98.11,101.37,84.47,101.37,0.111,241,15,26,0.7,1.1,0.577,409,374,102,198,500,483,495,495,323,140,140,471,467,467,297,451,273,150,59,71,513,512,77,25,389,373,505,319,319,124,451,467,493,512,44,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,76,44,32,0.579,21.5,116.4,115.8,115.8,108.0,108.2,108.2,8.4,7.6,7.6,0.079,2.33,16.2,0.015,0.139,0.08,7.0,6.9,0.61,0.632,0.135,0.14,101.49,101.69,84.75,101.69,0.082,3454,204,453,2.7,6.0,0.45,88,77,352,186,223,19,23,23,265,259,259,42,56,56,370,109,243,426,214,256,85,84,40,44,437,436,321,303,303,289,199,205,264,267,224,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,77,43,34,0.558,16.5,110.9,110.0,110.0,106.0,106.1,106.1,4.9,3.9,3.9,0.099,1.94,19.8,0.136,0.171,0.154,10.2,10.2,0.645,0.64,0.125,0.129,100.51,100.91,84.09,100.91,0.11,2668,187,290,2.4,3.8,0.645,74,88,382,204,312,90,143,143,174,171,171,100,118,118,301,181,164,10,126,48,311,312,18,32,473,470,394,364,364,129,224,279,297,388,14,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,81,48,33,0.593,33.2,111.6,112.5,112.5,109.2,111.0,111.0,2.4,1.5,1.5,0.115,1.35,10.6,0.096,0.18,0.139,7.9,7.8,0.522,0.576,0.268,0.272,99.52,98.36,81.97,98.36,0.143,5509,684,1319,8.4,16.3,0.519,22,38,372,165,36,73,65,65,329,397,397,157,179,179,252,324,411,49,111,82,131,132,228,152,40,45,471,495,495,42,8,15,19,31,88,SAS
