player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,82,48,34,0.585,28.0,110.2,2.7,0.096,0.135,0.5,0.141,0.0,0.019,8.6,7.0,8.0,26.4,0.069,1,38,382,175,110,359,227,377,393,257,395,459,468,371,381,421,389,189,SAS
1629002,Chimezie Metu,Chimezie,1610612759,SAS,22.0,29,14,15,0.483,5.0,100.6,0.9,0.179,0.248,0.2,0.273,0.1,0.154,2.5,1.2,1.4,5.2,0.028,390,361,145,282,499,48,465,113,132,458,82,441,251,63,30,35,37,439,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,64,36,28,0.563,14.5,111.9,2.2,0.148,0.208,0.4,0.218,0.2,0.163,4.8,3.8,4.5,14.8,0.029,201,146,292,199,351,432,289,185,201,328,174,324,243,178,157,208,181,431,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,77,44,33,0.571,34.9,110.9,5.3,0.147,0.209,1.1,0.246,0.5,0.141,10.2,9.2,10.1,33.5,0.078,74,77,372,192,10,394,56,186,197,61,117,150,274,448,496,499,491,147,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,67,41,26,0.612,25.8,107.1,3.2,0.116,0.165,1.0,0.3,0.7,0.253,7.0,6.8,6.5,23.2,0.087,179,103,262,140,160,211,176,283,301,83,55,83,138,294,361,333,333,105,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,3,3,0,1.0,4.3,129.6,0.3,0.077,0.167,0.0,0.0,0.3,0.333,3.0,2.7,0.0,3.3,-0.014,501,472,1,1,510,525,510,454,294,505,505,231,94,80,85,1,16,525,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,22.0,23,13,10,0.565,4.9,105.5,1.2,0.214,0.298,0.1,0.143,0.2,0.417,2.7,1.5,2.3,4.4,0.019,409,374,102,198,500,140,437,59,67,493,385,311,62,68,41,71,28,477,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,76,44,32,0.579,21.5,108.2,3.2,0.139,0.199,0.5,0.175,0.4,0.196,6.7,4.9,6.4,20.2,0.068,88,77,352,186,223,259,175,214,221,314,304,166,200,284,240,329,286,204,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,77,43,34,0.558,16.5,106.1,3.0,0.171,0.247,0.4,0.177,0.9,0.544,5.1,4.0,4.6,16.1,0.062,74,88,382,204,312,171,195,126,135,360,301,52,21,193,179,218,213,239,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,81,48,33,0.593,33.2,111.0,6.1,0.18,0.252,0.5,0.127,1.3,0.413,9.6,8.7,9.3,31.5,0.073,22,38,372,165,36,397,36,111,120,271,432,22,64,418,471,480,465,172,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,20.0,17,12,5,0.706,6.9,111.7,1.0,0.122,0.183,0.4,0.368,0.2,0.25,3.2,2.5,3.2,7.8,0.014,435,387,67,53,477,425,453,269,258,335,18,344,139,86,80,121,62,491,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,33.0,79,46,33,0.582,23.0,110.1,2.3,0.093,0.135,0.4,0.168,0.1,0.045,7.6,6.3,7.0,23.1,0.059,56,61,372,181,201,358,276,390,391,321,328,419,442,326,329,361,332,257,SAS
201988,Patty Mills,Patty,1610612759,SAS,30.0,82,48,34,0.585,23.3,109.1,1.9,0.076,0.113,0.6,0.216,0.1,0.055,7.3,6.5,6.7,23.6,0.067,1,38,382,175,194,311,333,458,456,236,183,398,426,309,341,345,341,207,SAS
202347,Quincy Pondexter,Quincy,1610612759,SAS,31.0,53,29,24,0.547,5.5,101.4,0.7,0.123,0.167,0.2,0.282,0.0,0.032,2.4,1.2,1.8,5.7,0.029,275,209,245,212,494,50,479,260,294,457,72,471,458,60,29,50,40,432,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,32.0,69,42,27,0.609,26.7,106.8,5.9,0.209,0.297,0.8,0.243,0.5,0.187,8.0,7.1,7.6,25.6,0.093,157,95,271,144,142,203,44,65,70,156,123,138,210,336,387,399,367,91,SAS
