player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,85,89,69,101,37,3,2,6,3,13,7,3,33,11,33,20,3,2,42,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,106,38,111,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,85,89,69,101,65,3,2,6,3,13,7,3,90,11,33,20,3,2,42,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,89,69,101,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,106,38,111,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,106,38,111,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,85,89,69,101,65,3,2,6,3,13,7,3,90,11,57,20,3,2,20,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,85,89,69,101,37,3,2,6,3,13,7,3,120,11,57,11,3,2,42,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,20.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,89,38,74,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,33.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,89,69,101,37,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
201988,Patty Mills,Patty,1610612759,SAS,30.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,89,69,101,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
202347,Quincy Pondexter,Quincy,1610612759,SAS,31.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,106,38,111,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,32.0,7,3,4,0.429,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,85,89,69,101,65,3,1,6,3,13,7,3,90,11,57,20,3,2,42,SAS
