season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,32.35,3,6,0,10,8,5,13,44,0,1,3,6,42.9,1,1,1,1,4821,3656,424,8314,2235,12130,9759,20719,21823,7210,15321,16132,795,1983,1,32:21,2020,2021
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,30.25,0,0,6,2,9,6,11,38,0,0,2,2,27.5,1,1,1,1,6387,10450,8917,517,11929,13657,11464,19215,20147,7210,1,10833,6289,6937,1,30:15,2020,2021
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,30.183333333333334,7,0,6,6,9,5,9,40,0,3,1,3,27.2,1,1,1,1,6441,491,8917,517,5533,13657,9759,17072,20848,7210,22522,4919,3793,7088,1,30:11,2020,2021
2020-21,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.8833333333333333,0,0,0,0,0,0,4,4,0,0,0,0,0.0,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,1426,7210,1,1,16020,22167,1,2:53,2020,2021
2020-21,1630235,Trent Forrest,Trent,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,7.3,0,0,0,0,2,0,6,10,0,0,0,0,3.4,1,1,1,1,20389,10450,8917,8314,16797,2507,1,12448,3797,7210,1,1,16020,20681,1,7:18,2020,2021
2020-21,1629744,Matt Thomas,Matt,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.8833333333333333,0,0,0,0,0,0,4,4,0,0,0,0,3.2,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,1426,7210,1,1,16020,20731,1,2:53,2020,2021
2020-21,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,17.183333333333334,0,0,0,8,2,2,9,30,0,0,1,0,22.8,1,1,1,1,16151,10450,8917,8314,3599,2507,3358,17072,16118,7210,1,4919,16020,9395,1,17:11,2020,2021
2020-21,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,27.933333333333334,0,6,2,12,11,6,6,26,2,0,1,6,39.7,1,1,1,1,8183,10450,424,4206,1338,16410,11464,12448,13521,697,1,4919,795,2685,1,27:56,2020,2021
2020-21,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,21.83333333333333,0,0,0,2,7,5,4,22,0,1,2,1,39.7,1,1,1,1,12790,10450,8917,8314,11929,10568,9759,8544,10800,7210,15321,10833,10308,2685,1,21:50,2020,2021
2020-21,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,19.183333333333334,5,0,3,2,4,3,6,22,0,0,1,1,12.7,1,1,1,1,14782,1426,8917,2559,11929,5618,6122,12448,10800,7210,1,4919,10308,15681,1,19:11,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,28.05,0,3,0,0,9,5,11,40,1,0,2,1,15.4,1,1,1,1,8087,10450,2672,8314,16797,13657,9759,19215,20848,2271,1,10833,10308,13985,1,28:03,2020,2021
2020-21,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.8833333333333333,0,0,0,0,0,0,4,4,0,0,0,0,0.0,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,1426,7210,1,1,16020,22167,1,2:53,2020,2021
2020-21,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,14.2,0,0,0,0,4,3,4,12,0,0,1,0,4.5,1,1,1,1,17911,10450,8917,8314,16797,5618,6122,8544,4723,7210,1,4919,16020,20142,1,14:12,2020,2021
2020-21,1628962,Udoka Azubuike,Udoka,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.8833333333333333,0,0,0,0,0,0,4,4,0,0,0,2,4.0,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,1426,7210,1,1,6289,20476,1,2:53,2020,2021
2020-21,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,11.35,0,2,0,6,0,4,0,10,0,0,1,0,15.5,1,1,1,1,19170,10450,4436,8314,5533,1,7453,1,3797,7210,1,4919,16020,13936,1,11:21,2020,2021
2020-21,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,12.616666666666667,0,0,0,0,0,0,0,10,0,0,1,0,4.2,1,1,1,1,18625,10450,8917,8314,16797,1,1,1,3797,7210,1,4919,16020,20314,1,12:37,2020,2021
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,26.466666666666665,0,0,0,2,4,6,4,22,0,0,1,1,10.7,1,1,1,1,9275,10450,8917,8314,11929,5618,11464,8544,10800,7210,1,4919,10308,16848,1,26:28,2020,2021
2020-21,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,7.716666666666667,2,0,2,2,2,3,0,12,0,0,0,0,9.9,1,1,1,1,20273,5653,8917,4206,11929,2507,6122,1,4723,7210,1,1,16020,17309,1,7:43,2020,2021
2020-21,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,21.216666666666665,2,2,0,4,2,4,2,16,0,0,2,1,23.6,1,1,1,1,13292,5653,4436,8314,8241,2507,7453,4043,6846,7210,1,10833,10308,8935,1,21:13,2020,2021
2020-21,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,26.8,3,4,0,10,4,4,4,24,2,0,1,8,47.1,1,1,1,1,9031,3656,1490,8314,2235,5618,7453,8544,12189,697,1,4919,217,1283,1,26:48,2020,2021
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,26.85,2,0,0,10,4,8,4,26,0,0,0,3,30.9,1,1,1,1,8984,5653,8917,8314,2235,5618,15168,8544,13521,7210,1,1,3793,5459,1,26:51,2020,2021
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,24.816666666666663,5,0,0,6,0,4,0,22,0,1,2,1,27.1,1,1,1,1,10576,1426,8917,8314,5533,1,7453,1,10800,7210,15321,10833,10308,7141,1,24:49,2020,2021
2020-21,1629744,Matt Thomas,Matt,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,5.416666666666667,0,0,0,0,2,3,0,10,0,0,1,0,2.4,1,1,1,1,21022,10450,8917,8314,16797,2507,6122,1,3797,7210,1,4919,16020,21190,1,5:25,2020,2021
2020-21,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,6.716666666666667,0,0,0,2,2,3,0,10,0,0,0,0,3.2,1,1,1,1,20569,10450,8917,8314,11929,2507,6122,1,3797,7210,1,1,16020,20731,1,6:43,2020,2021
2020-21,1628962,Udoka Azubuike,Udoka,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,3.0166666666666666,0,0,0,0,2,0,0,4,0,0,1,0,0.0,1,1,1,1,21993,10450,8917,8314,16797,2507,1,1,1426,7210,1,4919,16020,22167,1,3:01,2020,2021
2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,4.533333333333333,0,0,0,0,0,3,0,6,0,0,1,0,2.4,1,1,1,1,21355,10450,8917,8314,16797,1,6122,1,2199,7210,1,4919,16020,21190,1,4:32,2020,2021
2020-21,1630235,Trent Forrest,Trent,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,17.433333333333334,0,4,3,4,2,5,0,18,0,0,1,1,16.8,1,1,1,1,15980,10450,1490,2559,8241,2507,9759,1,8153,7210,1,4919,10308,13105,1,17:26,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,28.666666666666668,0,0,0,0,4,8,4,26,1,0,3,1,21.4,1,1,1,1,7580,10450,8917,8314,16797,5618,15168,8544,13521,2271,1,16132,10308,10219,1,28:40,2020,2021
2020-21,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,16.383333333333333,1,2,0,0,2,0,2,14,0,1,2,4,16.9,1,1,1,1,16667,10108,4436,8314,16797,2507,1,4043,5685,7210,15321,10833,2281,13031,1,16:23,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001045,2021-05-12T00:00:00,UTA vs. POR,L,30.566666666666663,0,2,0,2,14,9,0,20,0,0,3,0,15.1,1,11623,11623,11623,6149,10450,4436,8314,11929,19636,16732,1,9485,7210,1,16132,16020,14175,1,30:34,2020,2021
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,22001045,2021-05-12T00:00:00,UTA vs. POR,L,31.933333333333334,0,3,0,2,13,6,3,20,0,2,1,3,26.8,1,11623,11623,11623,5115,10450,2672,8314,11929,18708,11464,7039,9485,7210,20949,4919,3793,7291,1,31:56,2020,2021
2020-21,1630190,Elijah Hughes,Elijah,1610612762,UTA,Utah Jazz,22001045,2021-05-12T00:00:00,UTA vs. POR,L,1.8166666666666669,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1,11623,11623,11623,22477,10450,8917,8314,16797,1,1,1,1,7210,1,1,16020,21190,1,1:49,2020,2021
2020-21,1628962,Udoka Azubuike,Udoka,1610612762,UTA,Utah Jazz,22001045,2021-05-12T00:00:00,UTA vs. POR,L,2.3,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,11623,11623,11623,22301,10450,8917,8314,16797,1,1,1,687,7210,1,1,16020,22167,1,2:18,2020,2021
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,22001045,2021-05-12T00:00:00,UTA vs. POR,L,30.25,3,2,0,12,10,11,0,24,0,0,2,4,38.3,1,11623,11623,11623,6387,3656,4436,8314,1338,15109,19166,1,12189,7210,1,10833,2281,3044,1,30:15,2020,2021
