season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,25.9,118.6,124.0,124.0,150.5,145.8,145.8,-31.9,-21.8,-21.8,0.143,0.5,16.7,0.04,0.053,0.045,33.3,33.6,0.188,0.282,0.234,0.239,91.39,90.65,75.54,90.65,-0.046,50,1,8,1.0,8.0,0.125,1,933,933,933,795,575,438,438,1778,1762,1762,1578,1428,1428,585,645,630,608,1347,1276,1769,1804,1448,1429,484,508,1571,1673,1673,1714,1202,698,1202,698,1460,1,25:57,2020,2021
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,35.4,133.4,136.8,136.8,144.6,137.1,137.1,-11.2,-0.4,-0.4,0.0,0.0,0.0,0.1,0.04,0.073,14.3,14.3,0.583,0.583,0.173,0.176,92.24,93.52,77.93,93.52,0.025,68,5,12,5.0,12.0,0.417,1,933,933,933,408,204,150,150,1743,1690,1690,1197,964,964,1145,733,1145,231,1407,938,1450,1459,658,772,870,892,1520,1477,1477,1371,474,408,474,408,947,1,35:25,2020,2021
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,25.8,129.9,125.5,125.5,134.4,130.8,130.8,-4.5,-5.3,-5.3,0.143,2.0,10.0,0.0,0.148,0.077,5.0,4.9,0.563,0.606,0.295,0.314,92.75,95.65,79.71,95.65,0.151,51,8,16,8.0,16.0,0.5,1,933,933,933,799,268,394,394,1645,1568,1568,1041,1071,1071,585,235,949,853,679,875,967,968,718,704,220,203,1479,1256,1256,423,210,241,210,241,565,1,25:51,2020,2021
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,17.8,101.0,100.0,100.0,155.5,155.9,155.9,-54.5,-55.9,-55.9,0.182,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.093,0.096,92.41,92.79,77.33,92.79,0.037,35,2,4,2.0,4.0,0.5,1,933,933,933,1104,1180,1130,1130,1800,1807,1807,1751,1752,1752,468,733,164,853,1474,1540,1,1,541,633,1490,1492,1507,1546,1546,1307,949,1121,949,1121,565,1,17:51,2020,2021
2020-21,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,40.2,131.6,135.1,135.1,147.3,141.3,141.3,-15.7,-6.2,-6.2,0.375,4.5,21.4,0.027,0.258,0.132,4.8,4.8,0.611,0.63,0.355,0.358,93.1,93.84,78.2,93.84,0.167,77,12,27,12.0,27.0,0.444,1,933,933,933,158,238,183,183,1756,1730,1730,1307,1092,1092,120,68,475,767,204,391,959,962,592,625,84,105,1453,1452,1452,330,60,24,60,24,873,1,40:09,2020,2021
2020-21,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,4.6,124.5,130.0,130.0,139.5,130.0,130.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,102.72,103.97,86.64,103.97,0.043,10,0,0,0.0,0.0,0.0,1,933,933,933,1605,421,284,284,1708,1551,1551,1291,883,883,1145,733,1145,853,390,620,1,1,1470,1524,1712,1712,492,401,401,1271,1470,1686,1470,1686,1470,1,4:37,2020,2021
2020-21,1630235,Trent Forrest,Trent,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99,113.98,94.99,113.98,0.0,2,0,0,0.0,0.0,0.0,1,933,933,933,1828,1787,1787,1787,1,1,1,906,883,883,1145,733,1145,853,1474,1540,1,1,1470,1524,1712,1712,1799,98,98,1468,1470,1686,1470,1686,1470,1,0:38,2020,2021
2020-21,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,42.1,120.5,122.5,122.5,155.5,154.4,154.4,-35.0,-31.9,-31.9,0.071,0.67,15.4,0.171,0.097,0.139,23.1,23.5,0.833,0.773,0.111,0.112,91.05,90.57,75.48,90.57,0.058,80,5,6,5.0,6.0,0.833,1,933,933,933,76,509,482,482,1799,1804,1804,1614,1576,1576,923,629,706,76,1055,351,1695,1704,176,282,1353,1391,1590,1679,1679,1153,474,878,474,878,109,1,42:08,2020,2021
2020-21,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,5.9,161.5,161.5,161.5,75.0,64.3,64.3,86.5,97.3,97.3,0.0,0.0,0.0,0.0,0.429,0.273,0.0,0.0,1.0,1.0,0.071,0.071,102.24,110.42,92.02,110.42,0.121,13,1,1,1.0,1.0,1.0,1,933,933,933,1543,23,14,14,167,113,113,25,17,17,1145,733,1145,853,50,42,1,1,40,58,1586,1617,527,147,147,611,1202,1522,1202,1522,1,1,5:52,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,41.5,129.6,131.3,131.3,143.6,138.8,138.8,-14.1,-7.5,-7.5,0.034,1.0,7.1,0.108,0.194,0.147,7.1,6.9,0.833,0.844,0.134,0.141,91.46,92.43,77.02,92.43,0.114,80,8,12,8.0,12.0,0.667,1,933,933,933,92,276,254,254,1738,1712,1712,1259,1121,1121,1117,425,1054,211,440,298,1077,1076,176,178,1191,1164,1567,1577,1577,659,210,408,210,408,219,1,41:33,2020,2021
