group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1626253,Axel Toupane,Axel,1610612749,MIL,28.0,1,0,1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,405,25,405,336,360,320,315,113,245,150,295,225,305,254,245,235,85,325,251,355,401,355
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,5,1,4,0.2,1.7,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,328,351,142,387,342,221,156,1,113,245,150,295,225,1,254,1,235,85,325,1,284,323,117
Players,201572,Brook Lopez,Brook,1610612749,MIL,33.0,23,10,13,0.435,2.7,0.583,0.417,0.571,0.0,0.214,0.0,0.215,0.286,0.571,0.5,0.5,1.0,0.0,0.6,0.4,5,12,0.417,104,137,369,261,212,198,202,125,113,194,150,181,49,100,125,157,1,85,186,164,174,165,215
Players,1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,8,3,5,0.375,2.4,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,286,284,171,314,271,330,62,315,113,1,150,295,225,305,254,245,1,85,1,251,284,269,324
Players,1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,22,12,10,0.545,3.1,0.571,0.429,0.308,0.154,0.231,0.154,0.461,0.154,0.154,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,121,93,302,148,162,201,199,244,41,189,54,45,120,276,125,157,1,85,159,176,213,217,206
Players,1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,405,25,405,446,360,320,315,113,245,150,295,225,305,254,245,235,85,325,251,355,401,355
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,22,12,10,0.545,3.3,0.865,0.135,0.691,0.073,0.109,0.036,0.2,0.109,0.618,0.316,0.684,0.0,1.0,0.286,0.714,21,37,0.568,121,93,302,148,131,96,305,71,86,231,145,189,177,89,204,111,235,1,298,55,38,50,93
Players,201952,Jeff Teague,Jeff,1610612749,MIL,33.0,9,3,6,0.333,3.1,1.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,271,284,205,330,160,1,320,1,113,245,5,295,225,1,182,113,235,85,279,63,213,295,1
Players,1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,2,0,2,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,386,405,79,405,245,360,1,315,113,245,150,295,225,305,254,245,235,85,325,251,355,323,355
Players,201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,22,12,10,0.545,3.5,0.714,0.286,0.591,0.091,0.205,0.0,0.204,0.159,0.5,0.385,0.615,0.667,0.333,0.438,0.563,16,35,0.457,121,93,302,148,103,137,260,116,73,201,150,187,119,117,177,138,185,47,247,106,49,58,182
