season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,31.176666666666662,6,12,0.5,1,4,0.25,10,11,0.909,2,7,9,5,1,2,0,1,6,6,23,14,46.3,0,0,42.0,1,1,1,1,5690,4526,5097,7582,7373,6909,10244,161,249,6036,2547,1742,1852,2585,7632,1208,7210,15321,22854,795,2060,2360,1406,1849,143,1788,1,31:11,2020,2021
2020-21,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,20.19333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,7,1,0,0,0,1,0,2,8,15.1,0,0,12.0,1,1,1,1,14048,16702,17566,15094,12591,11825,12591,12008,12752,12008,11150,8835,11352,1198,7632,10665,7210,1,4919,16020,18664,4875,14175,1849,143,15506,1,20:12,2020,2021
2020-21,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,10.65,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,3,0,2,7,5.2,0,0,5.0,1,1,1,1,19411,16702,19102,7582,12591,14655,12591,12008,12752,12008,11150,15987,17542,7995,7632,10665,7210,1,16132,16020,18664,5432,19826,1849,143,19629,1,10:39,2020,2021
2020-21,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,23.75,3,6,0.5,0,1,0.0,1,2,0.5,5,7,12,1,0,3,0,2,1,2,7,9,31.9,0,0,26.0,1,1,1,1,11368,10694,12753,7582,12591,14655,12591,9085,6645,9461,296,1742,644,11678,14317,347,7210,20949,4919,6289,12975,4365,5088,1849,143,6966,1,23:45,2020,2021
2020-21,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,32.39,8,13,0.615,3,7,0.429,0,0,0.0,2,1,3,2,2,0,1,0,4,1,19,15,26.6,0,0,29.0,1,1,1,1,4782,2196,4300,4658,1926,2331,6364,12008,12752,12008,2547,15987,11352,7995,3645,10665,2271,1,19926,10308,3538,2093,7388,1849,143,5681,1,32:23,2020,2021
2020-21,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,10.516666666666667,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,3,0,1,0,0,1,1,7,-2,14.5,0,0,13.0,1,1,1,1,19463,10694,17566,1,7373,14655,1,12008,12752,12008,11150,19725,20503,5509,14317,4032,7210,1,4919,10308,12975,12607,14536,1849,143,14865,1,10:31,2020,2021
2020-21,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,20.6,2,4,0.5,1,3,0.333,1,2,0.5,1,1,2,1,1,2,1,0,2,2,6,1,17.9,0,0,16.0,1,1,1,1,13747,13638,15987,7582,7373,9118,7875,9085,6645,9461,5246,15987,14385,11678,7632,1208,2271,1,10833,6289,13920,9911,12397,1849,143,12891,1,20:36,2020,2021
2020-21,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,38.21666666666667,10,21,0.476,5,9,0.556,5,5,1.0,0,0,0,4,1,0,2,1,1,3,30,9,41.0,0,0,43.0,1,1,1,1,999,935,691,10564,414,930,3417,1513,2536,1,11150,19725,20503,3751,7632,10665,697,15321,4919,3793,656,4365,2392,1849,143,1612,1,38:13,2020,2021
2020-21,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,16.823333333333334,7,7,1.0,3,3,1.0,0,0,0.0,1,4,5,0,0,0,0,0,3,0,17,1,23.0,0,0,25.0,1,1,1,1,16386,3206,11165,1,1926,9118,1,12008,12752,12008,5246,6156,6466,16819,14317,10665,7210,1,16132,16020,4514,9911,9267,1849,143,7461,1,16:49,2020,2021
2020-21,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16T00:00:00,MIN vs. DAL,W,35.68333333333333,8,19,0.421,3,9,0.333,4,5,0.8,0,3,3,10,2,3,0,1,0,4,23,13,48.6,1,0,45.0,1,1,1,1,2450,2196,1220,12562,1926,930,7875,2293,2536,6837,11150,8835,11352,345,3645,347,7210,15321,1,2281,2060,2707,1096,1,143,1314,1,35:41,2020,2021
