close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630567,Scottie Barnes,1610612761,TOR,F,21.0,77,77,0.324,145,372,0.39,0.364,0.026
1627832,Fred VanVleet,1610612761,TOR,G,29.0,69,69,0.357,143,372,0.384,0.365,0.019
1627783,Pascal Siakam,1610612761,TOR,F,29.0,71,71,0.362,135,365,0.37,0.356,0.014
1628384,OG Anunoby,1610612761,TOR,F,25.0,67,65,0.345,105,265,0.396,0.36,0.036
1627751,Jakob Poeltl,1610612761,TOR,C,27.0,72,68,0.201,91,228,0.399,0.362,0.037
1629018,Gary Trent Jr.,1610612761,TOR,G-F,24.0,66,63,0.405,86,222,0.387,0.367,0.02
1628449,Chris Boucher,1610612761,TOR,F-C,30.0,76,68,0.377,70,218,0.321,0.359,-0.038
1630173,Precious Achiuwa,1610612761,TOR,F,23.0,55,51,0.308,71,167,0.425,0.359,0.066
201152,Thaddeus Young,1610612761,TOR,F,35.0,53,41,0.303,46,105,0.438,0.354,0.084
203115,Will Barton,1610612761,TOR,G,32.0,53,46,0.353,39,103,0.379,0.363,0.015
1630201,Malachi Flynn,1610612761,TOR,G,25.0,48,35,0.398,32,101,0.317,0.361,-0.044
1631132,Christian Koloko,1610612761,TOR,C,23.0,55,42,0.251,39,97,0.402,0.357,0.045
1627823,Juancho Hernangomez,1610612761,TOR,F,27.0,40,33,0.341,33,89,0.371,0.363,0.008
1630625,Dalano Banton,1610612761,TOR,F,23.0,28,23,0.414,12,48,0.25,0.353,-0.103
1630288,Jeff Dowtin Jr.,1610612761,TOR,G,26.0,21,14,0.369,9,31,0.29,0.362,-0.072
203490,Otto Porter Jr.,1610612761,TOR,F,30.0,8,8,0.362,5,21,0.238,0.335,-0.097
1630580,Joe Wieskamp,1610612761,TOR,G-F,23.0,8,6,0.632,5,12,0.417,0.331,0.085
1631199,Ron Harper Jr.,1610612761,TOR,F,23.0,6,3,0.273,2,3,0.667,0.356,0.31
