close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627751,Jakob Poeltl,1610612761,TOR,C,27.0,72,72,0.472,325,537,0.605,0.644,-0.039
1630567,Scottie Barnes,1610612761,TOR,F,21.0,77,77,0.455,325,523,0.621,0.64,-0.018
1627783,Pascal Siakam,1610612761,TOR,F,29.0,71,71,0.401,264,404,0.653,0.642,0.012
1627832,Fred VanVleet,1610612761,TOR,G,29.0,69,69,0.387,254,403,0.63,0.63,0.0
1628384,OG Anunoby,1610612761,TOR,F,25.0,67,67,0.366,162,281,0.577,0.642,-0.066
1630173,Precious Achiuwa,1610612761,TOR,F,23.0,55,53,0.437,146,237,0.616,0.645,-0.029
1628449,Chris Boucher,1610612761,TOR,F-C,30.0,76,73,0.396,139,229,0.607,0.637,-0.03
1629018,Gary Trent Jr.,1610612761,TOR,G-F,24.0,66,65,0.387,131,212,0.618,0.63,-0.012
1631132,Christian Koloko,1610612761,TOR,C,23.0,55,53,0.482,101,186,0.543,0.64,-0.097
201152,Thaddeus Young,1610612761,TOR,F,35.0,53,48,0.405,105,140,0.75,0.645,0.105
203115,Will Barton,1610612761,TOR,G,32.0,53,44,0.411,85,120,0.708,0.64,0.068
1627823,Juancho Hernangomez,1610612761,TOR,F,27.0,40,35,0.41,67,107,0.626,0.635,-0.009
1630201,Malachi Flynn,1610612761,TOR,G,25.0,48,36,0.323,55,82,0.671,0.63,0.041
1630625,Dalano Banton,1610612761,TOR,F,23.0,28,22,0.379,28,44,0.636,0.644,-0.008
203490,Otto Porter Jr.,1610612761,TOR,F,30.0,8,7,0.534,21,31,0.677,0.618,0.059
1630288,Jeff Dowtin Jr.,1610612761,TOR,G,26.0,21,14,0.357,18,30,0.6,0.642,-0.042
1631199,Ron Harper Jr.,1610612761,TOR,F,23.0,6,4,0.545,3,6,0.5,0.574,-0.074
1630580,Joe Wieskamp,1610612761,TOR,G-F,23.0,8,2,0.158,0,3,0.0,0.701,-0.701
