player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101139,CJ Miles,CJ,1610612754,IND,29.0,64,34,30,0.531,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,227,165,258,190,236,95,61,153,24,108,108,50,18,228,83,63,38,20,233
201588,George Hill,George,1610612754,IND,30.0,74,41,33,0.554,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,135,96,291,166,272,21,61,153,5,20,108,50,18,228,64,184,38,20,21
203922,Glenn Robinson III,Glenn,1610612754,IND,22.0,45,24,21,0.533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,327,271,163,186,328,95,61,153,24,108,108,50,18,134,329,184,38,20,233
101133,Ian Mahinmi,Ian,1610612754,IND,29.0,71,41,30,0.577,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,172,96,258,147,193,95,61,41,24,108,108,50,18,134,83,184,38,20,155
1626202,Joe Young,Joe,1610612754,IND,24.0,41,19,22,0.463,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,338,311,165,276,376,21,19,153,24,108,108,50,18,228,167,184,38,20,321
201941,Jordan Hill,Jordan,1610612754,IND,28.0,73,40,33,0.548,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,144,108,291,170,56,21,61,89,24,108,108,50,18,134,111,184,38,4,72
202730,Lavoy Allen,Lavoy,1610612754,IND,27.0,79,43,36,0.544,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,63,81,331,174,272,21,61,41,24,20,108,50,18,134,83,184,38,20,321
101145,Monta Ellis,Monta,1610612754,IND,30.0,81,44,37,0.543,13.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,19,72,343,177,19,95,1,153,24,1,108,50,18,228,37,184,38,20,27
1626167,Myles Turner,Myles,1610612754,IND,20.0,60,32,28,0.533,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,0.0,0.0,2.0,253,183,238,186,236,95,61,26,24,108,108,50,18,134,64,7,38,20,155
202331,Paul George,Paul,1610612754,IND,26.0,81,44,37,0.543,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,2.0,19,72,343,177,98,4,61,153,24,20,108,50,18,228,2,107,4,20,155
1626176,Rakeem Christmas,Rakeem,1610612754,IND,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,459,1,1,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
201155,Rodney Stuckey,Rodney,1610612754,IND,30.0,58,33,25,0.569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,268,170,201,156,328,95,61,153,24,20,108,14,18,228,51,184,38,20,233
203963,Shayne Whittington,Shayne,1610612754,IND,25.0,7,4,3,0.571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,434,20,153,328,21,61,153,24,108,108,50,18,228,329,184,38,20,321
203524,Solomon Hill,Solomon,1610612754,IND,25.0,59,31,28,0.525,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,260,198,238,201,272,95,61,153,24,108,108,50,18,134,167,63,38,20,155
201951,Ty Lawson,Ty,1610612754,IND,28.0,66,31,35,0.47,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,207,198,322,271,272,21,19,153,24,20,108,50,18,228,329,184,38,20,111
