season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,101150,Lou Williams,1610612746,LAC,LA Clippers,Handoff,Offensive,0.93,79,0.085,1.207,0.525,0.107,0.12,0.067,0.013,0.507,0.648,150,181,62,118,56
22017,203085,Austin Rivers,1610612746,LAC,LA Clippers,Handoff,Offensive,0.261,61,0.06,0.763,0.32,0.085,0.085,0.085,0.017,0.322,0.41,59,45,16,50,34
22017,267634,Milos Teodosic,1610612746,LAC,LA Clippers,Handoff,Offensive,0.584,45,0.099,0.936,0.415,0.021,0.106,0.0,0.0,0.383,0.524,47,44,17,41,24
22017,202699,Tobias Harris,1610612746,LAC,LA Clippers,Handoff,Offensive,0.358,32,0.052,0.806,0.37,0.065,0.097,0.065,0.032,0.355,0.389,31,25,10,27,17
22017,202325,Wesley Johnson,1610612746,LAC,LA Clippers,Handoff,Offensive,0.035,74,0.06,0.444,0.261,0.0,0.148,0.0,0.0,0.222,0.261,27,12,6,23,17
22017,1628393,Jawun Evans,1610612746,LAC,LA Clippers,Handoff,Offensive,0.051,48,0.072,0.478,0.238,0.0,0.087,0.0,0.0,0.217,0.262,23,11,5,21,16
22017,201933,Blake Griffin,1610612746,LAC,LA Clippers,Handoff,Offensive,0.365,33,0.014,0.818,0.5,0.182,0.273,0.182,0.0,0.455,0.583,11,9,3,6,3
22017,1627820,Tyrone Wallace,1610612746,LAC,LA Clippers,Handoff,Offensive,0.128,30,0.042,0.643,0.333,0.071,0.143,0.071,0.071,0.286,0.333,14,9,4,12,8
22017,203710,C.J. Williams,1610612746,LAC,LA Clippers,Handoff,Offensive,0.138,38,0.053,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.4,12,8,4,10,6
22017,1628414,Sindarius Thornwell,1610612746,LAC,LA Clippers,Handoff,Offensive,0.125,73,0.04,0.615,0.3,0.077,0.154,0.077,0.0,0.308,0.3,13,8,3,10,7
22017,201568,Danilo Gallinari,1610612746,LAC,LA Clippers,Handoff,Offensive,0.016,21,0.044,0.286,0.083,0.071,0.071,0.071,0.0,0.143,0.083,14,4,1,12,11
