season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09,POR vs. GSW,L,48.0,38,95,0.4,9,35,0.257,16,24,0.667,6,24,30,25,14.0,5,3,6,9,18,101,-56.0,1,1231,1231,1231,159,1853,368,2257,1864,984,2186,1497,1040,2135,2058,2344,2408,1149,1120,1735,1603,1653,2,1536,2128,2460,1,2022,2023,True,POR,GSW,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08,POR @ LAC,L,48.0,47,89,0.528,14,32,0.438,17,23,0.739,7,27,34,32,10.0,8,4,5,20,17,125,-11.0,1,1231,1231,1231,159,346,1004,421,671,1425,429,1320,1179,1703,1859,2084,2244,187,290,800,1183,1279,1156,1784,450,1929,1,2022,2023,False,LAC,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06,POR @ SAS,L,48.0,51,96,0.531,10,28,0.357,15,18,0.833,8,28,36,34,16.0,7,14,4,22,12,127,-2.0,1,1231,1231,1231,159,88,316,387,1634,1934,1222,1661,1891,712,1632,1964,2096,80,1578,1116,4,859,1607,2389,360,1287,1,2022,2023,False,SAS,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201184,2023-04-04,POR @ MEM,L,48.0,42,97,0.433,14,42,0.333,11,17,0.647,13,36,49,23,10.0,7,7,5,18,10,109,-10.0,1,1231,1231,1231,159,1088,261,1929,671,318,1447,2187,1994,2235,511,629,445,1575,290,1116,294,1279,678,2443,1643,1875,1,2022,2023,False,MEM,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201166,2023-04-02,POR @ MIN,W,48.0,43,93,0.462,9,30,0.3,12,20,0.6,11,31,42,29,10.0,12,3,5,26,17,107,2.0,1,1,1,1,159,904,537,1448,1864,1693,1841,2091,1627,2351,915,1475,1332,474,290,107,1603,1279,2237,1784,1799,1108,1,2022,2023,False,MIN,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201159,2023-03-31,POR vs. SAC,L,48.0,40,85,0.471,19,38,0.5,15,23,0.652,9,24,33,29,20.0,9,6,7,15,21,114,-24.0,1,1231,1231,1231,159,1496,1571,1312,113,635,108,1661,1179,2216,1392,2344,2300,474,2253,533,512,1950,205,855,1210,2357,1,2022,2023,True,POR,SAC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201145,2023-03-29,POR vs. SAC,L,48.0,30,93,0.323,9,39,0.231,11,12,0.917,8,37,45,18,14.0,5,6,4,15,11,80,-40.0,1,1231,1231,1231,159,2436,537,2457,1864,531,2303,2187,2359,174,1632,491,908,2275,1120,1735,512,859,205,2428,2460,2450,1,2022,2023,True,POR,SAC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201127,2023-03-27,POR vs. NOP,L,48.0,35,90,0.389,7,33,0.212,13,15,0.867,6,23,29,15,12.0,6,2,6,16,16,90,-34.0,1,1231,1231,1231,159,2232,875,2336,2214,1275,2362,1971,2181,454,2058,2384,2426,2419,665,1444,2005,1653,318,1999,2419,2437,1,2022,2023,True,POR,NOP,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201120,2023-03-26,POR vs. OKC,L,48.0,39,82,0.476,14,32,0.438,20,27,0.741,8,29,37,18,18.0,5,7,2,22,19,112,-6.0,1,1231,1231,1231,159,1655,1950,1225,671,1425,429,820,659,1689,1632,1817,1993,2275,1985,1735,294,183,1607,1306,1389,1570,1,2022,2023,True,POR,OKC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201104,2023-03-24,POR vs. CHI,L,48.0,37,86,0.43,6,31,0.194,16,18,0.889,8,23,31,23,14.0,10,5,8,14,19,96,-28.0,1,1231,1231,1231,159,2011,1432,1966,2321,1561,2400,1497,1891,297,1632,2384,2381,1575,1120,329,809,2168,127,1306,2307,2400,1,2022,2023,True,POR,CHI,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201091,2023-03-22,POR @ UTA,W,48.0,45,93,0.484,13,41,0.317,24,30,0.8,7,36,43,28,9.0,9,5,5,24,21,127,12.0,1,1,1,1,159,576,537,1056,857,380,1684,361,381,1049,1859,629,1188,605,179,533,809,1279,2002,855,360,423,1,2022,2023,False,UTA,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201069,2023-03-19,POR vs. LAC,L,48.0,37,82,0.451,6,29,0.207,22,24,0.917,11,29,40,24,15.0,7,9,3,14,18,102,-15.0,1,1231,1231,1231,159,2011,1950,1650,2321,1815,2375,550,1040,174,915,1817,1629,1355,1368,1116,90,457,127,1536,2077,2131,1,2022,2023,True,POR,LAC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201053,2023-03-17,POR vs. BOS,L,48.0,38,79,0.481,14,38,0.368,22,31,0.71,8,29,37,20,19.0,12,4,2,26,19,112,-14.0,1,1231,1231,1231,159,1853,2215,1136,671,635,1085,550,296,1934,1632,1817,1993,2061,2129,107,1183,183,2237,1306,1389,2081,1,2022,2023,True,POR,BOS,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201034,2023-03-14,POR vs. NYK,L,48.0,38,99,0.384,17,45,0.378,14,18,0.778,11,27,38,22,12.0,8,3,8,19,13,107,-16.0,1,1231,1231,1231,159,1853,177,2366,266,163,993,1831,1891,1304,915,2084,1873,1756,665,800,1603,2168,926,2335,1799,2162,1,2022,2023,True,POR,NYK,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201017,2023-03-12,POR @ NOP,L,48.0,43,88,0.489,10,33,0.303,14,20,0.7,10,36,46,26,19.0,10,2,7,21,19,110,-17.0,1,1231,1231,1231,159,904,1138,980,1634,1275,1819,1831,1627,1985,1152,629,787,962,2129,329,2005,1950,1383,1306,1567,2187,1,2022,2023,False,NOP,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200998,2023-03-10,POR @ PHI,L,48.0,42,80,0.525,15,36,0.417,20,30,0.667,5,31,36,24,9.0,6,3,4,17,24,119,-1.0,1,1231,1231,1231,159,1088,2133,457,514,851,619,820,381,2135,2219,1475,2096,1355,179,1444,1603,859,463,321,812,1231,1,2022,2023,False,PHI,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200986,2023-03-08,POR @ BOS,L,48.0,30,82,0.366,11,39,0.282,22,27,0.815,6,41,47,18,16.0,5,2,2,19,20,93,-22.0,1,1231,1231,1231,159,2436,1950,2428,1370,531,1988,550,659,921,2058,145,661,2275,1578,1735,2005,183,926,1079,2378,2327,1,2022,2023,False,BOS,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200977,2023-03-06,POR @ DET,W,48.0,38,78,0.487,15,33,0.455,19,25,0.76,5,33,38,28,11.0,7,6,6,17,21,110,6.0,1,1,1,1,159,1853,2272,1029,514,1275,321,994,901,1520,2219,1113,1873,605,449,1116,512,1653,463,855,1567,812,1,2022,2023,False,DET,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200966,2023-03-05,POR @ ORL,W,48.0,39,83,0.47,16,47,0.34,28,32,0.875,9,37,46,27,17.0,9,5,2,22,25,122,3.0,1,1,1,1,159,1655,1826,1327,379,97,1440,121,242,383,1392,491,787,781,1797,533,809,183,1607,225,616,1038,1,2022,2023,False,ORL,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200947,2023-03-03,POR @ ATL,L,48.0,41,87,0.471,13,39,0.333,16,20,0.8,9,25,34,22,18.0,11,7,5,15,19,111,-18.0,1,1231,1231,1231,159,1300,1290,1300,857,531,1447,1497,1627,1049,1392,2270,2244,1756,1985,196,294,1279,205,1306,1483,2211,1,2022,2023,False,ATL,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200941,2023-03-01,POR vs. NOP,L,48.0,36,81,0.444,11,38,0.289,27,29,0.931,12,29,41,18,14.0,5,8,4,18,20,110,-11.0,1,1231,1231,1231,159,2138,2048,1741,1370,635,1940,163,465,131,708,1817,1487,2275,1120,1735,161,859,678,1079,1567,1929,1,2022,2023,True,POR,NOP,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200931,2023-02-28,POR @ GSW,L,48.0,37,86,0.43,12,39,0.308,19,22,0.864,9,24,33,26,13.0,8,4,2,17,19,105,-18.0,1,1231,1231,1231,159,2011,1432,1966,1088,531,1773,994,1318,482,1392,2344,2300,962,882,800,1183,183,463,1306,1924,2211,1,2022,2023,False,GSW,POR,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200917,2023-02-26,POR vs. HOU,W,48.0,42,77,0.545,20,39,0.513,27,35,0.771,6,31,37,20,14.0,7,7,2,21,26,131,17.0,1,1,1,1,159,1088,2324,263,72,531,101,163,126,1411,2058,1475,1993,2061,1120,1116,294,183,1383,139,204,251,1,2022,2023,True,POR,HOU,FEB
