player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101139,CJ Miles,CJ,1610612754,IND,29.0,64,34,30,0.531,1463.6066666666666,102.5,4.9,0.099,0.151,1.7,0.19,1.0,0.197,16.9,13.7,12.6,42.8,0.177,227,165,258,190,197,164,321,329,318,142,232,179,179,303,344,205,255,151
201588,George Hill,George,1610612754,IND,30.0,74,41,33,0.554,2524.4133333333334,101.5,4.6,0.093,0.138,1.6,0.177,0.3,0.071,15.4,12.2,10.9,39.9,0.185,135,96,291,166,38,121,349,353,358,189,262,354,355,175,207,76,115,125
203922,Glenn Robinson III,Glenn,1610612754,IND,22.0,45,24,21,0.533,508.1983333333333,102.0,5.3,0.109,0.154,1.6,0.2,0.9,0.164,16.2,10.9,15.4,42.9,0.178,327,271,163,186,349,138,294,292,312,181,197,200,214,254,79,380,257,148
101133,Ian Mahinmi,Ian,1610612754,IND,29.0,71,41,30,0.577,1815.763333333333,99.3,9.8,0.197,0.283,1.7,0.172,2.0,0.426,15.8,11.2,11.3,39.0,0.221,172,96,258,147,140,62,61,72,76,147,277,70,60,216,108,101,81,64
1626202,Joe Young,Joe,1610612754,IND,24.0,41,19,22,0.463,383.5133333333333,102.1,5.5,0.106,0.16,1.9,0.273,0.0,0.0,15.0,13.1,12.4,45.8,0.18,338,311,165,276,375,146,272,300,293,114,63,444,444,139,294,187,392,144
201941,Jordan Hill,Jordan,1610612754,IND,28.0,73,40,33,0.548,1512.6666666666667,101.2,9.4,0.186,0.278,1.1,0.159,1.2,0.261,16.6,14.1,13.3,41.9,0.186,144,108,291,170,190,110,74,91,87,324,314,141,135,283,377,251,202,124
202730,Lavoy Allen,Lavoy,1610612754,IND,27.0,79,43,36,0.544,1598.8066666666666,98.9,7.9,0.159,0.236,0.8,0.095,1.3,0.292,15.8,12.5,12.2,38.2,0.22,63,81,331,174,182,58,145,145,144,424,440,128,118,210,228,172,60,65
101145,Monta Ellis,Monta,1610612754,IND,30.0,81,44,37,0.543,2733.968333333333,101.8,4.0,0.08,0.12,2.6,0.27,0.6,0.137,16.7,13.1,12.8,41.2,0.183,19,72,343,177,17,133,399,408,403,35,69,245,243,290,288,222,181,132
1626167,Myles Turner,Myles,1610612754,IND,20.0,60,32,28,0.533,1367.185,101.6,9.3,0.182,0.275,0.9,0.096,3.0,0.528,15.4,13.5,11.6,42.8,0.187,253,183,238,186,214,126,79,96,92,412,438,26,29,172,324,131,256,122
202331,Paul George,Paul,1610612754,IND,26.0,81,44,37,0.543,2818.9333333333334,101.5,8.2,0.165,0.248,2.6,0.271,0.5,0.109,16.3,12.9,12.0,40.9,0.187,19,72,343,177,10,123,119,139,130,40,67,293,290,262,263,164,164,121
1626176,Rakeem Christmas,Rakeem,1610612754,IND,24.0,1,1,0,1.0,6.1,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,23.6,15.7,63.0,-1.094,474,459,1,1,475,476,473,473,473,461,461,444,444,476,473,393,474,476
201155,Rodney Stuckey,Rodney,1610612754,IND,30.0,58,33,25,0.569,1275.4633333333334,101.2,5.2,0.103,0.152,1.6,0.199,0.3,0.065,16.8,13.6,11.5,41.8,0.189,268,170,201,156,227,107,302,310,317,178,209,366,366,299,335,124,201,119
203963,Shayne Whittington,Shayne,1610612754,IND,25.0,7,4,3,0.571,40.71666666666667,90.5,8.3,0.171,0.233,1.2,0.143,1.2,0.333,20.0,8.3,10.6,30.7,0.353,451,434,20,153,457,6,118,124,148,303,364,138,92,429,14,62,8,7
203524,Solomon Hill,Solomon,1610612754,IND,25.0,59,31,28,0.525,866.1666666666666,101.1,7.0,0.136,0.206,2.1,0.222,0.6,0.125,15.1,14.1,11.9,41.9,0.195,260,198,238,201,291,105,179,199,189,86,149,254,259,145,375,155,203,105
201951,Ty Lawson,Ty,1610612754,IND,28.0,66,31,35,0.47,1411.1916666666666,105.6,3.2,0.064,0.098,1.8,0.204,0.2,0.045,18.9,15.1,14.1,48.1,0.129,207,198,322,271,207,299,453,456,457,128,190,392,399,394,434,318,435,289
