season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,37.96666666666667,4,2,2,10,17,14,17,38,0,1,1,1,32.1,1,11623,11623,11623,1109,2302,4436,4206,2235,21566,21484,22333,20147,7210,15321,4919,10308,5016,1,37:58,2020,2021
2020-21,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,10.033333333333331,0,0,0,0,7,2,0,4,0,0,1,0,5.6,1,11623,11623,11623,19606,10450,8917,8314,16797,10568,3358,1,1426,7210,1,4919,16020,19646,1,10:02,2020,2021
2020-21,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,20.916666666666668,0,0,2,4,10,7,3,16,0,0,1,3,9.4,1,11623,11623,11623,13488,10450,8917,4206,8241,15109,13510,7039,6846,7210,1,4919,3793,17597,1,20:55,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,2.6,0,0,0,0,0,0,0,2,1,0,0,0,3.0,1,11623,11623,11623,22158,10450,8917,8314,16797,1,1,1,687,2271,1,1,16020,20875,1,2:36,2020,2021
2020-21,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,35.5,4,11,0,24,17,14,17,38,0,1,2,4,51.7,1,11623,11623,11623,2570,2302,21,8314,36,21566,21484,22333,20147,7210,15321,10833,2281,774,1,35:30,2020,2021
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,29.166666666666668,0,0,0,4,13,10,12,34,1,1,2,1,30.0,1,11623,11623,11623,7207,10450,8917,8314,8241,18708,18026,20034,18392,2271,15321,10833,10308,5838,1,29:10,2020,2021
2020-21,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,29.916666666666668,10,0,5,8,14,9,14,30,0,1,6,4,29.4,1,11623,11623,11623,6632,90,8917,986,3599,19636,16732,21257,16118,7210,15321,22854,2281,6086,1,29:55,2020,2021
2020-21,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,31.45,5,2,7,4,13,16,8,18,2,0,5,3,38.4,1,11623,11623,11623,5465,1426,4436,319,8241,18708,22284,15689,8153,697,1,21997,3793,3021,1,31:27,2020,2021
2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,28.58333333333333,0,0,3,0,18,6,9,26,1,0,1,3,18.5,1,11623,11623,11623,7639,10450,8917,2559,16797,21949,11464,17072,13521,2271,1,4919,3793,12003,1,28:35,2020,2021
2020-21,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,13.866666666666667,0,0,0,2,11,2,5,4,0,0,2,0,6.2,1,11623,11623,11623,18057,10450,8917,8314,11929,16410,3358,10757,1426,7210,1,10833,16020,19314,1,13:52,2020,2021
